MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-02-08 17:38:38,6,4.17,0,ProRat2,Poke,Left,5183,1138,931,,2,ProRat2
2021-02-08 17:38:40,6,4.17,0,ProRat2,Poke,Left,5184,1138,931,,2,ProRat2
2021-02-08 17:39:27,6,4.17,0,ProRat2,Poke,Left,5185,1138,931,,2,ProRat2
2021-02-08 17:39:28,6,4.17,0,ProRat2,Poke,Left,5186,1138,931,,2,ProRat2
2021-02-08 17:39:30,6,4.17,0,ProRat2,Poke,Left,5187,1138,931,,2,ProRat2
2021-02-08 17:39:31,6,4.17,0,ProRat2,Poke,Left,5188,1138,931,,2,ProRat2
2021-02-08 17:39:45,6,4.17,0,ProRat2,Poke,Left,5188,1139,931,,2,ProRat2
2021-02-08 17:39:46,6,4.17,0,ProRat2,Poke,Left,5188,1140,931,,2,ProRat2
2021-02-08 17:39:48,6,4.17,0,ProRat2,Poke,Left,5188,1141,931,,2,ProRat2
2021-02-08 17:39:50,6,4.17,0,ProRat2,Poke,Left,5188,1142,931,,2,ProRat2
2021-02-08 17:39:51,6,4.17,0,ProRat2,Poke,Left,5188,1143,931,,2,ProRat2
2021-02-08 17:39:53,6,4.17,0,ProRat2,Poke,Left,5188,1144,931,,2,ProRat2
2021-02-08 17:39:55,6,4.17,0,ProRat2,Poke,Left,5188,1145,931,,2,ProRat2
2021-02-08 17:39:56,6,4.17,0,ProRat2,Poke,Left,5188,1146,931,,2,ProRat2
2021-02-08 17:39:59,6,4.17,0,ProRat2,Poke,Left,5188,1147,931,,2,ProRat2
2021-02-08 17:40:06,6,4.17,0,ProRat2,Poke,Left,5188,1148,931,,2,ProRat2
2021-02-08 17:40:08,6,4.17,0,ProRat2,Poke,Left,5188,1149,931,,2,ProRat2
2021-02-08 17:40:10,6,4.17,0,ProRat2,Poke,Left,5188,1150,931,,2,ProRat2
2021-02-08 17:40:16,6,4.17,0,ProRat2,Poke,Left,5188,1151,931,,2,ProRat2
2021-02-08 17:40:19,6,4.17,0,ProRat2,Poke,Left,5188,1152,931,,2,ProRat2
2021-02-08 17:40:24,6,4.17,0,ProRat2,Poke,Left,5188,1153,931,,2,ProRat2
2021-02-08 17:40:26,6,4.17,0,ProRat2,Poke,Left,5188,1154,931,,2,ProRat2
2021-02-08 17:40:30,6,4.17,0,ProRat2,Poke,Left,5189,1154,931,,2,ProRat2
2021-02-08 17:40:31,6,4.17,0,ProRat2,Poke,Left,5190,1154,931,,2,ProRat2
2021-02-08 17:40:33,6,4.17,0,ProRat2,Poke,Left,5191,1154,931,,2,ProRat2
2021-02-08 17:40:36,6,4.17,0,ProRat2,Poke,Left,5192,1154,931,,2,ProRat2
2021-02-08 17:40:40,6,4.17,0,ProRat2,Poke,Left,5193,1154,931,,2,ProRat2
2021-02-08 17:40:45,6,4.17,0,ProRat2,Poke,Left,5194,1154,931,,2,ProRat2
2021-02-08 17:40:47,6,4.17,0,ProRat2,Poke,Left,5195,1154,931,,2,ProRat2
2021-02-08 17:40:50,6,4.17,0,ProRat2,Poke,Left,5196,1154,931,,2,ProRat2
2021-02-08 17:40:55,6,4.17,0,ProRat2,Poke,Left,5197,1154,931,,2,ProRat2
2021-02-08 17:40:58,6,4.17,0,ProRat2,Poke,Left,5198,1154,931,,2,ProRat2
2021-02-08 17:41:02,6,4.17,0,ProRat2,Poke,Left,5198,1155,931,,2,ProRat2
2021-02-08 17:41:07,6,4.17,0,ProRat2,Poke,Left,5199,1155,931,,2,ProRat2
2021-02-08 17:41:09,6,4.17,0,ProRat2,Poke,Left,5200,1155,931,,2,ProRat2
2021-02-08 17:41:16,6,4.17,0,ProRat2,Poke,Left,5201,1155,931,,2,ProRat2
2021-02-08 17:41:17,6,4.17,0,ProRat2,Poke,Left,5202,1155,931,,2,ProRat2
2021-02-08 17:41:24,6,4.17,0,ProRat2,Poke,Left,5203,1155,931,,2,ProRat2
2021-02-08 17:41:25,6,4.17,0,ProRat2,Poke,Left,5204,1155,931,,2,ProRat2
2021-02-08 17:41:28,6,4.17,0,ProRat2,Poke,Left,5205,1155,931,,2,ProRat2
2021-02-08 17:41:33,6,4.17,0,ProRat2,Poke,Left,5206,1155,931,,2,ProRat2
2021-02-08 17:41:38,6,4.17,0,ProRat2,Poke,Left,5206,1156,931,,2,ProRat2
2021-02-08 17:41:40,6,4.17,0,ProRat2,Poke,Left,5206,1157,931,,2,ProRat2
2021-02-08 17:41:45,6,4.17,0,ProRat2,Poke,Left,5207,1157,931,,2,ProRat2
2021-02-08 17:41:47,6,4.17,0,ProRat2,Poke,Left,5208,1157,931,,2,ProRat2
2021-02-08 17:41:49,6,4.17,0,ProRat2,Pellet,Left,5208,1157,932,0.13,2,ProRat2
2021-02-08 17:47:19,6,4.17,0,ProRat2,Poke,Left,5209,1157,932,,2,ProRat2
2021-02-08 17:47:21,6,4.17,0,ProRat2,Poke,Left,5210,1157,932,,2,ProRat2
2021-02-08 17:47:23,6,4.17,0,ProRat2,Poke,Left,5211,1157,932,,2,ProRat2
2021-02-08 17:47:24,6,4.17,0,ProRat2,Poke,Left,5212,1157,932,,2,ProRat2
2021-02-08 17:47:28,6,4.17,0,ProRat2,Poke,Left,5213,1157,932,,2,ProRat2
2021-02-08 17:48:28,6,4.17,0,ProRat2,Poke,Left,5213,1158,932,,2,ProRat2
2021-02-08 17:48:31,6,4.17,0,ProRat2,Poke,Left,5214,1158,932,,2,ProRat2
2021-02-08 17:48:33,6,4.17,0,ProRat2,Poke,Left,5215,1158,932,,2,ProRat2
2021-02-08 17:48:35,6,4.17,0,ProRat2,Poke,Left,5216,1158,932,,2,ProRat2
2021-02-08 17:48:37,6,4.17,0,ProRat2,Poke,Left,5217,1158,932,,2,ProRat2
2021-02-08 17:48:43,6,4.17,0,ProRat2,Poke,Left,5217,1159,932,,2,ProRat2
2021-02-08 17:48:46,6,4.17,0,ProRat2,Poke,Left,5217,1160,932,,2,ProRat2
2021-02-08 17:49:25,6,4.17,0,ProRat2,Poke,Left,5217,1161,932,,2,ProRat2
2021-02-08 17:49:35,6,4.17,0,ProRat2,Poke,Left,5218,1161,932,,2,ProRat2
2021-02-08 17:49:43,6,4.17,0,ProRat2,Poke,Left,5219,1161,932,,2,ProRat2
2021-02-08 17:49:44,6,4.17,0,ProRat2,Poke,Left,5220,1161,932,,2,ProRat2
2021-02-08 17:49:50,6,4.17,0,ProRat2,Poke,Left,5221,1161,932,,2,ProRat2
2021-02-08 17:49:55,6,4.17,0,ProRat2,Poke,Left,5222,1161,932,,2,ProRat2
2021-02-08 17:49:57,6,4.17,0,ProRat2,Poke,Left,5223,1161,932,,2,ProRat2
2021-02-08 17:49:59,6,4.17,0,ProRat2,Poke,Left,5224,1161,932,,2,ProRat2
2021-02-08 17:50:01,6,4.17,0,ProRat2,Poke,Left,5225,1161,932,,2,ProRat2
2021-02-08 17:50:03,6,4.17,0,ProRat2,Poke,Left,5226,1161,932,,2,ProRat2
2021-02-08 17:50:09,6,4.17,0,ProRat2,Poke,Left,5227,1161,932,,2,ProRat2
2021-02-08 17:50:10,6,4.17,0,ProRat2,Poke,Left,5228,1161,932,,2,ProRat2
2021-02-08 17:50:12,6,4.17,0,ProRat2,Poke,Left,5229,1161,932,,2,ProRat2
2021-02-08 17:50:16,6,4.17,0,ProRat2,Poke,Left,5230,1161,932,,2,ProRat2
2021-02-08 17:50:17,6,4.17,0,ProRat2,Poke,Left,5231,1161,932,,2,ProRat2
2021-02-08 17:50:21,6,4.17,0,ProRat2,Poke,Left,5232,1161,932,,2,ProRat2
2021-02-08 17:50:27,6,4.17,0,ProRat2,Poke,Left,5233,1161,932,,2,ProRat2
2021-02-08 17:50:29,6,4.17,0,ProRat2,Poke,Left,5234,1161,932,,2,ProRat2
2021-02-08 17:50:33,6,4.17,0,ProRat2,Poke,Left,5235,1161,932,,2,ProRat2
2021-02-08 17:50:36,6,4.17,0,ProRat2,Poke,Left,5236,1161,932,,2,ProRat2
2021-02-08 17:50:38,6,4.17,0,ProRat2,Poke,Left,5237,1161,932,,2,ProRat2
2021-02-08 17:50:40,6,4.17,0,ProRat2,Poke,Left,5238,1161,932,,2,ProRat2
2021-02-08 17:50:41,6,4.17,0,ProRat2,Poke,Left,5239,1161,932,,2,ProRat2
2021-02-08 17:50:43,6,4.17,0,ProRat2,Poke,Left,5240,1161,932,,2,ProRat2
2021-02-08 17:50:45,6,4.17,0,ProRat2,Pellet,Left,5240,1161,933,0.13,2,ProRat2
2021-02-08 17:51:37,6,4.17,0,ProRat2,Poke,Left,5241,1161,933,,2,ProRat2
2021-02-08 17:51:38,6,4.17,0,ProRat2,Poke,Left,5242,1161,933,,2,ProRat2
2021-02-08 17:51:42,6,4.17,0,ProRat2,Poke,Left,5243,1161,933,,2,ProRat2
2021-02-08 17:51:47,6,4.17,0,ProRat2,Poke,Left,5244,1161,933,,2,ProRat2
2021-02-08 17:51:48,6,4.17,0,ProRat2,Poke,Left,5245,1161,933,,2,ProRat2
2021-02-08 17:51:50,6,4.17,0,ProRat2,Poke,Left,5246,1161,933,,2,ProRat2
2021-02-08 17:51:53,6,4.17,0,ProRat2,Poke,Left,5247,1161,933,,2,ProRat2
2021-02-08 17:52:00,6,4.17,0,ProRat2,Poke,Left,5248,1161,933,,2,ProRat2
2021-02-08 17:52:02,6,4.17,0,ProRat2,Poke,Left,5249,1161,933,,2,ProRat2
2021-02-08 17:52:07,6,4.17,0,ProRat2,Poke,Left,5250,1161,933,,2,ProRat2
2021-02-08 17:52:09,6,4.17,0,ProRat2,Poke,Left,5251,1161,933,,2,ProRat2
2021-02-08 17:52:13,6,4.17,0,ProRat2,Poke,Left,5252,1161,933,,2,ProRat2
2021-02-08 17:52:15,6,4.17,0,ProRat2,Poke,Left,5253,1161,933,,2,ProRat2
2021-02-08 17:52:20,6,4.17,0,ProRat2,Poke,Left,5254,1161,933,,2,ProRat2
2021-02-08 17:52:22,6,4.17,0,ProRat2,Poke,Left,5255,1161,933,,2,ProRat2
2021-02-08 17:52:24,6,4.17,0,ProRat2,Poke,Left,5256,1161,933,,2,ProRat2
2021-02-08 17:52:29,6,4.17,0,ProRat2,Poke,Left,5257,1161,933,,2,ProRat2
2021-02-08 17:52:38,6,4.17,0,ProRat2,Poke,Left,5257,1162,933,,2,ProRat2
2021-02-08 17:52:40,6,4.17,0,ProRat2,Poke,Left,5257,1163,933,,2,ProRat2
2021-02-08 17:52:41,6,4.17,0,ProRat2,Poke,Left,5257,1164,933,,2,ProRat2
2021-02-08 17:52:44,6,4.17,0,ProRat2,Poke,Left,5257,1165,933,,2,ProRat2
2021-02-08 17:52:46,6,4.17,0,ProRat2,Poke,Left,5258,1165,933,,2,ProRat2
2021-02-08 17:52:48,6,4.17,0,ProRat2,Poke,Left,5259,1165,933,,2,ProRat2
2021-02-08 17:52:49,6,4.17,0,ProRat2,Poke,Left,5260,1165,933,,2,ProRat2
2021-02-08 17:52:53,6,4.17,0,ProRat2,Poke,Left,5261,1165,933,,2,ProRat2
2021-02-08 17:52:57,6,4.17,0,ProRat2,Poke,Left,5262,1165,933,,2,ProRat2
2021-02-08 17:53:01,6,4.17,0,ProRat2,Poke,Left,5263,1165,933,,2,ProRat2
2021-02-08 17:53:04,6,4.17,0,ProRat2,Poke,Left,5264,1165,933,,2,ProRat2
2021-02-08 17:53:06,6,4.17,0,ProRat2,Poke,Left,5265,1165,933,,2,ProRat2
2021-02-08 17:53:07,6,4.17,0,ProRat2,Poke,Left,5266,1165,933,,2,ProRat2
2021-02-08 17:56:35,6,4.17,0,ProRat2,Poke,Left,5266,1166,933,,2,ProRat2
2021-02-08 17:56:58,6,4.17,0,ProRat2,Poke,Left,5267,1166,933,,2,ProRat2
2021-02-08 17:57:26,6,4.17,0,ProRat2,Poke,Left,5267,1167,933,,2,ProRat2
2021-02-08 17:57:43,6,4.17,0,ProRat2,Poke,Left,5267,1168,933,,2,ProRat2
2021-02-08 17:58:06,6,4.17,0,ProRat2,Poke,Left,5268,1168,933,,2,ProRat2
2021-02-08 17:58:08,6,4.17,0,ProRat2,Poke,Left,5269,1168,933,,2,ProRat2
2021-02-08 17:58:10,6,4.17,0,ProRat2,Poke,Left,5270,1168,933,,2,ProRat2
2021-02-08 17:58:12,6,4.17,0,ProRat2,Poke,Left,5271,1168,933,,2,ProRat2
2021-02-08 17:58:13,6,4.17,0,ProRat2,Poke,Left,5272,1168,933,,2,ProRat2
2021-02-08 17:58:17,6,4.17,0,ProRat2,Poke,Left,5273,1168,933,,2,ProRat2
2021-02-08 17:58:19,6,4.17,0,ProRat2,Poke,Left,5274,1168,933,,2,ProRat2
2021-02-08 17:58:21,6,4.17,0,ProRat2,Poke,Left,5275,1168,933,,2,ProRat2
2021-02-08 17:58:23,6,4.17,0,ProRat2,Poke,Left,5276,1168,933,,2,ProRat2
2021-02-08 17:58:25,6,4.17,0,ProRat2,Pellet,Left,5276,1168,934,0.13,2,ProRat2
2021-02-08 18:07:33,6,4.17,0,ProRat2,Poke,Left,5277,1168,934,,2,ProRat2
2021-02-08 18:07:39,6,4.17,0,ProRat2,Poke,Left,5278,1168,934,,2,ProRat2
2021-02-08 18:07:40,6,4.17,0,ProRat2,Poke,Left,5279,1168,934,,2,ProRat2
2021-02-08 18:07:41,6,4.17,0,ProRat2,Poke,Left,5280,1168,934,,2,ProRat2
2021-02-08 18:07:47,6,4.17,0,ProRat2,Poke,Left,5281,1168,934,,2,ProRat2
2021-02-08 18:07:48,6,4.17,0,ProRat2,Poke,Left,5282,1168,934,,2,ProRat2
2021-02-08 18:07:51,6,4.17,0,ProRat2,Poke,Left,5283,1168,934,,2,ProRat2
2021-02-08 18:07:55,6,4.17,0,ProRat2,Poke,Left,5284,1168,934,,2,ProRat2
2021-02-08 18:07:56,6,4.17,0,ProRat2,Poke,Left,5285,1168,934,,2,ProRat2
2021-02-08 18:07:59,6,4.17,0,ProRat2,Poke,Left,5286,1168,934,,2,ProRat2
2021-02-08 18:08:00,6,4.17,0,ProRat2,Poke,Left,5287,1168,934,,2,ProRat2
2021-02-08 18:08:03,6,4.17,0,ProRat2,Poke,Left,5288,1168,934,,2,ProRat2
2021-02-08 18:08:05,6,4.17,0,ProRat2,Poke,Left,5289,1168,934,,2,ProRat2
2021-02-08 18:08:06,6,4.17,0,ProRat2,Poke,Left,5290,1168,934,,2,ProRat2
2021-02-08 18:08:10,6,4.17,0,ProRat2,Poke,Left,5291,1168,934,,2,ProRat2
2021-02-08 18:08:11,6,4.17,0,ProRat2,Poke,Left,5292,1168,934,,2,ProRat2
2021-02-08 18:08:13,6,4.17,0,ProRat2,Poke,Left,5293,1168,934,,2,ProRat2
2021-02-08 18:08:15,6,4.17,0,ProRat2,Poke,Left,5294,1168,934,,2,ProRat2
2021-02-08 18:23:06,6,4.17,0,ProRat2,Poke,Left,5295,1168,934,,2,ProRat2
2021-02-08 18:23:12,6,4.17,0,ProRat2,Poke,Left,5296,1168,934,,2,ProRat2
2021-02-08 18:23:15,6,4.17,0,ProRat2,Poke,Left,5297,1168,934,,2,ProRat2
2021-02-08 18:23:22,6,4.17,0,ProRat2,Poke,Left,5298,1168,934,,2,ProRat2
2021-02-08 18:23:27,6,4.17,0,ProRat2,Poke,Left,5299,1168,934,,2,ProRat2
2021-02-08 18:23:31,6,4.17,0,ProRat2,Poke,Left,5300,1168,934,,2,ProRat2
2021-02-08 18:23:39,6,4.17,0,ProRat2,Poke,Left,5301,1168,934,,2,ProRat2
2021-02-08 18:23:40,6,4.17,0,ProRat2,Poke,Left,5302,1168,934,,2,ProRat2
2021-02-08 18:23:48,6,4.17,0,ProRat2,Poke,Left,5303,1168,934,,2,ProRat2
2021-02-08 18:23:53,6,4.17,0,ProRat2,Poke,Left,5304,1168,934,,2,ProRat2
2021-02-08 18:24:02,6,4.17,0,ProRat2,Poke,Left,5305,1168,934,,2,ProRat2
2021-02-08 18:24:18,6,4.17,0,ProRat2,Poke,Left,5306,1168,934,,2,ProRat2
2021-02-08 18:24:21,6,4.17,0,ProRat2,Poke,Left,5307,1168,934,,2,ProRat2
2021-02-08 18:24:27,6,4.17,0,ProRat2,Poke,Left,5308,1168,934,,2,ProRat2
2021-02-08 18:24:28,6,4.17,0,ProRat2,Poke,Left,5309,1168,934,,2,ProRat2
2021-02-08 18:24:30,6,4.17,0,ProRat2,Poke,Left,5310,1168,934,,2,ProRat2
2021-02-08 18:24:31,6,4.17,0,ProRat2,Poke,Left,5311,1168,934,,2,ProRat2
2021-02-08 18:24:37,6,4.17,0,ProRat2,Poke,Left,5312,1168,934,,2,ProRat2
2021-02-08 18:24:40,6,4.17,0,ProRat2,Poke,Left,5313,1168,934,,2,ProRat2
2021-02-08 18:24:48,6,4.17,0,ProRat2,Poke,Left,5314,1168,934,,2,ProRat2
2021-02-08 18:24:50,6,4.17,0,ProRat2,Poke,Left,5315,1168,934,,2,ProRat2
2021-02-08 18:24:52,6,4.17,0,ProRat2,Poke,Left,5316,1168,934,,2,ProRat2
2021-02-08 18:24:54,6,4.17,0,ProRat2,Pellet,Left,5316,1168,935,0.57,2,ProRat2
2021-02-08 18:25:36,6,4.17,0,ProRat2,Poke,Left,5317,1168,935,,2,ProRat2
2021-02-08 18:25:39,6,4.17,0,ProRat2,Poke,Left,5318,1168,935,,2,ProRat2
2021-02-08 18:25:43,6,4.17,0,ProRat2,Poke,Left,5319,1168,935,,2,ProRat2
2021-02-08 18:25:45,6,4.17,0,ProRat2,Poke,Left,5320,1168,935,,2,ProRat2
2021-02-08 18:25:46,6,4.17,0,ProRat2,Poke,Left,5321,1168,935,,2,ProRat2
2021-02-08 18:25:57,6,4.17,0,ProRat2,Poke,Left,5322,1168,935,,2,ProRat2
2021-02-08 18:26:00,6,4.17,0,ProRat2,Poke,Left,5323,1168,935,,2,ProRat2
2021-02-08 18:26:06,6,4.17,0,ProRat2,Poke,Left,5324,1168,935,,2,ProRat2
2021-02-08 18:26:07,6,4.17,0,ProRat2,Poke,Left,5325,1168,935,,2,ProRat2
2021-02-08 18:26:11,6,4.17,0,ProRat2,Poke,Left,5326,1168,935,,2,ProRat2
2021-02-08 18:26:13,6,4.17,0,ProRat2,Poke,Left,5327,1168,935,,2,ProRat2
2021-02-08 18:26:17,6,4.17,0,ProRat2,Poke,Left,5328,1168,935,,2,ProRat2
2021-02-08 18:26:18,6,4.17,0,ProRat2,Poke,Left,5329,1168,935,,2,ProRat2
2021-02-08 18:26:19,6,4.17,0,ProRat2,Poke,Left,5330,1168,935,,2,ProRat2
2021-02-08 18:26:24,6,4.17,0,ProRat2,Poke,Left,5331,1168,935,,2,ProRat2
2021-02-08 18:26:26,6,4.17,0,ProRat2,Poke,Left,5332,1168,935,,2,ProRat2
2021-02-08 18:26:29,6,4.17,0,ProRat2,Poke,Left,5333,1168,935,,2,ProRat2
2021-02-08 18:26:31,6,4.17,0,ProRat2,Poke,Left,5334,1168,935,,2,ProRat2
2021-02-08 18:26:34,6,4.17,0,ProRat2,Poke,Left,5335,1168,935,,2,ProRat2
2021-02-08 18:26:40,6,4.17,0,ProRat2,Poke,Left,5336,1168,935,,2,ProRat2
2021-02-08 18:26:41,6,4.17,0,ProRat2,Poke,Left,5337,1168,935,,2,ProRat2
2021-02-08 18:26:43,6,4.17,0,ProRat2,Poke,Left,5338,1168,935,,2,ProRat2
2021-02-08 18:26:52,6,4.17,0,ProRat2,Poke,Left,5339,1168,935,,2,ProRat2
2021-02-08 18:26:55,6,4.17,0,ProRat2,Poke,Left,5340,1168,935,,2,ProRat2
2021-02-08 18:26:57,6,4.17,0,ProRat2,Poke,Left,5341,1168,935,,2,ProRat2
2021-02-08 18:26:59,6,4.17,0,ProRat2,Poke,Left,5342,1168,935,,2,ProRat2
2021-02-08 18:27:02,6,4.17,0,ProRat2,Poke,Left,5343,1168,935,,2,ProRat2
2021-02-08 18:27:10,6,4.17,0,ProRat2,Poke,Left,5344,1168,935,,2,ProRat2
2021-02-08 18:27:11,6,4.17,0,ProRat2,Poke,Left,5345,1168,935,,2,ProRat2
2021-02-08 18:27:12,6,4.17,0,ProRat2,Poke,Left,5346,1168,935,,2,ProRat2
2021-02-08 18:27:15,6,4.17,0,ProRat2,Poke,Left,5347,1168,935,,2,ProRat2
2021-02-08 18:27:18,6,4.17,0,ProRat2,Poke,Left,5348,1168,935,,2,ProRat2
2021-02-08 18:27:19,6,4.17,0,ProRat2,Poke,Left,5349,1168,935,,2,ProRat2
2021-02-08 18:27:28,6,4.17,0,ProRat2,Poke,Left,5350,1168,935,,2,ProRat2
2021-02-08 18:27:30,6,4.17,0,ProRat2,Poke,Left,5351,1168,935,,2,ProRat2
2021-02-08 18:27:32,6,4.17,0,ProRat2,Poke,Left,5352,1168,935,,2,ProRat2
2021-02-08 18:27:36,6,4.17,0,ProRat2,Poke,Left,5353,1168,935,,2,ProRat2
2021-02-08 18:27:38,6,4.17,0,ProRat2,Poke,Left,5354,1168,935,,2,ProRat2
2021-02-08 18:27:44,6,4.17,0,ProRat2,Poke,Left,5355,1168,935,,2,ProRat2
2021-02-08 18:27:46,6,4.17,0,ProRat2,Poke,Left,5356,1168,935,,2,ProRat2
2021-02-08 18:27:52,6,4.17,0,ProRat2,Poke,Left,5357,1168,935,,2,ProRat2
2021-02-08 18:27:54,6,4.17,0,ProRat2,Poke,Left,5358,1168,935,,2,ProRat2
2021-02-08 18:28:00,6,4.17,0,ProRat2,Poke,Left,5359,1168,935,,2,ProRat2
2021-02-08 18:28:02,6,4.17,0,ProRat2,Poke,Left,5360,1168,935,,2,ProRat2
2021-02-08 18:28:03,6,4.17,0,ProRat2,Poke,Left,5361,1168,935,,2,ProRat2
2021-02-08 18:28:05,6,4.17,0,ProRat2,Pellet,Left,5361,1168,936,0.32,2,ProRat2
2021-02-08 18:29:40,6,4.17,0,ProRat2,Poke,Left,5362,1168,936,,2,ProRat2
2021-02-08 18:29:41,6,4.17,0,ProRat2,Poke,Left,5363,1168,936,,2,ProRat2
2021-02-08 18:29:43,6,4.17,0,ProRat2,Poke,Left,5364,1168,936,,2,ProRat2
2021-02-08 18:29:46,6,4.17,0,ProRat2,Poke,Left,5365,1168,936,,2,ProRat2
2021-02-08 18:29:48,6,4.17,0,ProRat2,Poke,Left,5366,1168,936,,2,ProRat2
2021-02-08 18:29:49,6,4.17,0,ProRat2,Poke,Left,5367,1168,936,,2,ProRat2
2021-02-08 18:29:52,6,4.17,0,ProRat2,Poke,Left,5368,1168,936,,2,ProRat2
2021-02-08 18:29:54,6,4.17,0,ProRat2,Poke,Left,5369,1168,936,,2,ProRat2
2021-02-08 18:29:57,6,4.17,0,ProRat2,Poke,Left,5370,1168,936,,2,ProRat2
2021-02-08 18:30:00,6,4.17,0,ProRat2,Poke,Left,5371,1168,936,,2,ProRat2
2021-02-08 18:30:01,6,4.17,0,ProRat2,Poke,Left,5372,1168,936,,2,ProRat2
2021-02-08 18:30:06,6,4.17,0,ProRat2,Poke,Left,5373,1168,936,,2,ProRat2
2021-02-08 18:30:08,6,4.17,0,ProRat2,Poke,Left,5374,1168,936,,2,ProRat2
2021-02-08 18:30:11,6,4.17,0,ProRat2,Poke,Left,5375,1168,936,,2,ProRat2
2021-02-08 18:30:13,6,4.17,0,ProRat2,Poke,Left,5376,1168,936,,2,ProRat2
2021-02-08 18:30:14,6,4.17,0,ProRat2,Poke,Left,5377,1168,936,,2,ProRat2
2021-02-08 18:30:15,6,4.17,0,ProRat2,Poke,Left,5378,1168,936,,2,ProRat2
2021-02-08 18:30:29,6,4.17,0,ProRat2,Poke,Left,5379,1168,936,,2,ProRat2
2021-02-08 18:30:36,6,4.17,0,ProRat2,Poke,Left,5379,1169,936,,2,ProRat2
2021-02-08 18:30:38,6,4.17,0,ProRat2,Poke,Left,5379,1170,936,,2,ProRat2
2021-02-08 18:30:43,6,4.17,0,ProRat2,Poke,Left,5380,1170,936,,2,ProRat2
2021-02-08 18:30:49,6,4.17,0,ProRat2,Poke,Left,5381,1170,936,,2,ProRat2
2021-02-08 18:30:52,6,4.17,0,ProRat2,Poke,Left,5382,1170,936,,2,ProRat2
2021-02-08 18:30:55,6,4.17,0,ProRat2,Poke,Left,5383,1170,936,,2,ProRat2
2021-02-08 18:30:58,6,4.17,0,ProRat2,Poke,Left,5384,1170,936,,2,ProRat2
2021-02-08 18:31:02,6,4.17,0,ProRat2,Poke,Left,5385,1170,936,,2,ProRat2
2021-02-08 18:31:04,6,4.17,0,ProRat2,Poke,Left,5386,1170,936,,2,ProRat2
2021-02-08 18:31:08,6,4.17,0,ProRat2,Poke,Left,5387,1170,936,,2,ProRat2
2021-02-08 18:31:10,6,4.17,0,ProRat2,Poke,Left,5388,1170,936,,2,ProRat2
2021-02-08 18:31:12,6,4.17,0,ProRat2,Poke,Left,5389,1170,936,,2,ProRat2
2021-02-08 18:31:14,6,4.17,0,ProRat2,Poke,Left,5390,1170,936,,2,ProRat2
2021-02-08 18:31:18,6,4.17,0,ProRat2,Poke,Left,5391,1170,936,,2,ProRat2
2021-02-08 19:10:28,6,4.17,0,ProRat2,Poke,Left,5392,1170,936,,2,ProRat2
2021-02-08 19:10:30,6,4.17,0,ProRat2,Pellet,Left,5392,1170,937,0.25,2,ProRat2
2021-02-08 19:11:03,6,4.17,0,ProRat2,Poke,Left,5393,1170,937,,2,ProRat2
2021-02-08 19:11:05,6,4.17,0,ProRat2,Pellet,Left,5393,1170,938,0.32,2,ProRat2
2021-02-08 19:11:55,6,4.17,0,ProRat2,Poke,Left,5394,1170,938,,2,ProRat2
2021-02-08 19:11:57,6,4.17,0,ProRat2,Poke,Left,5395,1170,938,,2,ProRat2
2021-02-08 19:11:59,6,4.17,0,ProRat2,Pellet,Left,5395,1170,939,0.19,2,ProRat2
2021-02-08 19:12:46,6,4.17,0,ProRat2,Poke,Left,5396,1170,939,,2,ProRat2
2021-02-08 19:12:48,6,4.17,0,ProRat2,Poke,Left,5397,1170,939,,2,ProRat2
2021-02-08 19:12:50,6,4.17,0,ProRat2,Pellet,Left,5397,1170,940,0.19,2,ProRat2
2021-02-08 19:13:23,6,4.17,0,ProRat2,Poke,Left,5398,1170,940,,2,ProRat2
2021-02-08 19:13:27,6,4.17,0,ProRat2,Poke,Left,5399,1170,940,,2,ProRat2
2021-02-08 19:13:30,6,4.17,0,ProRat2,Poke,Left,5400,1170,940,,2,ProRat2
2021-02-08 19:13:32,6,4.17,0,ProRat2,Pellet,Left,5400,1170,941,0.13,2,ProRat2
2021-02-08 19:14:13,6,4.17,0,ProRat2,Poke,Left,5401,1170,941,,2,ProRat2
2021-02-08 19:14:16,6,4.17,0,ProRat2,Poke,Left,5402,1170,941,,2,ProRat2
2021-02-08 19:14:20,6,4.17,0,ProRat2,Poke,Left,5403,1170,941,,2,ProRat2
2021-02-08 19:14:23,6,4.17,0,ProRat2,Poke,Left,5404,1170,941,,2,ProRat2
2021-02-08 19:14:25,6,4.17,0,ProRat2,Pellet,Left,5404,1170,942,0.13,2,ProRat2
2021-02-08 19:15:09,6,4.17,0,ProRat2,Poke,Left,5405,1170,942,,2,ProRat2
2021-02-08 19:15:11,6,4.17,0,ProRat2,Poke,Left,5406,1170,942,,2,ProRat2
2021-02-08 19:15:15,6,4.17,0,ProRat2,Poke,Left,5407,1170,942,,2,ProRat2
2021-02-08 19:15:16,6,4.17,0,ProRat2,Poke,Left,5408,1170,942,,2,ProRat2
2021-02-08 19:15:20,6,4.17,0,ProRat2,Poke,Left,5409,1170,942,,2,ProRat2
2021-02-08 19:15:22,6,4.17,0,ProRat2,Pellet,Left,5409,1170,943,0.13,2,ProRat2
