MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2/8/2021 3:27,1,4.23,0,PR,Poke,Left,9128,472,1244,,0,ProRat2
2/8/2021 3:27,1,4.23,0,PR,Poke,Left,9129,472,1244,,0,ProRat2
2/8/2021 3:28,1,4.23,0,PR,Poke,Left,9130,472,1244,,0,ProRat2
2/8/2021 3:29,1,4.23,0,PR,Poke,Left,9131,472,1244,,0,ProRat2
2/8/2021 3:29,1,4.23,0,PR,Poke,Left,9132,472,1244,,0,ProRat2
2/8/2021 3:29,1,4.23,0,PR,Poke,Left,9133,472,1244,,0,ProRat2
2/8/2021 3:29,1,4.23,0,PR,Poke,Left,9134,472,1244,,0,ProRat2
2/8/2021 3:29,1,4.23,0,PR,Poke,Left,9135,472,1244,,0,ProRat2
2/8/2021 3:30,1,4.23,0,PR,Poke,Left,9135,473,1244,,0,ProRat2
2/8/2021 3:30,1,4.23,0,PR,Poke,Left,9136,473,1244,,0,ProRat2
2/8/2021 3:30,1,4.23,0,PR,Poke,Left,9137,473,1244,,0,ProRat2
2/8/2021 3:30,1,4.23,0,PR,Poke,Left,9138,473,1244,,0,ProRat2
2/8/2021 3:30,1,4.23,0,PR,Poke,Left,9139,473,1244,,0,ProRat2
2/8/2021 3:31,1,4.23,0,PR,Poke,Left,9140,473,1244,,0,ProRat2
2/8/2021 3:31,1,4.23,0,PR,Poke,Left,9141,473,1244,,0,ProRat2
2/8/2021 3:31,1,4.23,0,PR,Poke,Left,9142,473,1244,,0,ProRat2
2/8/2021 3:31,1,4.23,0,PR,Poke,Left,9143,473,1244,,0,ProRat2
2/8/2021 3:31,1,4.23,0,PR,Poke,Left,9144,473,1244,,0,ProRat2
2/8/2021 3:31,1,4.23,0,PR,Poke,Left,9145,473,1244,,0,ProRat2
2/8/2021 3:31,1,4.23,0,PR,Poke,Left,9146,473,1244,,0,ProRat2
2/8/2021 3:31,1,4.23,0,PR,Poke,Left,9147,473,1244,,0,ProRat2
2/8/2021 3:31,1,4.23,0,PR,Poke,Left,9148,473,1244,,0,ProRat2
2/8/2021 3:31,1,4.23,0,PR,Poke,Left,9149,473,1244,,0,ProRat2
2/8/2021 3:31,1,4.23,0,PR,Poke,Left,9150,473,1244,,0,ProRat2
2/8/2021 3:31,1,4.23,0,PR,Pellet,Left,9150,473,1245,0.12,0,ProRat2
2/8/2021 3:33,1,4.23,0,PR,Poke,Left,9151,473,1245,,0,ProRat2
2/8/2021 3:33,1,4.23,0,PR,Poke,Left,9152,473,1245,,0,ProRat2
2/8/2021 3:33,1,4.23,0,PR,Poke,Left,9153,473,1245,,0,ProRat2
2/8/2021 3:33,1,4.23,0,PR,Poke,Left,9153,474,1245,,0,ProRat2
2/8/2021 3:33,1,4.23,0,PR,Poke,Left,9154,474,1245,,0,ProRat2
2/8/2021 3:37,1,4.23,0,PR,Poke,Left,9155,474,1245,,0,ProRat2
2/8/2021 3:37,1,4.23,0,PR,Poke,Left,9156,474,1245,,0,ProRat2
2/8/2021 3:37,1,4.23,0,PR,Poke,Left,9157,474,1245,,0,ProRat2
2/8/2021 3:37,1,4.23,0,PR,Poke,Left,9158,474,1245,,0,ProRat2
2/8/2021 3:37,1,4.23,0,PR,Poke,Left,9159,474,1245,,0,ProRat2
2/8/2021 3:37,1,4.23,0,PR,Poke,Left,9160,474,1245,,0,ProRat2
2/8/2021 3:39,1,4.23,0,PR,Poke,Left,9161,474,1245,,0,ProRat2
2/8/2021 3:40,1,4.23,0,PR,Poke,Left,9162,474,1245,,0,ProRat2
2/8/2021 3:42,1,4.23,0,PR,Poke,Left,9162,475,1245,,0,ProRat2
2/8/2021 3:43,1,4.23,0,PR,Poke,Left,9163,475,1245,,0,ProRat2
2/8/2021 3:43,1,4.23,0,PR,Poke,Left,9164,475,1245,,0,ProRat2
2/8/2021 3:43,1,4.23,0,PR,Poke,Left,9165,475,1245,,0,ProRat2
2/8/2021 3:43,1,4.23,0,PR,Poke,Left,9166,475,1245,,0,ProRat2
2/8/2021 3:43,1,4.23,0,PR,Poke,Left,9167,475,1245,,0,ProRat2
2/8/2021 3:43,1,4.23,0,PR,Poke,Left,9168,475,1245,,0,ProRat2
2/8/2021 3:43,1,4.23,0,PR,Poke,Left,9169,475,1245,,0,ProRat2
2/8/2021 3:43,1,4.23,0,PR,Poke,Left,9170,475,1245,,0,ProRat2
2/8/2021 3:43,1,4.23,0,PR,Poke,Left,9171,475,1245,,0,ProRat2
2/8/2021 3:43,1,4.23,0,PR,Poke,Left,9172,475,1245,,0,ProRat2
2/8/2021 3:43,1,4.23,0,PR,Poke,Left,9173,475,1245,,0,ProRat2
2/8/2021 3:43,1,4.23,0,PR,Poke,Left,9174,475,1245,,0,ProRat2
2/8/2021 3:43,1,4.23,0,PR,Poke,Left,9175,475,1245,,0,ProRat2
2/8/2021 3:43,1,4.23,0,PR,Poke,Left,9176,475,1245,,0,ProRat2
2/8/2021 3:43,1,4.23,0,PR,Poke,Left,9177,475,1245,,0,ProRat2
2/8/2021 3:43,1,4.23,0,PR,Poke,Left,9178,475,1245,,0,ProRat2
2/8/2021 3:43,1,4.23,0,PR,Pellet,Left,9178,475,1246,0.12,0,ProRat2
2/8/2021 3:47,1,4.23,0,PR,Poke,Left,9179,475,1246,,0,ProRat2
2/8/2021 3:47,1,4.23,0,PR,Poke,Left,9180,475,1246,,0,ProRat2
2/8/2021 3:47,1,4.23,0,PR,Poke,Left,9181,475,1246,,0,ProRat2
2/8/2021 3:47,1,4.23,0,PR,Poke,Left,9182,475,1246,,0,ProRat2
2/8/2021 3:47,1,4.23,0,PR,Poke,Left,9183,475,1246,,0,ProRat2
2/8/2021 3:47,1,4.23,0,PR,Poke,Left,9184,475,1246,,0,ProRat2
2/8/2021 3:47,1,4.23,0,PR,Poke,Left,9185,475,1246,,0,ProRat2
2/8/2021 3:47,1,4.23,0,PR,Poke,Left,9186,475,1246,,0,ProRat2
2/8/2021 3:48,1,4.23,0,PR,Poke,Left,9187,475,1246,,0,ProRat2
2/8/2021 3:48,1,4.23,0,PR,Poke,Left,9187,476,1246,,0,ProRat2
2/8/2021 3:50,1,4.23,0,PR,Poke,Left,9188,476,1246,,0,ProRat2
2/8/2021 3:50,1,4.23,0,PR,Poke,Left,9189,476,1246,,0,ProRat2
2/8/2021 3:50,1,4.23,0,PR,Poke,Left,9190,476,1246,,0,ProRat2
2/8/2021 3:50,1,4.23,0,PR,Poke,Left,9191,476,1246,,0,ProRat2
2/8/2021 3:50,1,4.23,0,PR,Poke,Left,9192,476,1246,,0,ProRat2
2/8/2021 3:50,1,4.23,0,PR,Poke,Left,9193,476,1246,,0,ProRat2
2/8/2021 3:50,1,4.23,0,PR,Poke,Left,9194,476,1246,,0,ProRat2
2/8/2021 3:50,1,4.23,0,PR,Poke,Left,9195,476,1246,,0,ProRat2
2/8/2021 3:50,1,4.23,0,PR,Poke,Left,9196,476,1246,,0,ProRat2
2/8/2021 3:50,1,4.23,0,PR,Poke,Left,9197,476,1246,,0,ProRat2
2/8/2021 3:53,1,4.23,0,PR,Poke,Left,9198,476,1246,,0,ProRat2
2/8/2021 3:53,1,4.23,0,PR,Poke,Left,9199,476,1246,,0,ProRat2
2/8/2021 3:53,1,4.23,0,PR,Poke,Left,9200,476,1246,,0,ProRat2
2/8/2021 3:53,1,4.23,0,PR,Poke,Left,9201,476,1246,,0,ProRat2
2/8/2021 4:40,1,4.23,0,PR,Poke,Left,9202,476,1246,,0,ProRat2
2/8/2021 4:40,1,4.23,0,PR,Pellet,Left,9202,476,1247,0.12,0,ProRat2
2/8/2021 4:40,1,4.23,0,PR,Poke,Left,9203,476,1247,,0,ProRat2
2/8/2021 4:40,1,4.23,0,PR,Pellet,Left,9203,476,1248,0.12,0,ProRat2
2/8/2021 4:41,1,4.23,0,PR,Poke,Left,9204,476,1248,,0,ProRat2
2/8/2021 4:41,1,4.23,0,PR,Poke,Left,9205,476,1248,,0,ProRat2
2/8/2021 4:41,1,4.23,0,PR,Pellet,Left,9205,476,1249,0.06,0,ProRat2
2/8/2021 4:41,1,4.23,0,PR,Poke,Left,9206,476,1249,,0,ProRat2
2/8/2021 4:41,1,4.23,0,PR,Poke,Left,9207,476,1249,,0,ProRat2
2/8/2021 4:41,1,4.23,0,PR,Pellet,Left,9207,476,1250,0.18,0,ProRat2
2/8/2021 4:41,1,4.23,0,PR,Poke,Left,9208,476,1250,,0,ProRat2
2/8/2021 4:41,1,4.23,0,PR,Poke,Left,9209,476,1250,,0,ProRat2
2/8/2021 4:42,1,4.23,0,PR,Poke,Left,9210,476,1250,,0,ProRat2
2/8/2021 4:42,1,4.23,0,PR,Pellet,Left,9210,476,1251,0.37,0,ProRat2
2/8/2021 4:42,1,4.23,0,PR,Poke,Left,9211,476,1251,,0,ProRat2
2/8/2021 4:42,1,4.23,0,PR,Poke,Left,9212,476,1251,,0,ProRat2
2/8/2021 4:42,1,4.23,0,PR,Poke,Left,9213,476,1251,,0,ProRat2
2/8/2021 4:42,1,4.23,0,PR,Poke,Left,9214,476,1251,,0,ProRat2
2/8/2021 4:42,1,4.23,0,PR,Pellet,Left,9214,476,1252,0.43,0,ProRat2
2/8/2021 4:42,1,4.23,0,PR,Poke,Left,9215,476,1252,,0,ProRat2
2/8/2021 4:42,1,4.23,0,PR,Poke,Left,9216,476,1252,,0,ProRat2
2/8/2021 4:43,1,4.23,0,PR,Poke,Left,9217,476,1252,,0,ProRat2
2/8/2021 4:43,1,4.23,0,PR,Poke,Left,9218,476,1252,,0,ProRat2
2/8/2021 4:43,1,4.23,0,PR,Poke,Left,9219,476,1252,,0,ProRat2
2/8/2021 4:43,1,4.23,0,PR,Pellet,Left,9219,476,1253,0.12,0,ProRat2
2/8/2021 5:28,1,4.23,0,PR,Poke,Left,9220,476,1253,,0,ProRat2
2/8/2021 5:28,1,4.23,0,PR,Pellet,Left,9220,476,1254,0.06,0,ProRat2
2/8/2021 5:28,1,4.23,0,PR,Poke,Left,9221,476,1254,,0,ProRat2
2/8/2021 5:28,1,4.23,0,PR,Pellet,Left,9221,476,1255,0.12,0,ProRat2
2/8/2021 5:29,1,4.23,0,PR,Poke,Left,9222,476,1255,,0,ProRat2
2/8/2021 5:29,1,4.23,0,PR,Poke,Left,9223,476,1255,,0,ProRat2
2/8/2021 5:29,1,4.23,0,PR,Pellet,Left,9223,476,1256,0.31,0,ProRat2
2/8/2021 5:29,1,4.23,0,PR,Poke,Left,9224,476,1256,,0,ProRat2
2/8/2021 5:29,1,4.23,0,PR,Poke,Left,9225,476,1256,,0,ProRat2
2/8/2021 5:29,1,4.23,0,PR,Pellet,Left,9225,476,1257,0.06,0,ProRat2
2/8/2021 5:30,1,4.23,0,PR,Poke,Left,9226,476,1257,,0,ProRat2
2/8/2021 5:30,1,4.23,0,PR,Poke,Left,9227,476,1257,,0,ProRat2
2/8/2021 5:30,1,4.23,0,PR,Poke,Left,9228,476,1257,,0,ProRat2
2/8/2021 5:30,1,4.23,0,PR,Pellet,Left,9228,476,1258,0.25,0,ProRat2
2/8/2021 5:30,1,4.23,0,PR,Poke,Left,9229,476,1258,,0,ProRat2
2/8/2021 5:30,1,4.23,0,PR,Poke,Left,9230,476,1258,,0,ProRat2
2/8/2021 5:30,1,4.23,0,PR,Poke,Left,9231,476,1258,,0,ProRat2
2/8/2021 5:30,1,4.23,0,PR,Poke,Left,9232,476,1258,,0,ProRat2
2/8/2021 5:30,1,4.23,0,PR,Pellet,Left,9232,476,1259,0.12,0,ProRat2
2/8/2021 5:31,1,4.23,0,PR,Poke,Left,9233,476,1259,,0,ProRat2
2/8/2021 5:31,1,4.23,0,PR,Poke,Left,9234,476,1259,,0,ProRat2
2/8/2021 5:31,1,4.23,0,PR,Poke,Left,9235,476,1259,,0,ProRat2
2/8/2021 5:31,1,4.23,0,PR,Poke,Left,9236,476,1259,,0,ProRat2
2/8/2021 5:31,1,4.23,0,PR,Poke,Left,9237,476,1259,,0,ProRat2
2/8/2021 5:31,1,4.23,0,PR,Pellet,Left,9237,476,1260,0.43,0,ProRat2
2/8/2021 6:03,1,4.23,0,PR,Poke,Left,9238,476,1260,,0,ProRat2
2/8/2021 6:03,1,4.23,0,PR,Pellet,Left,9238,476,1261,0.18,0,ProRat2
2/8/2021 6:03,1,4.23,0,PR,Poke,Left,9239,476,1261,,0,ProRat2
2/8/2021 6:03,1,4.23,0,PR,Pellet,Left,9239,476,1262,0.06,0,ProRat2
2/8/2021 6:04,1,4.23,0,PR,Poke,Left,9240,476,1262,,0,ProRat2
2/8/2021 6:04,1,4.23,0,PR,Poke,Left,9241,476,1262,,0,ProRat2
2/8/2021 6:04,1,4.23,0,PR,Pellet,Left,9241,476,1263,0.12,0,ProRat2
2/8/2021 6:04,1,4.23,0,PR,Poke,Left,9242,476,1263,,0,ProRat2
2/8/2021 6:04,1,4.23,0,PR,Poke,Left,9243,476,1263,,0,ProRat2
2/8/2021 6:04,1,4.23,0,PR,Pellet,Left,9243,476,1264,0.12,0,ProRat2
2/8/2021 6:10,1,4.23,0,PR,Poke,Left,9244,476,1264,,0,ProRat2
2/8/2021 6:14,1,4.23,0,PR,Poke,Left,9244,477,1264,,0,ProRat2
2/8/2021 6:14,1,4.23,0,PR,Poke,Left,9245,477,1264,,0,ProRat2
2/8/2021 6:14,1,4.23,0,PR,Poke,Left,9246,477,1264,,0,ProRat2
2/8/2021 6:14,1,4.23,0,PR,Pellet,Left,9246,477,1265,0.06,0,ProRat2
2/8/2021 6:16,1,4.23,0,PR,Poke,Left,9247,477,1265,,0,ProRat2
2/8/2021 6:17,1,4.23,0,PR,Poke,Left,9248,477,1265,,0,ProRat2
2/8/2021 6:19,1,4.23,0,PR,Poke,Left,9249,477,1265,,0,ProRat2
2/8/2021 6:20,1,4.23,0,PR,Poke,Left,9250,477,1265,,0,ProRat2
2/8/2021 6:20,1,4.23,0,PR,Pellet,Left,9250,477,1266,0.12,0,ProRat2
2/8/2021 6:21,1,4.23,0,PR,Poke,Left,9251,477,1266,,0,ProRat2
2/8/2021 6:21,1,4.23,0,PR,Poke,Left,9252,477,1266,,0,ProRat2
2/8/2021 6:21,1,4.23,0,PR,Poke,Left,9253,477,1266,,0,ProRat2
2/8/2021 6:21,1,4.23,0,PR,Poke,Left,9254,477,1266,,0,ProRat2
2/8/2021 6:21,1,4.23,0,PR,Poke,Left,9255,477,1266,,0,ProRat2
2/8/2021 6:21,1,4.23,0,PR,Pellet,Left,9255,477,1267,0.06,0,ProRat2
2/8/2021 6:23,1,4.23,0,PR,Poke,Left,9256,477,1267,,0,ProRat2
2/8/2021 6:23,1,4.23,0,PR,Poke,Left,9257,477,1267,,0,ProRat2
2/8/2021 6:26,1,4.23,0,PR,Poke,Left,9258,477,1267,,0,ProRat2
2/8/2021 6:26,1,4.23,0,PR,Poke,Left,9259,477,1267,,0,ProRat2
2/8/2021 6:27,1,4.23,0,PR,Poke,Left,9260,477,1267,,0,ProRat2
2/8/2021 6:27,1,4.23,0,PR,Poke,Left,9261,477,1267,,0,ProRat2
2/8/2021 6:27,1,4.23,0,PR,Pellet,Left,9261,477,1268,0.18,0,ProRat2
2/8/2021 6:28,1,4.23,0,PR,Poke,Left,9262,477,1268,,0,ProRat2
2/8/2021 6:32,1,4.23,0,PR,Poke,Left,9263,477,1268,,0,ProRat2
2/8/2021 6:32,1,4.23,0,PR,Poke,Left,9263,478,1268,,0,ProRat2
2/8/2021 6:32,1,4.23,0,PR,Poke,Left,9264,478,1268,,0,ProRat2
2/8/2021 6:32,1,4.23,0,PR,Poke,Left,9265,478,1268,,0,ProRat2
2/8/2021 6:33,1,4.23,0,PR,Poke,Left,9266,478,1268,,0,ProRat2
2/8/2021 6:33,1,4.23,0,PR,Poke,Left,9267,478,1268,,0,ProRat2
2/8/2021 6:33,1,4.23,0,PR,Poke,Left,9268,478,1268,,0,ProRat2
2/8/2021 6:33,1,4.23,0,PR,Pellet,Left,9268,478,1269,0.06,0,ProRat2
2/8/2021 6:37,1,4.23,0,PR,Poke,Left,9268,479,1269,,0,ProRat2
2/8/2021 6:38,1,4.23,0,PR,Poke,Left,9268,480,1269,,0,ProRat2
2/8/2021 6:38,1,4.23,0,PR,Poke,Left,9269,480,1269,,0,ProRat2
2/8/2021 6:43,1,4.23,0,PR,Poke,Left,9270,480,1269,,0,ProRat2
2/8/2021 6:43,1,4.23,0,PR,Poke,Left,9271,480,1269,,0,ProRat2
2/8/2021 6:43,1,4.23,0,PR,Poke,Left,9272,480,1269,,0,ProRat2
2/8/2021 6:43,1,4.23,0,PR,Poke,Left,9273,480,1269,,0,ProRat2
2/8/2021 6:43,1,4.23,0,PR,Poke,Left,9274,480,1269,,0,ProRat2
2/8/2021 6:43,1,4.23,0,PR,Poke,Left,9275,480,1269,,0,ProRat2
2/8/2021 6:43,1,4.23,0,PR,Poke,Left,9276,480,1269,,0,ProRat2
2/8/2021 6:43,1,4.23,0,PR,Poke,Left,9277,480,1269,,0,ProRat2
2/8/2021 6:43,1,4.23,0,PR,Pellet,Left,9277,480,1270,0.18,0,ProRat2
2/8/2021 6:44,1,4.23,0,PR,Poke,Left,9278,480,1270,,0,ProRat2
2/8/2021 6:46,1,4.23,0,PR,Poke,Left,9279,480,1270,,0,ProRat2
2/8/2021 6:48,1,4.23,0,PR,Poke,Left,9280,480,1270,,0,ProRat2
2/8/2021 6:48,1,4.23,0,PR,Poke,Left,9281,480,1270,,0,ProRat2
2/8/2021 6:48,1,4.23,0,PR,Poke,Left,9282,480,1270,,0,ProRat2
2/8/2021 6:49,1,4.23,0,PR,Poke,Left,9283,480,1270,,0,ProRat2
2/8/2021 6:49,1,4.23,0,PR,Poke,Left,9284,480,1270,,0,ProRat2
2/8/2021 6:49,1,4.23,0,PR,Poke,Left,9285,480,1270,,0,ProRat2
2/8/2021 6:49,1,4.23,0,PR,Poke,Left,9286,480,1270,,0,ProRat2
2/8/2021 6:49,1,4.23,0,PR,Poke,Left,9287,480,1270,,0,ProRat2
2/8/2021 6:49,1,4.23,0,PR,Pellet,Left,9287,480,1271,0.06,0,ProRat2
2/8/2021 7:46,1,4.23,0,PR,Poke,Left,9288,480,1271,,0,ProRat2
2/8/2021 7:46,1,4.23,0,PR,Pellet,Left,9288,480,1272,0.18,0,ProRat2
2/8/2021 7:46,1,4.23,0,PR,Poke,Left,9289,480,1272,,0,ProRat2
2/8/2021 7:46,1,4.23,0,PR,Pellet,Left,9289,480,1273,1.53,0,ProRat2
2/8/2021 7:46,1,4.23,0,PR,Poke,Left,9290,480,1273,,0,ProRat2
2/8/2021 7:46,1,4.23,0,PR,Poke,Left,9291,480,1273,,0,ProRat2
2/8/2021 7:46,1,4.23,0,PR,Pellet,Left,9291,480,1274,0.06,0,ProRat2
2/8/2021 7:46,1,4.23,0,PR,Poke,Left,9292,480,1274,,0,ProRat2
2/8/2021 7:46,1,4.23,0,PR,Poke,Left,9293,480,1274,,0,ProRat2
2/8/2021 7:47,1,4.23,0,PR,Pellet,Left,9293,480,1275,0.43,0,ProRat2
2/8/2021 7:47,1,4.23,0,PR,Poke,Left,9294,480,1275,,0,ProRat2
2/8/2021 7:47,1,4.23,0,PR,Poke,Left,9295,480,1275,,0,ProRat2
2/8/2021 7:47,1,4.23,0,PR,Poke,Left,9296,480,1275,,0,ProRat2
2/8/2021 7:47,1,4.23,0,PR,Pellet,Left,9296,480,1276,0.67,0,ProRat2
2/8/2021 7:47,1,4.23,0,PR,Poke,Left,9297,480,1276,,0,ProRat2
2/8/2021 7:47,1,4.23,0,PR,Poke,Left,9298,480,1276,,0,ProRat2
2/8/2021 7:47,1,4.23,0,PR,Poke,Left,9299,480,1276,,0,ProRat2
2/8/2021 7:48,1,4.23,0,PR,Poke,Left,9300,480,1276,,0,ProRat2
2/8/2021 7:48,1,4.23,0,PR,Pellet,Left,9300,480,1277,0.18,0,ProRat2
2/8/2021 7:48,1,4.23,0,PR,Poke,Left,9301,480,1277,,0,ProRat2
2/8/2021 7:48,1,4.23,0,PR,Poke,Left,9302,480,1277,,0,ProRat2
2/8/2021 7:48,1,4.23,0,PR,Poke,Left,9303,480,1277,,0,ProRat2
2/8/2021 7:48,1,4.23,0,PR,Poke,Left,9304,480,1277,,0,ProRat2
2/8/2021 7:48,1,4.23,0,PR,Poke,Left,9305,480,1277,,0,ProRat2
2/8/2021 7:48,1,4.23,0,PR,Pellet,Left,9305,480,1278,0.06,0,ProRat2
2/8/2021 7:48,1,4.23,0,PR,Poke,Left,9306,480,1278,,0,ProRat2
2/8/2021 7:48,1,4.23,0,PR,Poke,Left,9307,480,1278,,0,ProRat2
2/8/2021 7:48,1,4.23,0,PR,Poke,Left,9308,480,1278,,0,ProRat2
2/8/2021 7:48,1,4.23,0,PR,Poke,Left,9309,480,1278,,0,ProRat2
2/8/2021 7:48,1,4.23,0,PR,Poke,Left,9310,480,1278,,0,ProRat2
2/8/2021 7:48,1,4.23,0,PR,Poke,Left,9311,480,1278,,0,ProRat2
2/8/2021 7:49,1,4.23,0,PR,Pellet,Left,9311,480,1279,0.31,0,ProRat2
2/8/2021 8:44,1,4.23,0,PR,Poke,Left,9312,480,1279,,0,ProRat2
2/8/2021 8:44,1,4.23,0,PR,Pellet,Left,9312,480,1280,0.12,0,ProRat2
2/8/2021 8:44,1,4.23,0,PR,Poke,Left,9313,480,1280,,0,ProRat2
2/8/2021 8:44,1,4.23,0,PR,Pellet,Left,9313,480,1281,0.25,0,ProRat2
2/8/2021 8:44,1,4.23,0,PR,Poke,Left,9314,480,1281,,0,ProRat2
2/8/2021 8:44,1,4.23,0,PR,Poke,Left,9315,480,1281,,0,ProRat2
2/8/2021 8:44,1,4.23,0,PR,Pellet,Left,9315,480,1282,0.25,0,ProRat2
2/8/2021 8:45,1,4.23,0,PR,Poke,Left,9316,480,1282,,0,ProRat2
2/8/2021 8:45,1,4.23,0,PR,Poke,Left,9317,480,1282,,0,ProRat2
2/8/2021 8:45,1,4.23,0,PR,Pellet,Left,9317,480,1283,0.12,0,ProRat2
2/8/2021 8:45,1,4.23,0,PR,Poke,Left,9318,480,1283,,0,ProRat2
2/8/2021 8:45,1,4.23,0,PR,Poke,Left,9319,480,1283,,0,ProRat2
2/8/2021 8:45,1,4.23,0,PR,Poke,Left,9320,480,1283,,0,ProRat2
2/8/2021 8:45,1,4.23,0,PR,Pellet,Left,9320,480,1284,19.97,0,ProRat2
2/8/2021 8:46,1,4.23,0,PR,Poke,Left,9321,480,1284,,0,ProRat2
2/8/2021 8:46,1,4.23,0,PR,Poke,Left,9322,480,1284,,0,ProRat2
2/8/2021 8:46,1,4.23,0,PR,Poke,Left,9323,480,1284,,0,ProRat2
2/8/2021 8:46,1,4.23,0,PR,Poke,Left,9324,480,1284,,0,ProRat2
2/8/2021 8:46,1,4.23,0,PR,Pellet,Left,9324,480,1285,0.12,0,ProRat2
2/8/2021 8:46,1,4.23,0,PR,Poke,Left,9325,480,1285,,0,ProRat2
2/8/2021 8:46,1,4.23,0,PR,Poke,Left,9326,480,1285,,0,ProRat2
2/8/2021 8:46,1,4.23,0,PR,Poke,Left,9327,480,1285,,0,ProRat2
2/8/2021 8:46,1,4.23,0,PR,Poke,Left,9328,480,1285,,0,ProRat2
2/8/2021 8:47,1,4.23,0,PR,Poke,Left,9329,480,1285,,0,ProRat2
2/8/2021 8:47,1,4.23,0,PR,Pellet,Left,9329,480,1286,0.06,0,ProRat2
2/8/2021 9:51,1,4.23,0,PR,Poke,Left,9330,480,1286,,0,ProRat2
2/8/2021 9:51,1,4.23,0,PR,Pellet,Left,9330,480,1287,0.12,0,ProRat2
2/8/2021 9:52,1,4.23,0,PR,Poke,Left,9331,480,1287,,0,ProRat2
2/8/2021 9:52,1,4.23,0,PR,Pellet,Left,9331,480,1288,0.25,0,ProRat2
2/8/2021 9:52,1,4.23,0,PR,Poke,Left,9332,480,1288,,0,ProRat2
2/8/2021 9:52,1,4.23,0,PR,Poke,Left,9333,480,1288,,0,ProRat2
2/8/2021 9:52,1,4.23,0,PR,Pellet,Left,9333,480,1289,0.25,0,ProRat2
2/8/2021 9:53,1,4.23,0,PR,Poke,Left,9334,480,1289,,0,ProRat2
2/8/2021 9:53,1,4.23,0,PR,Poke,Left,9335,480,1289,,0,ProRat2
2/8/2021 9:53,1,4.23,0,PR,Pellet,Left,9335,480,1290,0.06,0,ProRat2
2/8/2021 9:53,1,4.23,0,PR,Poke,Left,9336,480,1290,,0,ProRat2
2/8/2021 9:53,1,4.23,0,PR,Poke,Left,9337,480,1290,,0,ProRat2
2/8/2021 9:53,1,4.23,0,PR,Poke,Left,9338,480,1290,,0,ProRat2
2/8/2021 9:53,1,4.23,0,PR,Pellet,Left,9338,480,1291,0.06,0,ProRat2
2/8/2021 11:36,1,4.23,0,PR,Poke,Left,9339,480,1291,,0,ProRat2
2/8/2021 11:36,1,4.23,0,PR,Pellet,Left,9339,480,1292,0.18,0,ProRat2
2/8/2021 11:36,1,4.23,0,PR,Poke,Left,9340,480,1292,,0,ProRat2
2/8/2021 11:36,1,4.23,0,PR,Pellet,Left,9340,480,1293,0.12,0,ProRat2
2/8/2021 11:37,1,4.23,0,PR,Poke,Left,9341,480,1293,,0,ProRat2
2/8/2021 11:37,1,4.23,0,PR,Poke,Left,9342,480,1293,,0,ProRat2
2/8/2021 11:37,1,4.23,0,PR,Pellet,Left,9342,480,1294,0.06,0,ProRat2
2/8/2021 11:37,1,4.23,0,PR,Poke,Left,9343,480,1294,,0,ProRat2
2/8/2021 11:37,1,4.23,0,PR,Poke,Left,9344,480,1294,,0,ProRat2
2/8/2021 11:37,1,4.23,0,PR,Pellet,Left,9344,480,1295,0.55,0,ProRat2
2/8/2021 11:38,1,4.23,0,PR,Poke,Left,9345,480,1295,,0,ProRat2
2/8/2021 11:38,1,4.23,0,PR,Poke,Left,9346,480,1295,,0,ProRat2
2/8/2021 11:38,1,4.23,0,PR,Poke,Left,9347,480,1295,,0,ProRat2
2/8/2021 11:38,1,4.23,0,PR,Pellet,Left,9347,480,1296,0.55,0,ProRat2
2/8/2021 11:39,1,4.23,0,PR,Poke,Left,9348,480,1296,,0,ProRat2
2/8/2021 11:39,1,4.23,0,PR,Poke,Left,9349,480,1296,,0,ProRat2
2/8/2021 11:42,1,4.23,0,PR,Poke,Left,9350,480,1296,,0,ProRat2
2/8/2021 11:51,1,4.23,0,PR,Poke,Left,9351,480,1296,,0,ProRat2
2/8/2021 11:51,1,4.23,0,PR,Pellet,Left,9351,480,1297,0.67,0,ProRat2
2/8/2021 11:52,1,4.23,0,PR,Poke,Left,9352,480,1297,,0,ProRat2
2/8/2021 12:57,1,4.23,0,PR,Poke,Left,9353,480,1297,,0,ProRat2
2/8/2021 12:57,1,4.23,0,PR,Pellet,Left,9353,480,1298,0.12,0,ProRat2
2/8/2021 12:59,1,4.23,0,PR,Poke,Left,9354,480,1298,,0,ProRat2
2/8/2021 12:59,1,4.23,0,PR,Pellet,Left,9354,480,1299,0.18,0,ProRat2
2/8/2021 13:00,1,4.23,0,PR,Poke,Left,9355,480,1299,,0,ProRat2
2/8/2021 13:00,1,4.23,0,PR,Poke,Left,9356,480,1299,,0,ProRat2
2/8/2021 13:00,1,4.23,0,PR,Pellet,Left,9356,480,1300,0.25,0,ProRat2
2/8/2021 13:00,1,4.23,0,PR,Poke,Left,9357,480,1300,,0,ProRat2
2/8/2021 13:00,1,4.23,0,PR,Poke,Left,9358,480,1300,,0,ProRat2
2/8/2021 13:01,1,4.23,0,PR,Pellet,Left,9358,480,1301,12.55,0,ProRat2
2/8/2021 14:17,1,4.23,0,PR,Poke,Left,9359,480,1301,,0,ProRat2
