MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-01-29 22:33:47,4,4.15,0,ProRat2,Poke,Left,234,19,29,,0,ProRat2
2021-01-29 22:33:48,4,4.15,0,ProRat2,Poke,Left,235,19,29,,0,ProRat2
2021-01-29 22:33:50,4,4.15,0,ProRat2,Poke,Left,236,19,29,,0,ProRat2
2021-01-29 22:33:54,4,4.15,0,ProRat2,Poke,Left,237,19,29,,0,ProRat2
2021-01-29 22:33:56,4,4.15,0,ProRat2,Pellet,Left,237,19,30,0.43,0,ProRat2
2021-01-29 22:34:48,4,4.15,0,ProRat2,Poke,Left,238,19,30,,0,ProRat2
2021-01-29 22:34:58,4,4.15,0,ProRat2,Poke,Left,239,19,30,,0,ProRat2
2021-01-29 22:35:02,4,4.15,0,ProRat2,Poke,Left,240,19,30,,0,ProRat2
2021-01-29 22:35:13,4,4.15,0,ProRat2,Poke,Left,240,20,30,,0,ProRat2
2021-01-29 22:35:18,4,4.15,0,ProRat2,Poke,Left,241,20,30,,0,ProRat2
2021-01-29 22:35:21,4,4.15,0,ProRat2,Poke,Left,242,20,30,,0,ProRat2
2021-01-29 22:35:22,4,4.15,0,ProRat2,Poke,Left,243,20,30,,0,ProRat2
2021-01-29 22:35:23,4,4.15,0,ProRat2,Poke,Left,244,20,30,,0,ProRat2
2021-01-29 22:35:25,4,4.15,0,ProRat2,Poke,Left,245,20,30,,0,ProRat2
2021-01-29 22:53:26,4,4.15,0,ProRat2,Poke,Left,246,20,30,,0,ProRat2
2021-01-29 22:53:28,4,4.15,0,ProRat2,Poke,Left,247,20,30,,0,ProRat2
2021-01-29 22:53:31,4,4.15,0,ProRat2,Poke,Left,248,20,30,,0,ProRat2
2021-01-29 22:53:36,4,4.15,0,ProRat2,Poke,Left,249,20,30,,0,ProRat2
2021-01-29 22:53:39,4,4.15,0,ProRat2,Poke,Left,250,20,30,,0,ProRat2
2021-01-29 22:53:42,4,4.15,0,ProRat2,Poke,Left,251,20,30,,0,ProRat2
2021-01-29 22:53:48,4,4.15,0,ProRat2,Poke,Left,252,20,30,,0,ProRat2
2021-01-29 22:53:53,4,4.15,0,ProRat2,Poke,Left,253,20,30,,0,ProRat2
2021-01-29 22:53:57,4,4.15,0,ProRat2,Poke,Left,254,20,30,,0,ProRat2
2021-01-29 22:54:02,4,4.15,0,ProRat2,Poke,Left,255,20,30,,0,ProRat2
2021-01-29 23:05:23,4,4.15,0,ProRat2,Poke,Left,256,20,30,,0,ProRat2
2021-01-29 23:05:25,4,4.15,0,ProRat2,Poke,Left,257,20,30,,0,ProRat2
2021-01-29 23:05:32,4,4.15,0,ProRat2,Poke,Left,258,20,30,,0,ProRat2
2021-01-29 23:05:33,4,4.15,0,ProRat2,Poke,Left,259,20,30,,0,ProRat2
2021-01-29 23:05:36,4,4.15,0,ProRat2,Poke,Left,260,20,30,,0,ProRat2
2021-01-29 23:05:40,4,4.15,0,ProRat2,Poke,Left,261,20,30,,0,ProRat2
2021-01-29 23:05:43,4,4.15,0,ProRat2,Poke,Left,262,20,30,,0,ProRat2
2021-01-29 23:05:46,4,4.15,0,ProRat2,Poke,Left,263,20,30,,0,ProRat2
2021-01-29 23:05:49,4,4.15,0,ProRat2,Poke,Left,264,20,30,,0,ProRat2
2021-01-29 23:18:30,4,4.15,0,ProRat2,Poke,Left,264,21,30,,0,ProRat2
2021-01-29 23:19:00,4,4.15,0,ProRat2,Poke,Left,264,22,30,,0,ProRat2
2021-01-29 23:19:02,4,4.15,0,ProRat2,Poke,Left,264,23,30,,0,ProRat2
2021-01-29 23:20:03,4,4.15,0,ProRat2,Poke,Left,264,24,30,,0,ProRat2
2021-01-29 23:20:56,4,4.15,0,ProRat2,Poke,Left,265,24,30,,0,ProRat2
2021-01-29 23:20:58,4,4.15,0,ProRat2,Pellet,Left,265,24,31,0.37,0,ProRat2
2021-01-29 23:22:15,4,4.15,0,ProRat2,Poke,Left,266,24,31,,0,ProRat2
2021-01-29 23:22:17,4,4.15,0,ProRat2,Poke,Left,267,24,31,,0,ProRat2
2021-01-29 23:22:20,4,4.15,0,ProRat2,Poke,Left,268,24,31,,0,ProRat2
2021-01-29 23:22:27,4,4.15,0,ProRat2,Poke,Left,269,24,31,,0,ProRat2
2021-01-29 23:22:34,4,4.15,0,ProRat2,Poke,Left,270,24,31,,0,ProRat2
2021-01-29 23:22:39,4,4.15,0,ProRat2,Poke,Left,271,24,31,,0,ProRat2
2021-01-29 23:22:42,4,4.15,0,ProRat2,Poke,Left,272,24,31,,0,ProRat2
2021-01-29 23:22:51,4,4.15,0,ProRat2,Poke,Left,273,24,31,,0,ProRat2
2021-01-29 23:22:52,4,4.15,0,ProRat2,Poke,Left,274,24,31,,0,ProRat2
2021-01-29 23:22:57,4,4.15,0,ProRat2,Poke,Left,275,24,31,,0,ProRat2
2021-01-29 23:23:00,4,4.15,0,ProRat2,Poke,Left,276,24,31,,0,ProRat2
2021-01-29 23:23:15,4,4.15,0,ProRat2,Poke,Left,277,24,31,,0,ProRat2
2021-01-29 23:23:17,4,4.15,0,ProRat2,Poke,Left,278,24,31,,0,ProRat2
2021-01-29 23:23:18,4,4.15,0,ProRat2,Poke,Left,279,24,31,,0,ProRat2
2021-01-29 23:23:19,4,4.15,0,ProRat2,Poke,Left,280,24,31,,0,ProRat2
2021-01-29 23:23:22,4,4.15,0,ProRat2,Poke,Left,281,24,31,,0,ProRat2
2021-01-29 23:23:23,4,4.15,0,ProRat2,Poke,Left,282,24,31,,0,ProRat2
2021-01-29 23:23:24,4,4.15,0,ProRat2,Poke,Left,283,24,31,,0,ProRat2
2021-01-29 23:23:28,4,4.15,0,ProRat2,Poke,Left,284,24,31,,0,ProRat2
2021-01-29 23:23:31,4,4.15,0,ProRat2,Poke,Left,285,24,31,,0,ProRat2
2021-01-29 23:23:48,4,4.15,0,ProRat2,Poke,Left,286,24,31,,0,ProRat2
2021-01-29 23:23:49,4,4.15,0,ProRat2,Poke,Left,287,24,31,,0,ProRat2
2021-01-29 23:23:53,4,4.15,0,ProRat2,Poke,Left,288,24,31,,0,ProRat2
2021-01-29 23:23:55,4,4.15,0,ProRat2,Poke,Left,289,24,31,,0,ProRat2
2021-01-29 23:23:59,4,4.15,0,ProRat2,Poke,Left,290,24,31,,0,ProRat2
2021-01-29 23:24:02,4,4.15,0,ProRat2,Poke,Left,291,24,31,,0,ProRat2
2021-01-29 23:24:04,4,4.15,0,ProRat2,Poke,Left,292,24,31,,0,ProRat2
2021-01-29 23:24:07,4,4.15,0,ProRat2,Poke,Left,293,24,31,,0,ProRat2
2021-01-29 23:24:12,4,4.15,0,ProRat2,Poke,Left,294,24,31,,0,ProRat2
2021-01-29 23:24:14,4,4.15,0,ProRat2,Poke,Left,295,24,31,,0,ProRat2
2021-01-29 23:24:15,4,4.15,0,ProRat2,Poke,Left,296,24,31,,0,ProRat2
2021-01-29 23:24:17,4,4.15,0,ProRat2,Poke,Left,297,24,31,,0,ProRat2
2021-01-29 23:24:18,4,4.15,0,ProRat2,Pellet,Left,297,24,32,0.31,0,ProRat2
2021-01-29 23:27:20,4,4.15,0,ProRat2,Poke,Left,297,25,32,,0,ProRat2
2021-01-29 23:51:36,4,4.15,0,ProRat2,Poke,Left,298,25,32,,0,ProRat2
2021-01-29 23:51:40,4,4.15,0,ProRat2,Poke,Left,299,25,32,,0,ProRat2
2021-01-29 23:51:43,4,4.15,0,ProRat2,Poke,Left,300,25,32,,0,ProRat2
2021-01-29 23:51:46,4,4.15,0,ProRat2,Poke,Left,301,25,32,,0,ProRat2
2021-01-29 23:51:48,4,4.15,0,ProRat2,Poke,Left,302,25,32,,0,ProRat2
2021-01-30 00:04:36,4,4.15,0,ProRat2,Poke,Left,303,25,32,,0,ProRat2
2021-01-30 00:04:39,4,4.15,0,ProRat2,Poke,Left,304,25,32,,0,ProRat2
2021-01-30 00:04:43,4,4.15,0,ProRat2,Poke,Left,305,25,32,,0,ProRat2
2021-01-30 00:04:47,4,4.15,0,ProRat2,Poke,Left,306,25,32,,0,ProRat2
2021-01-30 00:04:48,4,4.15,0,ProRat2,Poke,Left,307,25,32,,0,ProRat2
2021-01-30 00:04:53,4,4.15,0,ProRat2,Poke,Left,308,25,32,,0,ProRat2
2021-01-30 00:29:15,4,4.15,0,ProRat2,Poke,Left,309,25,32,,0,ProRat2
2021-01-30 00:29:17,4,4.15,0,ProRat2,Poke,Left,310,25,32,,0,ProRat2
2021-01-30 00:29:21,4,4.15,0,ProRat2,Poke,Left,311,25,32,,0,ProRat2
2021-01-30 00:29:25,4,4.15,0,ProRat2,Poke,Left,312,25,32,,0,ProRat2
2021-01-30 00:29:31,4,4.15,0,ProRat2,Poke,Left,313,25,32,,0,ProRat2
2021-01-30 00:29:34,4,4.15,0,ProRat2,Poke,Left,314,25,32,,0,ProRat2
2021-01-30 00:29:48,4,4.15,0,ProRat2,Poke,Left,315,25,32,,0,ProRat2
2021-01-30 00:29:50,4,4.15,0,ProRat2,Poke,Left,316,25,32,,0,ProRat2
2021-01-30 00:29:51,4,4.15,0,ProRat2,Poke,Left,317,25,32,,0,ProRat2
2021-01-30 00:29:54,4,4.15,0,ProRat2,Poke,Left,318,25,32,,0,ProRat2
2021-01-30 00:36:35,4,4.15,0,ProRat2,Poke,Left,319,25,32,,0,ProRat2
2021-01-30 00:36:37,4,4.15,0,ProRat2,Poke,Left,320,25,32,,0,ProRat2
2021-01-30 00:36:38,4,4.15,0,ProRat2,Poke,Left,321,25,32,,0,ProRat2
2021-01-30 00:36:42,4,4.15,0,ProRat2,Poke,Left,322,25,32,,0,ProRat2
2021-01-30 00:36:45,4,4.15,0,ProRat2,Poke,Left,323,25,32,,0,ProRat2
2021-01-30 00:39:59,4,4.15,0,ProRat2,Poke,Left,324,25,32,,0,ProRat2
2021-01-30 00:40:01,4,4.15,0,ProRat2,Poke,Left,325,25,32,,0,ProRat2
2021-01-30 00:40:05,4,4.15,0,ProRat2,Poke,Left,326,25,32,,0,ProRat2
2021-01-30 00:41:55,4,4.15,0,ProRat2,Poke,Left,327,25,32,,0,ProRat2
2021-01-30 00:54:03,4,4.15,0,ProRat2,Poke,Left,327,26,32,,0,ProRat2
2021-01-30 00:55:21,4,4.15,0,ProRat2,Poke,Left,328,26,32,,0,ProRat2
2021-01-30 00:55:35,4,4.15,0,ProRat2,Poke,Left,329,26,32,,0,ProRat2
2021-01-30 01:04:53,4,4.15,0,ProRat2,Poke,Left,330,26,32,,0,ProRat2
2021-01-30 01:04:57,4,4.15,0,ProRat2,Poke,Left,331,26,32,,0,ProRat2
2021-01-30 01:10:23,4,4.15,0,ProRat2,Poke,Left,331,27,32,,0,ProRat2
2021-01-30 01:10:25,4,4.15,0,ProRat2,Poke,Left,332,27,32,,0,ProRat2
2021-01-30 01:16:41,4,4.15,0,ProRat2,Poke,Left,333,27,32,,0,ProRat2
2021-01-30 01:16:43,4,4.15,0,ProRat2,Pellet,Left,333,27,33,0.43,0,ProRat2
2021-01-30 01:18:45,4,4.15,0,ProRat2,Poke,Left,334,27,33,,0,ProRat2
2021-01-30 01:18:46,4,4.15,0,ProRat2,Poke,Left,335,27,33,,0,ProRat2
2021-01-30 01:18:48,4,4.15,0,ProRat2,Poke,Left,336,27,33,,0,ProRat2
2021-01-30 01:18:51,4,4.15,0,ProRat2,Poke,Left,336,28,33,,0,ProRat2
2021-01-30 01:20:17,4,4.15,0,ProRat2,Poke,Left,336,29,33,,0,ProRat2
2021-01-30 01:20:26,4,4.15,0,ProRat2,Poke,Left,336,30,33,,0,ProRat2
2021-01-30 01:20:38,4,4.15,0,ProRat2,Poke,Left,336,31,33,,0,ProRat2
2021-01-30 01:20:39,4,4.15,0,ProRat2,Poke,Left,336,32,33,,0,ProRat2
2021-01-30 01:20:55,4,4.15,0,ProRat2,Poke,Left,336,33,33,,0,ProRat2
2021-01-30 01:21:08,4,4.15,0,ProRat2,Poke,Left,337,33,33,,0,ProRat2
2021-01-30 01:21:26,4,4.15,0,ProRat2,Poke,Left,337,34,33,,0,ProRat2
2021-01-30 01:26:15,4,4.15,0,ProRat2,Poke,Left,337,35,33,,0,ProRat2
2021-01-30 01:26:19,4,4.15,0,ProRat2,Poke,Left,338,35,33,,0,ProRat2
2021-01-30 01:26:22,4,4.15,0,ProRat2,Poke,Left,338,36,33,,0,ProRat2
2021-01-30 01:26:33,4,4.15,0,ProRat2,Poke,Left,338,37,33,,0,ProRat2
2021-01-30 01:31:46,4,4.15,0,ProRat2,Poke,Left,339,37,33,,0,ProRat2
2021-01-30 01:31:49,4,4.15,0,ProRat2,Poke,Left,340,37,33,,0,ProRat2
2021-01-30 01:56:00,4,4.15,0,ProRat2,Poke,Left,341,37,33,,0,ProRat2
2021-01-30 01:56:02,4,4.15,0,ProRat2,Poke,Left,342,37,33,,0,ProRat2
2021-01-30 02:07:13,4,4.15,0,ProRat2,Poke,Left,343,37,33,,0,ProRat2
2021-01-30 02:17:08,4,4.15,0,ProRat2,Poke,Left,344,37,33,,0,ProRat2
2021-01-30 02:17:25,4,4.15,0,ProRat2,Poke,Left,344,38,33,,0,ProRat2
2021-01-30 02:17:28,4,4.15,0,ProRat2,Poke,Left,345,38,33,,0,ProRat2
2021-01-30 02:18:27,4,4.15,0,ProRat2,Poke,Left,346,38,33,,0,ProRat2
2021-01-30 03:01:37,4,4.15,0,ProRat2,Poke,Left,347,38,33,,0,ProRat2
2021-01-30 03:01:39,4,4.15,0,ProRat2,Pellet,Left,347,38,34,0.37,0,ProRat2
2021-01-30 03:02:16,4,4.15,0,ProRat2,Poke,Left,348,38,34,,0,ProRat2
2021-01-30 03:02:18,4,4.15,0,ProRat2,Pellet,Left,348,38,35,0.31,0,ProRat2
2021-01-30 03:03:04,4,4.15,0,ProRat2,Poke,Left,349,38,35,,0,ProRat2
2021-01-30 03:03:08,4,4.15,0,ProRat2,Poke,Left,350,38,35,,0,ProRat2
2021-01-30 03:03:10,4,4.15,0,ProRat2,Pellet,Left,350,38,36,0.25,0,ProRat2
2021-01-30 03:04:04,4,4.15,0,ProRat2,Poke,Left,351,38,36,,0,ProRat2
2021-01-30 03:04:06,4,4.15,0,ProRat2,Poke,Left,352,38,36,,0,ProRat2
2021-01-30 03:04:07,4,4.15,0,ProRat2,Pellet,Left,352,38,37,0.18,0,ProRat2
2021-01-30 03:04:45,4,4.15,0,ProRat2,Poke,Left,353,38,37,,0,ProRat2
2021-01-30 03:04:46,4,4.15,0,ProRat2,Poke,Left,354,38,37,,0,ProRat2
2021-01-30 03:04:48,4,4.15,0,ProRat2,Poke,Left,355,38,37,,0,ProRat2
2021-01-30 03:04:50,4,4.15,0,ProRat2,Pellet,Left,355,38,38,0.18,0,ProRat2
2021-01-30 03:05:32,4,4.15,0,ProRat2,Poke,Left,356,38,38,,0,ProRat2
2021-01-30 03:05:36,4,4.15,0,ProRat2,Poke,Left,357,38,38,,0,ProRat2
2021-01-30 03:05:40,4,4.15,0,ProRat2,Poke,Left,358,38,38,,0,ProRat2
2021-01-30 03:05:42,4,4.15,0,ProRat2,Poke,Left,359,38,38,,0,ProRat2
2021-01-30 03:05:44,4,4.15,0,ProRat2,Pellet,Left,359,38,39,0.25,0,ProRat2
2021-01-30 03:06:46,4,4.15,0,ProRat2,Poke,Left,360,38,39,,0,ProRat2
2021-01-30 03:06:48,4,4.15,0,ProRat2,Poke,Left,361,38,39,,0,ProRat2
2021-01-30 03:06:56,4,4.15,0,ProRat2,Poke,Left,362,38,39,,0,ProRat2
2021-01-30 03:06:57,4,4.15,0,ProRat2,Poke,Left,363,38,39,,0,ProRat2
2021-01-30 03:06:59,4,4.15,0,ProRat2,Poke,Left,364,38,39,,0,ProRat2
2021-01-30 03:07:01,4,4.15,0,ProRat2,Pellet,Left,364,38,40,0.18,0,ProRat2
2021-01-30 03:17:11,4,4.15,0,ProRat2,Poke,Left,365,38,40,,0,ProRat2
2021-01-30 03:17:14,4,4.15,0,ProRat2,Poke,Left,366,38,40,,0,ProRat2
2021-01-30 03:17:16,4,4.15,0,ProRat2,Poke,Left,367,38,40,,0,ProRat2
2021-01-30 03:17:20,4,4.15,0,ProRat2,Poke,Left,368,38,40,,0,ProRat2
2021-01-30 03:17:21,4,4.15,0,ProRat2,Poke,Left,369,38,40,,0,ProRat2
2021-01-30 03:17:24,4,4.15,0,ProRat2,Poke,Left,370,38,40,,0,ProRat2
2021-01-30 03:17:26,4,4.15,0,ProRat2,Pellet,Left,370,38,41,0.24,0,ProRat2
2021-01-30 03:18:12,4,4.15,0,ProRat2,Poke,Left,371,38,41,,0,ProRat2
2021-01-30 03:18:14,4,4.15,0,ProRat2,Poke,Left,372,38,41,,0,ProRat2
2021-01-30 03:18:18,4,4.15,0,ProRat2,Poke,Left,373,38,41,,0,ProRat2
2021-01-30 03:18:20,4,4.15,0,ProRat2,Poke,Left,374,38,41,,0,ProRat2
2021-01-30 03:18:21,4,4.15,0,ProRat2,Poke,Left,375,38,41,,0,ProRat2
2021-01-30 03:18:26,4,4.15,0,ProRat2,Poke,Left,376,38,41,,0,ProRat2
2021-01-30 03:18:30,4,4.15,0,ProRat2,Poke,Left,377,38,41,,0,ProRat2
2021-01-30 03:18:31,4,4.15,0,ProRat2,Pellet,Left,377,38,42,0.31,0,ProRat2
2021-01-30 03:31:35,4,4.15,0,ProRat2,Poke,Left,378,38,42,,0,ProRat2
2021-01-30 03:31:38,4,4.15,0,ProRat2,Poke,Left,379,38,42,,0,ProRat2
2021-01-30 03:31:39,4,4.15,0,ProRat2,Poke,Left,380,38,42,,0,ProRat2
2021-01-30 03:53:26,4,4.15,0,ProRat2,Poke,Left,381,38,42,,0,ProRat2
2021-01-30 03:53:30,4,4.15,0,ProRat2,Poke,Left,382,38,42,,0,ProRat2
2021-01-30 03:53:32,4,4.15,0,ProRat2,Poke,Left,383,38,42,,0,ProRat2
2021-01-30 03:53:33,4,4.15,0,ProRat2,Poke,Left,384,38,42,,0,ProRat2
2021-01-30 03:53:42,4,4.15,0,ProRat2,Poke,Left,384,39,42,,0,ProRat2
2021-01-30 03:53:46,4,4.15,0,ProRat2,Poke,Left,385,39,42,,0,ProRat2
2021-01-30 03:53:48,4,4.15,0,ProRat2,Poke,Left,386,39,42,,0,ProRat2
2021-01-30 03:53:50,4,4.15,0,ProRat2,Pellet,Left,386,39,43,0.67,0,ProRat2
2021-01-30 03:54:36,4,4.15,0,ProRat2,Poke,Left,387,39,43,,0,ProRat2
2021-01-30 03:54:40,4,4.15,0,ProRat2,Poke,Left,388,39,43,,0,ProRat2
2021-01-30 03:54:42,4,4.15,0,ProRat2,Poke,Left,389,39,43,,0,ProRat2
2021-01-30 03:54:49,4,4.15,0,ProRat2,Poke,Left,390,39,43,,0,ProRat2
2021-01-30 03:54:50,4,4.15,0,ProRat2,Poke,Left,391,39,43,,0,ProRat2
2021-01-30 03:54:51,4,4.15,0,ProRat2,Poke,Left,392,39,43,,0,ProRat2
2021-01-30 03:54:57,4,4.15,0,ProRat2,Poke,Left,393,39,43,,0,ProRat2
2021-01-30 03:59:26,4,4.15,0,ProRat2,Poke,Left,394,39,43,,0,ProRat2
2021-01-30 03:59:27,4,4.15,0,ProRat2,Poke,Left,395,39,43,,0,ProRat2
2021-01-30 03:59:28,4,4.15,0,ProRat2,Poke,Left,396,39,43,,0,ProRat2
2021-01-30 03:59:30,4,4.15,0,ProRat2,Pellet,Left,396,39,44,0.55,0,ProRat2
2021-01-30 04:00:19,4,4.15,0,ProRat2,Poke,Left,397,39,44,,0,ProRat2
2021-01-30 04:00:23,4,4.15,0,ProRat2,Poke,Left,398,39,44,,0,ProRat2
2021-01-30 04:00:29,4,4.15,0,ProRat2,Poke,Left,399,39,44,,0,ProRat2
2021-01-30 04:18:27,4,4.15,0,ProRat2,Poke,Left,400,39,44,,0,ProRat2
2021-01-30 04:18:29,4,4.15,0,ProRat2,Poke,Left,401,39,44,,0,ProRat2
2021-01-30 04:18:31,4,4.15,0,ProRat2,Poke,Left,402,39,44,,0,ProRat2
2021-01-30 04:18:34,4,4.15,0,ProRat2,Poke,Left,403,39,44,,0,ProRat2
2021-01-30 04:18:38,4,4.15,0,ProRat2,Poke,Left,404,39,44,,0,ProRat2
2021-01-30 04:18:40,4,4.15,0,ProRat2,Poke,Left,405,39,44,,0,ProRat2
2021-01-30 04:18:42,4,4.15,0,ProRat2,Poke,Left,406,39,44,,0,ProRat2
2021-01-30 04:18:45,4,4.15,0,ProRat2,Poke,Left,407,39,44,,0,ProRat2
2021-01-30 04:27:26,4,4.15,0,ProRat2,Poke,Left,408,39,44,,0,ProRat2
2021-01-30 04:27:28,4,4.15,0,ProRat2,Pellet,Left,408,39,45,0.37,0,ProRat2
2021-01-30 04:28:21,4,4.15,0,ProRat2,Poke,Left,409,39,45,,0,ProRat2
2021-01-30 04:28:23,4,4.15,0,ProRat2,Poke,Left,410,39,45,,0,ProRat2
2021-01-30 04:29:12,4,4.15,0,ProRat2,Poke,Left,410,40,45,,0,ProRat2
2021-01-30 04:43:15,4,4.15,0,ProRat2,Poke,Left,411,40,45,,0,ProRat2
2021-01-30 04:45:15,4,4.15,0,ProRat2,Poke,Left,412,40,45,,0,ProRat2
2021-01-30 04:45:27,4,4.15,0,ProRat2,Poke,Left,413,40,45,,0,ProRat2
2021-01-30 04:45:39,4,4.15,0,ProRat2,Poke,Left,413,41,45,,0,ProRat2
2021-01-30 04:46:43,4,4.15,0,ProRat2,Poke,Left,413,42,45,,0,ProRat2
2021-01-30 04:52:36,4,4.15,0,ProRat2,Poke,Left,414,42,45,,0,ProRat2
2021-01-30 04:52:37,4,4.15,0,ProRat2,Poke,Left,415,42,45,,0,ProRat2
2021-01-30 04:52:41,4,4.15,0,ProRat2,Poke,Left,416,42,45,,0,ProRat2
2021-01-30 04:52:47,4,4.15,0,ProRat2,Poke,Left,417,42,45,,0,ProRat2
2021-01-30 04:52:50,4,4.15,0,ProRat2,Poke,Left,418,42,45,,0,ProRat2
2021-01-30 04:52:56,4,4.15,0,ProRat2,Poke,Left,419,42,45,,0,ProRat2
2021-01-30 04:52:58,4,4.15,0,ProRat2,Poke,Left,420,42,45,,0,ProRat2
2021-01-30 05:17:46,4,4.15,0,ProRat2,Poke,Left,421,42,45,,0,ProRat2
2021-01-30 05:17:48,4,4.15,0,ProRat2,Pellet,Left,421,42,46,0.24,0,ProRat2
2021-01-30 05:19:06,4,4.15,0,ProRat2,Poke,Left,422,42,46,,0,ProRat2
2021-01-30 05:19:11,4,4.15,0,ProRat2,Poke,Left,423,42,46,,0,ProRat2
2021-01-30 05:20:29,4,4.15,0,ProRat2,Poke,Left,424,42,46,,0,ProRat2
2021-01-30 05:42:15,4,4.15,0,ProRat2,Poke,Left,425,42,46,,0,ProRat2
2021-01-30 05:42:19,4,4.15,0,ProRat2,Poke,Left,426,42,46,,0,ProRat2
2021-01-30 05:42:25,4,4.15,0,ProRat2,Poke,Left,427,42,46,,0,ProRat2
2021-01-30 05:42:30,4,4.15,0,ProRat2,Poke,Left,428,42,46,,0,ProRat2
2021-01-30 05:42:34,4,4.15,0,ProRat2,Poke,Left,429,42,46,,0,ProRat2
2021-01-30 05:42:38,4,4.15,0,ProRat2,Poke,Left,430,42,46,,0,ProRat2
2021-01-30 05:42:45,4,4.15,0,ProRat2,Poke,Left,431,42,46,,0,ProRat2
2021-01-30 05:42:47,4,4.15,0,ProRat2,Poke,Left,432,42,46,,0,ProRat2
2021-01-30 05:42:49,4,4.15,0,ProRat2,Poke,Left,433,42,46,,0,ProRat2
2021-01-30 05:50:24,4,4.15,0,ProRat2,Poke,Left,434,42,46,,0,ProRat2
2021-01-30 05:50:26,4,4.15,0,ProRat2,Poke,Left,435,42,46,,0,ProRat2
2021-01-30 05:50:27,4,4.15,0,ProRat2,Poke,Left,436,42,46,,0,ProRat2
2021-01-30 05:50:30,4,4.15,0,ProRat2,Pellet,Left,436,42,47,0.67,0,ProRat2
2021-01-30 05:51:28,4,4.15,0,ProRat2,Poke,Left,437,42,47,,0,ProRat2
2021-01-30 05:51:29,4,4.15,0,ProRat2,Poke,Left,438,42,47,,0,ProRat2
2021-01-30 05:51:31,4,4.15,0,ProRat2,Poke,Left,439,42,47,,0,ProRat2
2021-01-30 05:51:33,4,4.15,0,ProRat2,Poke,Left,440,42,47,,0,ProRat2
2021-01-30 05:51:37,4,4.15,0,ProRat2,Poke,Left,441,42,47,,0,ProRat2
2021-01-30 05:51:40,4,4.15,0,ProRat2,Poke,Left,442,42,47,,0,ProRat2
2021-01-30 06:26:24,4,4.15,0,ProRat2,Poke,Left,443,42,47,,0,ProRat2
2021-01-30 06:26:26,4,4.15,0,ProRat2,Pellet,Left,443,42,48,0.67,0,ProRat2
2021-01-30 06:27:15,4,4.15,0,ProRat2,Poke,Left,444,42,48,,0,ProRat2
2021-01-30 06:27:17,4,4.15,0,ProRat2,Pellet,Left,444,42,49,0.31,0,ProRat2
2021-01-30 06:28:02,4,4.15,0,ProRat2,Poke,Left,445,42,49,,0,ProRat2
2021-01-30 06:29:27,4,4.15,0,ProRat2,Poke,Left,446,42,49,,0,ProRat2
2021-01-30 06:29:29,4,4.15,0,ProRat2,Pellet,Left,446,42,50,0.67,0,ProRat2
2021-01-30 06:36:28,4,4.15,0,ProRat2,Poke,Left,447,42,50,,0,ProRat2
2021-01-30 06:36:31,4,4.15,0,ProRat2,Poke,Left,448,42,50,,0,ProRat2
2021-01-30 06:36:32,4,4.15,0,ProRat2,Pellet,Left,448,42,51,0.31,0,ProRat2
2021-01-30 06:37:20,4,4.15,0,ProRat2,Poke,Left,449,42,51,,0,ProRat2
2021-01-30 06:38:11,4,4.15,0,ProRat2,Poke,Left,449,43,51,,0,ProRat2
2021-01-30 06:38:18,4,4.15,0,ProRat2,Poke,Left,449,44,51,,0,ProRat2
2021-01-30 06:38:20,4,4.15,0,ProRat2,Poke,Left,449,45,51,,0,ProRat2
2021-01-30 06:38:36,4,4.15,0,ProRat2,Poke,Left,449,46,51,,0,ProRat2
2021-01-30 06:38:39,4,4.15,0,ProRat2,Poke,Left,449,47,51,,0,ProRat2
2021-01-30 06:38:50,4,4.15,0,ProRat2,Poke,Left,449,48,51,,0,ProRat2
2021-01-30 06:38:54,4,4.15,0,ProRat2,Poke,Left,450,48,51,,0,ProRat2
2021-01-30 06:49:27,4,4.15,0,ProRat2,Poke,Left,451,48,51,,0,ProRat2
2021-01-30 06:49:29,4,4.15,0,ProRat2,Pellet,Left,451,48,52,0.37,0,ProRat2
2021-01-30 06:50:28,4,4.15,0,ProRat2,Poke,Left,452,48,52,,0,ProRat2
2021-01-30 06:50:29,4,4.15,0,ProRat2,Poke,Left,453,48,52,,0,ProRat2
2021-01-30 06:50:34,4,4.15,0,ProRat2,Poke,Left,454,48,52,,0,ProRat2
2021-01-30 06:50:39,4,4.15,0,ProRat2,Poke,Left,455,48,52,,0,ProRat2
2021-01-30 06:50:41,4,4.15,0,ProRat2,Pellet,Left,455,48,53,0.55,0,ProRat2
2021-01-30 06:51:35,4,4.15,0,ProRat2,Poke,Left,456,48,53,,0,ProRat2
2021-01-30 06:51:39,4,4.15,0,ProRat2,Poke,Left,457,48,53,,0,ProRat2
2021-01-30 07:02:45,4,4.15,0,ProRat2,Poke,Left,458,48,53,,0,ProRat2
2021-01-30 07:51:42,4,4.15,0,ProRat2,Poke,Left,459,48,53,,0,ProRat2
2021-01-30 07:51:44,4,4.15,0,ProRat2,Pellet,Left,459,48,54,0.43,0,ProRat2
2021-01-30 07:52:17,4,4.15,0,ProRat2,Poke,Left,460,48,54,,0,ProRat2
