MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-02-07 22:31:29,3,4.23,0,ProRat2,Poke,Left,4729,404,979,,0,ProRat2
2021-02-07 22:33:14,3,4.23,0,ProRat2,Poke,Left,4730,404,979,,0,ProRat2
2021-02-07 22:33:16,3,4.23,0,ProRat2,Poke,Left,4731,404,979,,0,ProRat2
2021-02-07 22:33:22,3,4.23,0,ProRat2,Poke,Left,4732,404,979,,0,ProRat2
2021-02-07 22:34:04,3,4.23,0,ProRat2,Poke,Left,4733,404,979,,0,ProRat2
2021-02-07 22:34:05,3,4.23,0,ProRat2,Pellet,Left,4733,404,980,0.12,0,ProRat2
2021-02-07 22:34:53,3,4.23,0,ProRat2,Poke,Left,4734,404,980,,0,ProRat2
2021-02-07 22:34:55,3,4.23,0,ProRat2,Poke,Left,4735,404,980,,0,ProRat2
2021-02-07 22:35:15,3,4.23,0,ProRat2,Poke,Left,4735,405,980,,0,ProRat2
2021-02-07 22:35:22,3,4.23,0,ProRat2,Poke,Left,4736,405,980,,0,ProRat2
2021-02-07 22:35:24,3,4.23,0,ProRat2,Poke,Left,4737,405,980,,0,ProRat2
2021-02-07 22:37:59,3,4.23,0,ProRat2,Poke,Left,4737,406,980,,0,ProRat2
2021-02-07 22:38:33,3,4.23,0,ProRat2,Poke,Left,4737,407,980,,0,ProRat2
2021-02-07 22:39:46,3,4.23,0,ProRat2,Poke,Left,4738,407,980,,0,ProRat2
2021-02-07 22:39:48,3,4.23,0,ProRat2,Poke,Left,4739,407,980,,0,ProRat2
2021-02-07 22:39:54,3,4.23,0,ProRat2,Poke,Left,4740,407,980,,0,ProRat2
2021-02-07 22:39:56,3,4.23,0,ProRat2,Pellet,Left,4740,407,981,0.06,0,ProRat2
2021-02-07 22:43:10,3,4.23,0,ProRat2,Poke,Left,4741,407,981,,0,ProRat2
2021-02-07 22:54:40,3,4.23,0,ProRat2,Poke,Left,4742,407,981,,0,ProRat2
2021-02-07 22:54:47,3,4.23,0,ProRat2,Poke,Left,4743,407,981,,0,ProRat2
2021-02-07 22:54:49,3,4.23,0,ProRat2,Poke,Left,4744,407,981,,0,ProRat2
2021-02-07 22:54:52,3,4.23,0,ProRat2,Poke,Left,4745,407,981,,0,ProRat2
2021-02-07 22:54:53,3,4.23,0,ProRat2,Poke,Left,4746,407,981,,0,ProRat2
2021-02-07 23:07:14,3,4.23,0,ProRat2,Poke,Left,4747,407,981,,0,ProRat2
2021-02-07 23:07:16,3,4.23,0,ProRat2,Poke,Left,4748,407,981,,0,ProRat2
2021-02-07 23:07:18,3,4.23,0,ProRat2,Poke,Left,4749,407,981,,0,ProRat2
2021-02-07 23:07:20,3,4.23,0,ProRat2,Pellet,Left,4749,407,982,0.06,0,ProRat2
2021-02-07 23:08:31,3,4.23,0,ProRat2,Poke,Left,4750,407,982,,0,ProRat2
2021-02-07 23:08:33,3,4.23,0,ProRat2,Poke,Left,4751,407,982,,0,ProRat2
2021-02-07 23:28:23,3,4.23,0,ProRat2,Poke,Left,4752,407,982,,0,ProRat2
2021-02-08 00:40:36,3,4.23,0,ProRat2,Poke,Left,4753,407,982,,0,ProRat2
2021-02-08 00:40:38,3,4.23,0,ProRat2,Pellet,Left,4753,407,983,0.55,0,ProRat2
2021-02-08 00:41:35,3,4.23,0,ProRat2,Poke,Left,4754,407,983,,0,ProRat2
2021-02-08 00:41:37,3,4.23,0,ProRat2,Pellet,Left,4754,407,984,0.25,0,ProRat2
2021-02-08 00:41:58,3,4.23,0,ProRat2,Poke,Left,4755,407,984,,0,ProRat2
2021-02-08 00:42:01,3,4.23,0,ProRat2,Poke,Left,4756,407,984,,0,ProRat2
2021-02-08 00:42:17,3,4.23,0,ProRat2,Pellet,Left,4756,407,985,12.31,0,ProRat2
2021-02-08 00:42:44,3,4.23,0,ProRat2,Poke,Left,4757,407,985,,0,ProRat2
2021-02-08 00:42:52,3,4.23,0,ProRat2,Poke,Left,4758,407,985,,0,ProRat2
2021-02-08 00:42:54,3,4.23,0,ProRat2,Pellet,Left,4758,407,986,0.55,0,ProRat2
2021-02-08 00:43:19,3,4.23,0,ProRat2,Poke,Left,4759,407,986,,0,ProRat2
2021-02-08 00:43:21,3,4.23,0,ProRat2,Poke,Left,4760,407,986,,0,ProRat2
2021-02-08 00:43:24,3,4.23,0,ProRat2,Poke,Left,4761,407,986,,0,ProRat2
2021-02-08 00:43:25,3,4.23,0,ProRat2,Pellet,Left,4761,407,987,0.06,0,ProRat2
2021-02-08 00:43:53,3,4.23,0,ProRat2,Poke,Left,4762,407,987,,0,ProRat2
2021-02-08 00:43:54,3,4.23,0,ProRat2,Poke,Left,4763,407,987,,0,ProRat2
2021-02-08 00:43:57,3,4.23,0,ProRat2,Poke,Left,4764,407,987,,0,ProRat2
2021-02-08 00:44:00,3,4.23,0,ProRat2,Poke,Left,4765,407,987,,0,ProRat2
2021-02-08 00:44:02,3,4.23,0,ProRat2,Pellet,Left,4765,407,988,0.06,0,ProRat2
2021-02-08 00:44:28,3,4.23,0,ProRat2,Poke,Left,4766,407,988,,0,ProRat2
2021-02-08 00:44:30,3,4.23,0,ProRat2,Poke,Left,4767,407,988,,0,ProRat2
2021-02-08 00:44:34,3,4.23,0,ProRat2,Poke,Left,4768,407,988,,0,ProRat2
2021-02-08 00:44:34,3,4.23,0,ProRat2,Poke,Left,4769,407,988,,0,ProRat2
2021-02-08 00:44:36,3,4.23,0,ProRat2,Poke,Left,4770,407,988,,0,ProRat2
2021-02-08 00:44:38,3,4.23,0,ProRat2,Pellet,Left,4770,407,989,0.06,0,ProRat2
2021-02-08 01:39:01,3,4.23,0,ProRat2,Poke,Left,4771,407,989,,0,ProRat2
2021-02-08 01:39:03,3,4.23,0,ProRat2,Pellet,Left,4771,407,990,0.61,0,ProRat2
2021-02-08 01:39:29,3,4.23,0,ProRat2,Poke,Left,4772,407,990,,0,ProRat2
2021-02-08 01:39:33,3,4.23,0,ProRat2,Pellet,Left,4772,407,991,0.06,0,ProRat2
2021-02-08 01:39:56,3,4.23,0,ProRat2,Poke,Left,4773,407,991,,0,ProRat2
2021-02-08 01:40:08,3,4.23,0,ProRat2,Poke,Left,4774,407,991,,0,ProRat2
2021-02-08 01:40:09,3,4.23,0,ProRat2,Pellet,Left,4774,407,992,0.06,0,ProRat2
2021-02-08 01:42:17,3,4.23,0,ProRat2,Poke,Left,4775,407,992,,0,ProRat2
2021-02-08 01:42:37,3,4.23,0,ProRat2,Poke,Left,4775,408,992,,0,ProRat2
2021-02-08 01:42:41,3,4.23,0,ProRat2,Poke,Left,4775,409,992,,0,ProRat2
2021-02-08 01:45:00,3,4.23,0,ProRat2,Poke,Left,4776,409,992,,0,ProRat2
2021-02-08 01:45:01,3,4.23,0,ProRat2,Pellet,Left,4776,409,993,0.18,0,ProRat2
2021-02-08 01:45:36,3,4.23,0,ProRat2,Poke,Left,4777,409,993,,0,ProRat2
2021-02-08 01:47:15,3,4.23,0,ProRat2,Poke,Left,4778,409,993,,0,ProRat2
2021-02-08 01:57:18,3,4.23,0,ProRat2,Poke,Left,4779,409,993,,0,ProRat2
2021-02-08 01:57:20,3,4.23,0,ProRat2,Pellet,Left,4779,409,994,0.06,0,ProRat2
2021-02-08 01:58:24,3,4.23,0,ProRat2,Poke,Left,4779,410,994,,0,ProRat2
2021-02-08 01:59:31,3,4.23,0,ProRat2,Poke,Left,4780,410,994,,0,ProRat2
2021-02-08 01:59:34,3,4.23,0,ProRat2,Poke,Left,4781,410,994,,0,ProRat2
2021-02-08 01:59:39,3,4.23,0,ProRat2,Poke,Left,4782,410,994,,0,ProRat2
2021-02-08 02:00:38,3,4.23,0,ProRat2,Poke,Left,4783,410,994,,0,ProRat2
2021-02-08 02:00:40,3,4.23,0,ProRat2,Pellet,Left,4783,410,995,0.06,0,ProRat2
2021-02-08 02:04:07,3,4.23,0,ProRat2,Poke,Left,4783,411,995,,0,ProRat2
2021-02-08 02:04:11,3,4.23,0,ProRat2,Poke,Left,4784,411,995,,0,ProRat2
2021-02-08 02:04:44,3,4.23,0,ProRat2,Poke,Left,4785,411,995,,0,ProRat2
2021-02-08 02:04:47,3,4.23,0,ProRat2,Poke,Left,4786,411,995,,0,ProRat2
2021-02-08 02:04:50,3,4.23,0,ProRat2,Poke,Left,4787,411,995,,0,ProRat2
2021-02-08 02:04:51,3,4.23,0,ProRat2,Poke,Left,4788,411,995,,0,ProRat2
2021-02-08 02:04:53,3,4.23,0,ProRat2,Pellet,Left,4788,411,996,0.25,0,ProRat2
2021-02-08 02:11:33,3,4.23,0,ProRat2,Poke,Left,4788,412,996,,0,ProRat2
2021-02-08 02:11:36,3,4.23,0,ProRat2,Poke,Left,4788,413,996,,0,ProRat2
2021-02-08 02:19:53,3,4.23,0,ProRat2,Poke,Left,4788,414,996,,0,ProRat2
2021-02-08 02:19:55,3,4.23,0,ProRat2,Poke,Left,4788,415,996,,0,ProRat2
2021-02-08 02:20:00,3,4.23,0,ProRat2,Poke,Left,4789,415,996,,0,ProRat2
2021-02-08 02:20:01,3,4.23,0,ProRat2,Poke,Left,4790,415,996,,0,ProRat2
2021-02-08 02:20:05,3,4.23,0,ProRat2,Poke,Left,4791,415,996,,0,ProRat2
2021-02-08 02:20:06,3,4.23,0,ProRat2,Poke,Left,4792,415,996,,0,ProRat2
2021-02-08 02:20:08,3,4.23,0,ProRat2,Poke,Left,4793,415,996,,0,ProRat2
2021-02-08 02:20:10,3,4.23,0,ProRat2,Poke,Left,4794,415,996,,0,ProRat2
2021-02-08 02:20:12,3,4.23,0,ProRat2,Pellet,Left,4794,415,997,0.06,0,ProRat2
2021-02-08 02:26:05,3,4.23,0,ProRat2,Poke,Left,4795,415,997,,0,ProRat2
2021-02-08 02:26:10,3,4.23,0,ProRat2,Poke,Left,4796,415,997,,0,ProRat2
2021-02-08 02:26:13,3,4.23,0,ProRat2,Poke,Left,4797,415,997,,0,ProRat2
2021-02-08 02:26:15,3,4.23,0,ProRat2,Poke,Left,4798,415,997,,0,ProRat2
2021-02-08 02:26:19,3,4.23,0,ProRat2,Poke,Left,4799,415,997,,0,ProRat2
2021-02-08 02:26:21,3,4.23,0,ProRat2,Poke,Left,4800,415,997,,0,ProRat2
2021-02-08 02:26:23,3,4.23,0,ProRat2,Poke,Left,4801,415,997,,0,ProRat2
2021-02-08 02:26:25,3,4.23,0,ProRat2,Pellet,Left,4801,415,998,0.06,0,ProRat2
2021-02-08 02:32:40,3,4.23,0,ProRat2,Poke,Left,4802,415,998,,0,ProRat2
2021-02-08 02:32:42,3,4.23,0,ProRat2,Poke,Left,4803,415,998,,0,ProRat2
2021-02-08 02:32:46,3,4.23,0,ProRat2,Poke,Left,4804,415,998,,0,ProRat2
2021-02-08 02:32:47,3,4.23,0,ProRat2,Poke,Left,4805,415,998,,0,ProRat2
2021-02-08 02:32:51,3,4.23,0,ProRat2,Poke,Left,4806,415,998,,0,ProRat2
2021-02-08 02:32:54,3,4.23,0,ProRat2,Poke,Left,4807,415,998,,0,ProRat2
2021-02-08 02:32:57,3,4.23,0,ProRat2,Poke,Left,4808,415,998,,0,ProRat2
2021-02-08 02:32:59,3,4.23,0,ProRat2,Poke,Left,4809,415,998,,0,ProRat2
2021-02-08 02:33:03,3,4.23,0,ProRat2,Poke,Left,4810,415,998,,0,ProRat2
2021-02-08 02:33:24,3,4.23,0,ProRat2,Pellet,Left,4810,415,999,15.33,0,ProRat2
2021-02-08 02:34:48,3,4.23,0,ProRat2,Poke,Left,4810,416,999,,0,ProRat2
2021-02-08 03:27:01,3,4.23,0,ProRat2,Poke,Left,4811,416,999,,0,ProRat2
2021-02-08 03:27:03,3,4.23,0,ProRat2,Pellet,Left,4811,416,1000,0.18,0,ProRat2
2021-02-08 03:27:20,3,4.23,0,ProRat2,Poke,Left,4812,416,1000,,0,ProRat2
2021-02-08 03:27:26,3,4.23,0,ProRat2,Pellet,Left,4812,416,1001,0.06,0,ProRat2
2021-02-08 03:27:46,3,4.23,0,ProRat2,Poke,Left,4813,416,1001,,0,ProRat2
2021-02-08 03:27:49,3,4.23,0,ProRat2,Poke,Left,4814,416,1001,,0,ProRat2
2021-02-08 03:27:51,3,4.23,0,ProRat2,Pellet,Left,4814,416,1002,0.06,0,ProRat2
2021-02-08 03:28:05,3,4.23,0,ProRat2,Poke,Left,4815,416,1002,,0,ProRat2
2021-02-08 03:28:07,3,4.23,0,ProRat2,Poke,Left,4816,416,1002,,0,ProRat2
2021-02-08 03:28:08,3,4.23,0,ProRat2,Pellet,Left,4816,416,1003,0.06,0,ProRat2
2021-02-08 03:28:35,3,4.23,0,ProRat2,Poke,Left,4817,416,1003,,0,ProRat2
2021-02-08 03:28:44,3,4.23,0,ProRat2,Poke,Left,4818,416,1003,,0,ProRat2
2021-02-08 03:28:49,3,4.23,0,ProRat2,Poke,Left,4819,416,1003,,0,ProRat2
2021-02-08 03:29:10,3,4.23,0,ProRat2,Pellet,Left,4819,416,1004,17.55,0,ProRat2
2021-02-08 03:29:59,3,4.23,0,ProRat2,Poke,Left,4820,416,1004,,0,ProRat2
2021-02-08 03:30:02,3,4.23,0,ProRat2,Poke,Left,4821,416,1004,,0,ProRat2
2021-02-08 03:30:07,3,4.23,0,ProRat2,Poke,Left,4822,416,1004,,0,ProRat2
2021-02-08 03:30:08,3,4.23,0,ProRat2,Poke,Left,4823,416,1004,,0,ProRat2
2021-02-08 03:30:33,3,4.23,0,ProRat2,Pellet,Left,4823,416,1005,17.0,0,ProRat2
2021-02-08 04:58:56,3,4.23,0,ProRat2,Poke,Left,4824,416,1005,,0,ProRat2
2021-02-08 04:59:00,3,4.23,0,ProRat2,Pellet,Left,4824,416,1006,0.06,0,ProRat2
2021-02-08 04:59:12,3,4.23,0,ProRat2,Poke,Left,4825,416,1006,,0,ProRat2
2021-02-08 04:59:16,3,4.23,0,ProRat2,Pellet,Left,4825,416,1007,0.18,0,ProRat2
2021-02-08 04:59:34,3,4.23,0,ProRat2,Poke,Left,4826,416,1007,,0,ProRat2
2021-02-08 04:59:36,3,4.23,0,ProRat2,Poke,Left,4827,416,1007,,0,ProRat2
2021-02-08 04:59:37,3,4.23,0,ProRat2,Pellet,Left,4827,416,1008,0.43,0,ProRat2
2021-02-08 04:59:52,3,4.23,0,ProRat2,Poke,Left,4828,416,1008,,0,ProRat2
2021-02-08 04:59:58,3,4.23,0,ProRat2,Poke,Left,4829,416,1008,,0,ProRat2
2021-02-08 05:00:00,3,4.23,0,ProRat2,Pellet,Left,4829,416,1009,0.06,0,ProRat2
2021-02-08 05:00:26,3,4.23,0,ProRat2,Poke,Left,4830,416,1009,,0,ProRat2
2021-02-08 05:00:33,3,4.23,0,ProRat2,Poke,Left,4831,416,1009,,0,ProRat2
2021-02-08 05:00:35,3,4.23,0,ProRat2,Poke,Left,4832,416,1009,,0,ProRat2
2021-02-08 05:00:36,3,4.23,0,ProRat2,Pellet,Left,4832,416,1010,0.06,0,ProRat2
2021-02-08 05:01:00,3,4.23,0,ProRat2,Poke,Left,4833,416,1010,,0,ProRat2
2021-02-08 05:01:01,3,4.23,0,ProRat2,Poke,Left,4834,416,1010,,0,ProRat2
2021-02-08 05:01:02,3,4.23,0,ProRat2,Poke,Left,4835,416,1010,,0,ProRat2
2021-02-08 05:01:05,3,4.23,0,ProRat2,Poke,Left,4836,416,1010,,0,ProRat2
2021-02-08 05:01:16,3,4.23,0,ProRat2,Pellet,Left,4836,416,1011,7.32,0,ProRat2
2021-02-08 05:02:17,3,4.23,0,ProRat2,Poke,Left,4837,416,1011,,0,ProRat2
2021-02-08 05:55:29,3,4.23,0,ProRat2,Poke,Left,4838,416,1011,,0,ProRat2
2021-02-08 05:55:30,3,4.23,0,ProRat2,Pellet,Left,4838,416,1012,0.12,0,ProRat2
2021-02-08 05:55:57,3,4.23,0,ProRat2,Poke,Left,4839,416,1012,,0,ProRat2
2021-02-08 05:56:00,3,4.23,0,ProRat2,Pellet,Left,4839,416,1013,1.29,0,ProRat2
2021-02-08 05:56:19,3,4.23,0,ProRat2,Poke,Left,4840,416,1013,,0,ProRat2
2021-02-08 05:56:26,3,4.23,0,ProRat2,Poke,Left,4841,416,1013,,0,ProRat2
2021-02-08 05:56:27,3,4.23,0,ProRat2,Pellet,Left,4841,416,1014,0.25,0,ProRat2
2021-02-08 05:57:00,3,4.23,0,ProRat2,Poke,Left,4842,416,1014,,0,ProRat2
2021-02-08 05:58:31,3,4.23,0,ProRat2,Poke,Left,4842,417,1014,,0,ProRat2
2021-02-08 06:00:32,3,4.23,0,ProRat2,Poke,Left,4842,418,1014,,0,ProRat2
2021-02-08 06:04:41,3,4.23,0,ProRat2,Poke,Left,4843,418,1014,,0,ProRat2
2021-02-08 06:04:45,3,4.23,0,ProRat2,Pellet,Left,4843,418,1015,2.76,0,ProRat2
2021-02-08 06:08:17,3,4.23,0,ProRat2,Poke,Left,4844,418,1015,,0,ProRat2
2021-02-08 06:09:36,3,4.23,0,ProRat2,Poke,Left,4845,418,1015,,0,ProRat2
2021-02-08 06:10:04,3,4.23,0,ProRat2,Poke,Left,4845,419,1015,,0,ProRat2
2021-02-08 06:10:15,3,4.23,0,ProRat2,Poke,Left,4846,419,1015,,0,ProRat2
2021-02-08 06:10:16,3,4.23,0,ProRat2,Pellet,Left,4846,419,1016,0.31,0,ProRat2
2021-02-08 06:10:49,3,4.23,0,ProRat2,Poke,Left,4847,419,1016,,0,ProRat2
2021-02-08 06:14:20,3,4.23,0,ProRat2,Poke,Left,4848,419,1016,,0,ProRat2
2021-02-08 06:14:23,3,4.23,0,ProRat2,Poke,Left,4849,419,1016,,0,ProRat2
2021-02-08 06:14:26,3,4.23,0,ProRat2,Poke,Left,4850,419,1016,,0,ProRat2
2021-02-08 06:14:28,3,4.23,0,ProRat2,Pellet,Left,4850,419,1017,0.31,0,ProRat2
2021-02-08 06:15:59,3,4.23,0,ProRat2,Poke,Left,4850,420,1017,,0,ProRat2
2021-02-08 06:16:08,3,4.23,0,ProRat2,Poke,Left,4850,421,1017,,0,ProRat2
2021-02-08 06:16:36,3,4.23,0,ProRat2,Poke,Left,4851,421,1017,,0,ProRat2
2021-02-08 06:16:38,3,4.23,0,ProRat2,Poke,Left,4852,421,1017,,0,ProRat2
2021-02-08 06:16:43,3,4.23,0,ProRat2,Poke,Left,4853,421,1017,,0,ProRat2
2021-02-08 06:17:35,3,4.23,0,ProRat2,Poke,Left,4854,421,1017,,0,ProRat2
2021-02-08 06:18:48,3,4.23,0,ProRat2,Poke,Left,4855,421,1017,,0,ProRat2
2021-02-08 06:19:08,3,4.23,0,ProRat2,Pellet,Left,4855,421,1018,13.73,0,ProRat2
2021-02-08 06:31:38,3,4.23,0,ProRat2,Poke,Left,4855,422,1018,,0,ProRat2
2021-02-08 06:33:02,3,4.23,0,ProRat2,Poke,Left,4856,422,1018,,0,ProRat2
2021-02-08 06:33:45,3,4.23,0,ProRat2,Poke,Left,4857,422,1018,,0,ProRat2
2021-02-08 06:33:50,3,4.23,0,ProRat2,Poke,Left,4858,422,1018,,0,ProRat2
2021-02-08 06:33:56,3,4.23,0,ProRat2,Poke,Left,4859,422,1018,,0,ProRat2
2021-02-08 06:33:59,3,4.23,0,ProRat2,Poke,Left,4860,422,1018,,0,ProRat2
2021-02-08 06:34:01,3,4.23,0,ProRat2,Poke,Left,4861,422,1018,,0,ProRat2
2021-02-08 06:34:03,3,4.23,0,ProRat2,Pellet,Left,4861,422,1019,0.25,0,ProRat2
2021-02-08 06:35:51,3,4.23,0,ProRat2,Poke,Left,4862,422,1019,,0,ProRat2
2021-02-08 06:35:55,3,4.23,0,ProRat2,Poke,Left,4863,422,1019,,0,ProRat2
2021-02-08 06:35:57,3,4.23,0,ProRat2,Poke,Left,4864,422,1019,,0,ProRat2
2021-02-08 06:36:00,3,4.23,0,ProRat2,Poke,Left,4865,422,1019,,0,ProRat2
2021-02-08 06:36:02,3,4.23,0,ProRat2,Poke,Left,4866,422,1019,,0,ProRat2
2021-02-08 06:36:03,3,4.23,0,ProRat2,Poke,Left,4867,422,1019,,0,ProRat2
2021-02-08 06:36:08,3,4.23,0,ProRat2,Poke,Left,4868,422,1019,,0,ProRat2
2021-02-08 06:36:09,3,4.23,0,ProRat2,Pellet,Left,4868,422,1020,0.06,0,ProRat2
2021-02-08 06:38:12,3,4.23,0,ProRat2,Poke,Left,4869,422,1020,,0,ProRat2
2021-02-08 06:45:20,3,4.23,0,ProRat2,Poke,Left,4870,422,1020,,0,ProRat2
2021-02-08 08:01:36,3,4.23,0,ProRat2,Poke,Left,4871,422,1020,,0,ProRat2
2021-02-08 08:01:38,3,4.23,0,ProRat2,Pellet,Left,4871,422,1021,0.31,0,ProRat2
2021-02-08 08:02:02,3,4.23,0,ProRat2,Poke,Left,4872,422,1021,,0,ProRat2
2021-02-08 08:02:04,3,4.23,0,ProRat2,Pellet,Left,4872,422,1022,0.06,0,ProRat2
2021-02-08 08:02:23,3,4.23,0,ProRat2,Poke,Left,4873,422,1022,,0,ProRat2
2021-02-08 08:02:25,3,4.23,0,ProRat2,Poke,Left,4874,422,1022,,0,ProRat2
2021-02-08 08:02:39,3,4.23,0,ProRat2,Pellet,Left,4874,422,1023,11.14,0,ProRat2
2021-02-08 08:03:04,3,4.23,0,ProRat2,Poke,Left,4875,422,1023,,0,ProRat2
2021-02-08 08:03:08,3,4.23,0,ProRat2,Poke,Left,4876,422,1023,,0,ProRat2
2021-02-08 08:03:10,3,4.23,0,ProRat2,Pellet,Left,4876,422,1024,0.06,0,ProRat2
2021-02-08 08:03:33,3,4.23,0,ProRat2,Poke,Left,4877,422,1024,,0,ProRat2
2021-02-08 08:03:50,3,4.23,0,ProRat2,Poke,Left,4878,422,1024,,0,ProRat2
2021-02-08 08:04:09,3,4.23,0,ProRat2,Poke,Left,4879,422,1024,,0,ProRat2
2021-02-08 08:04:11,3,4.23,0,ProRat2,Pellet,Left,4879,422,1025,0.06,0,ProRat2
2021-02-08 08:04:38,3,4.23,0,ProRat2,Poke,Left,4880,422,1025,,0,ProRat2
2021-02-08 08:04:40,3,4.23,0,ProRat2,Poke,Left,4881,422,1025,,0,ProRat2
2021-02-08 08:04:43,3,4.23,0,ProRat2,Poke,Left,4882,422,1025,,0,ProRat2
2021-02-08 08:04:51,3,4.23,0,ProRat2,Poke,Left,4883,422,1025,,0,ProRat2
2021-02-08 08:04:57,3,4.23,0,ProRat2,Pellet,Left,4883,422,1026,0.12,0,ProRat2
2021-02-08 08:05:34,3,4.23,0,ProRat2,Poke,Left,4884,422,1026,,0,ProRat2
2021-02-08 08:05:36,3,4.23,0,ProRat2,Poke,Left,4885,422,1026,,0,ProRat2
2021-02-08 08:05:39,3,4.23,0,ProRat2,Poke,Left,4886,422,1026,,0,ProRat2
2021-02-08 08:05:40,3,4.23,0,ProRat2,Poke,Left,4887,422,1026,,0,ProRat2
2021-02-08 08:05:41,3,4.23,0,ProRat2,Poke,Left,4888,422,1026,,0,ProRat2
2021-02-08 08:05:59,3,4.23,0,ProRat2,Pellet,Left,4888,422,1027,13.68,0,ProRat2
2021-02-08 09:13:19,3,4.23,0,ProRat2,Poke,Left,4889,422,1027,,0,ProRat2
2021-02-08 09:13:22,3,4.23,0,ProRat2,Pellet,Left,4889,422,1028,0.86,0,ProRat2
2021-02-08 09:13:43,3,4.23,0,ProRat2,Poke,Left,4890,422,1028,,0,ProRat2
2021-02-08 09:13:44,3,4.23,0,ProRat2,Pellet,Left,4890,422,1029,0.18,0,ProRat2
2021-02-08 09:14:07,3,4.23,0,ProRat2,Poke,Left,4891,422,1029,,0,ProRat2
2021-02-08 09:14:08,3,4.23,0,ProRat2,Poke,Left,4892,422,1029,,0,ProRat2
2021-02-08 09:14:10,3,4.23,0,ProRat2,Pellet,Left,4892,422,1030,0.25,0,ProRat2
2021-02-08 09:14:28,3,4.23,0,ProRat2,Poke,Left,4893,422,1030,,0,ProRat2
2021-02-08 09:14:37,3,4.23,0,ProRat2,Poke,Left,4894,422,1030,,0,ProRat2
2021-02-08 09:14:49,3,4.23,0,ProRat2,Pellet,Left,4894,422,1031,6.52,0,ProRat2
2021-02-08 09:15:26,3,4.23,0,ProRat2,Poke,Left,4895,422,1031,,0,ProRat2
2021-02-08 09:15:27,3,4.23,0,ProRat2,Poke,Left,4896,422,1031,,0,ProRat2
2021-02-08 09:16:11,3,4.23,0,ProRat2,Poke,Left,4897,422,1031,,0,ProRat2
2021-02-08 09:16:39,3,4.23,0,ProRat2,Pellet,Left,4897,422,1032,26.01,0,ProRat2
2021-02-08 09:17:07,3,4.23,0,ProRat2,Poke,Left,4898,422,1032,,0,ProRat2
2021-02-08 09:17:09,3,4.23,0,ProRat2,Poke,Left,4899,422,1032,,0,ProRat2
2021-02-08 09:17:10,3,4.23,0,ProRat2,Poke,Left,4900,422,1032,,0,ProRat2
2021-02-08 09:17:15,3,4.23,0,ProRat2,Poke,Left,4901,422,1032,,0,ProRat2
2021-02-08 09:17:34,3,4.23,0,ProRat2,Pellet,Left,4901,422,1033,15.02,0,ProRat2
2021-02-08 10:31:43,3,4.23,0,ProRat2,Poke,Left,4902,422,1033,,0,ProRat2
2021-02-08 10:31:45,3,4.23,0,ProRat2,Pellet,Left,4902,422,1034,0.43,0,ProRat2
2021-02-08 10:32:56,3,4.23,0,ProRat2,Poke,Left,4903,422,1034,,0,ProRat2
2021-02-08 10:32:58,3,4.23,0,ProRat2,Pellet,Left,4903,422,1035,0.06,0,ProRat2
2021-02-08 10:33:16,3,4.23,0,ProRat2,Poke,Left,4904,422,1035,,0,ProRat2
2021-02-08 10:33:19,3,4.23,0,ProRat2,Poke,Left,4905,422,1035,,0,ProRat2
2021-02-08 10:33:21,3,4.23,0,ProRat2,Pellet,Left,4905,422,1036,0.18,0,ProRat2
2021-02-08 10:33:37,3,4.23,0,ProRat2,Poke,Left,4906,422,1036,,0,ProRat2
2021-02-08 10:33:39,3,4.23,0,ProRat2,Poke,Left,4907,422,1036,,0,ProRat2
2021-02-08 10:33:40,3,4.23,0,ProRat2,Pellet,Left,4907,422,1037,0.12,0,ProRat2
2021-02-08 10:33:59,3,4.23,0,ProRat2,Poke,Left,4908,422,1037,,0,ProRat2
2021-02-08 10:34:03,3,4.23,0,ProRat2,Poke,Left,4909,422,1037,,0,ProRat2
2021-02-08 10:34:09,3,4.23,0,ProRat2,Poke,Left,4910,422,1037,,0,ProRat2
2021-02-08 10:34:15,3,4.23,0,ProRat2,Pellet,Left,4910,422,1038,0.43,0,ProRat2
2021-02-08 10:34:41,3,4.23,0,ProRat2,Poke,Left,4911,422,1038,,0,ProRat2
2021-02-08 10:41:08,3,4.23,0,ProRat2,Poke,Left,4912,422,1038,,0,ProRat2
2021-02-08 12:47:03,3,4.23,0,ProRat2,Poke,Left,4913,422,1038,,0,ProRat2
2021-02-08 12:47:04,3,4.23,0,ProRat2,Pellet,Left,4913,422,1039,0.12,0,ProRat2
2021-02-08 12:47:27,3,4.23,0,ProRat2,Poke,Left,4914,422,1039,,0,ProRat2
2021-02-08 12:47:29,3,4.23,0,ProRat2,Pellet,Left,4914,422,1040,0.18,0,ProRat2
2021-02-08 12:47:54,3,4.23,0,ProRat2,Poke,Left,4915,422,1040,,0,ProRat2
2021-02-08 12:47:55,3,4.23,0,ProRat2,Poke,Left,4916,422,1040,,0,ProRat2
2021-02-08 12:47:57,3,4.23,0,ProRat2,Pellet,Left,4916,422,1041,0.06,0,ProRat2
2021-02-08 12:48:12,3,4.23,0,ProRat2,Poke,Left,4917,422,1041,,0,ProRat2
