MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-01-30 03:33:20,7,4.19,0,ProRat2,Pellet,Left,211,17,50,0.61,0,ProRat2
2021-01-30 03:42:50,7,4.19,0,ProRat2,Poke,Left,211,18,50,,0,ProRat2
2021-01-30 03:42:52,7,4.19,0,ProRat2,Poke,Left,211,19,50,,0,ProRat2
2021-01-30 03:42:55,7,4.19,0,ProRat2,Poke,Left,211,20,50,,0,ProRat2
2021-01-30 03:42:59,7,4.19,0,ProRat2,Poke,Left,212,20,50,,0,ProRat2
2021-01-30 03:43:00,7,4.19,0,ProRat2,Poke,Left,213,20,50,,0,ProRat2
2021-01-30 03:43:01,7,4.19,0,ProRat2,Poke,Left,214,20,50,,0,ProRat2
2021-01-30 03:43:04,7,4.19,0,ProRat2,Poke,Left,215,20,50,,0,ProRat2
2021-01-30 03:43:08,7,4.19,0,ProRat2,Poke,Left,216,20,50,,0,ProRat2
2021-01-30 03:43:10,7,4.19,0,ProRat2,Pellet,Left,216,20,51,0.25,0,ProRat2
2021-01-30 03:56:10,7,4.19,0,ProRat2,Poke,Left,217,20,51,,0,ProRat2
2021-01-30 03:56:12,7,4.19,0,ProRat2,Poke,Left,218,20,51,,0,ProRat2
2021-01-30 03:56:13,7,4.19,0,ProRat2,Poke,Left,219,20,51,,0,ProRat2
2021-01-30 04:03:31,7,4.19,0,ProRat2,Poke,Left,220,20,51,,0,ProRat2
2021-01-30 04:03:33,7,4.19,0,ProRat2,Poke,Left,221,20,51,,0,ProRat2
2021-01-30 04:03:36,7,4.19,0,ProRat2,Poke,Left,222,20,51,,0,ProRat2
2021-01-30 04:03:38,7,4.19,0,ProRat2,Pellet,Left,222,20,52,0.8,0,ProRat2
2021-01-30 04:11:26,7,4.19,0,ProRat2,Poke,Left,222,21,52,,0,ProRat2
2021-01-30 04:11:35,7,4.19,0,ProRat2,Poke,Left,223,21,52,,0,ProRat2
2021-01-30 04:11:37,7,4.19,0,ProRat2,Poke,Left,224,21,52,,0,ProRat2
2021-01-30 04:11:38,7,4.19,0,ProRat2,Poke,Left,225,21,52,,0,ProRat2
2021-01-30 04:11:41,7,4.19,0,ProRat2,Poke,Left,226,21,52,,0,ProRat2
2021-01-30 04:11:43,7,4.19,0,ProRat2,Poke,Left,227,21,52,,0,ProRat2
2021-01-30 04:27:04,7,4.19,0,ProRat2,Poke,Left,228,21,52,,0,ProRat2
2021-01-30 04:27:05,7,4.19,0,ProRat2,Poke,Left,229,21,52,,0,ProRat2
2021-01-30 04:27:07,7,4.19,0,ProRat2,Pellet,Left,229,21,53,0.43,0,ProRat2
2021-01-30 04:27:55,7,4.19,0,ProRat2,Poke,Left,230,21,53,,0,ProRat2
2021-01-30 04:27:58,7,4.19,0,ProRat2,Poke,Left,231,21,53,,0,ProRat2
2021-01-30 04:28:00,7,4.19,0,ProRat2,Poke,Left,232,21,53,,0,ProRat2
2021-01-30 04:28:02,7,4.19,0,ProRat2,Poke,Left,233,21,53,,0,ProRat2
2021-01-30 04:28:05,7,4.19,0,ProRat2,Poke,Left,234,21,53,,0,ProRat2
2021-01-30 04:28:08,7,4.19,0,ProRat2,Poke,Left,235,21,53,,0,ProRat2
2021-01-30 04:28:11,7,4.19,0,ProRat2,Poke,Left,236,21,53,,0,ProRat2
2021-01-30 04:28:12,7,4.19,0,ProRat2,Poke,Left,237,21,53,,0,ProRat2
2021-01-30 04:28:15,7,4.19,0,ProRat2,Poke,Left,238,21,53,,0,ProRat2
2021-01-30 04:28:17,7,4.19,0,ProRat2,Pellet,Left,238,21,54,0.25,0,ProRat2
2021-01-30 04:29:56,7,4.19,0,ProRat2,Poke,Left,239,21,54,,0,ProRat2
2021-01-30 05:33:10,7,4.19,0,ProRat2,Poke,Left,240,21,54,,0,ProRat2
2021-01-30 05:33:12,7,4.19,0,ProRat2,Pellet,Left,240,21,55,0.43,0,ProRat2
2021-01-30 05:33:40,7,4.19,0,ProRat2,Poke,Left,241,21,55,,0,ProRat2
2021-01-30 05:33:42,7,4.19,0,ProRat2,Pellet,Left,241,21,56,0.43,0,ProRat2
2021-01-30 05:34:15,7,4.19,0,ProRat2,Poke,Left,242,21,56,,0,ProRat2
2021-01-30 05:34:23,7,4.19,0,ProRat2,Poke,Left,243,21,56,,0,ProRat2
2021-01-30 05:34:25,7,4.19,0,ProRat2,Pellet,Left,243,21,57,0.74,0,ProRat2
2021-01-30 05:34:56,7,4.19,0,ProRat2,Poke,Left,244,21,57,,0,ProRat2
2021-01-30 05:34:59,7,4.19,0,ProRat2,Poke,Left,245,21,57,,0,ProRat2
2021-01-30 05:35:03,7,4.19,0,ProRat2,Pellet,Left,245,21,58,2.82,0,ProRat2
2021-01-30 05:54:50,7,4.19,0,ProRat2,Poke,Left,246,21,58,,0,ProRat2
2021-01-30 05:54:53,7,4.19,0,ProRat2,Poke,Left,247,21,58,,0,ProRat2
2021-01-30 06:00:35,7,4.19,0,ProRat2,Poke,Left,248,21,58,,0,ProRat2
2021-01-30 06:00:37,7,4.19,0,ProRat2,Pellet,Left,248,21,59,0.49,0,ProRat2
2021-01-30 06:01:54,7,4.19,0,ProRat2,Poke,Left,248,22,59,,0,ProRat2
2021-01-30 06:01:58,7,4.19,0,ProRat2,Poke,Left,249,22,59,,0,ProRat2
2021-01-30 06:02:01,7,4.19,0,ProRat2,Poke,Left,250,22,59,,0,ProRat2
2021-01-30 06:02:04,7,4.19,0,ProRat2,Poke,Left,251,22,59,,0,ProRat2
2021-01-30 06:02:06,7,4.19,0,ProRat2,Poke,Left,252,22,59,,0,ProRat2
2021-01-30 06:02:08,7,4.19,0,ProRat2,Pellet,Left,252,22,60,0.37,0,ProRat2
2021-01-30 06:03:32,7,4.19,0,ProRat2,Poke,Left,253,22,60,,0,ProRat2
2021-01-30 06:03:39,7,4.19,0,ProRat2,Poke,Left,254,22,60,,0,ProRat2
2021-01-30 06:20:18,7,4.19,0,ProRat2,Poke,Left,255,22,60,,0,ProRat2
2021-01-30 06:20:20,7,4.19,0,ProRat2,Poke,Left,256,22,60,,0,ProRat2
2021-01-30 06:20:21,7,4.19,0,ProRat2,Poke,Left,257,22,60,,0,ProRat2
2021-01-30 06:20:23,7,4.19,0,ProRat2,Pellet,Left,257,22,61,0.67,0,ProRat2
2021-01-30 06:21:36,7,4.19,0,ProRat2,Poke,Left,257,23,61,,0,ProRat2
2021-01-30 06:33:33,7,4.19,0,ProRat2,Poke,Left,258,23,61,,0,ProRat2
2021-01-30 06:33:46,7,4.19,0,ProRat2,Poke,Left,259,23,61,,0,ProRat2
2021-01-30 06:33:49,7,4.19,0,ProRat2,Poke,Left,260,23,61,,0,ProRat2
2021-01-30 06:33:51,7,4.19,0,ProRat2,Poke,Left,261,23,61,,0,ProRat2
2021-01-30 06:33:54,7,4.19,0,ProRat2,Poke,Left,262,23,61,,0,ProRat2
2021-01-30 06:33:59,7,4.19,0,ProRat2,Poke,Left,263,23,61,,0,ProRat2
2021-01-30 06:34:01,7,4.19,0,ProRat2,Pellet,Left,263,23,62,0.49,0,ProRat2
2021-01-30 07:33:20,7,4.19,0,ProRat2,Poke,Left,264,23,62,,0,ProRat2
2021-01-30 07:33:22,7,4.19,0,ProRat2,Pellet,Left,264,23,63,0.43,0,ProRat2
2021-01-30 07:33:52,7,4.19,0,ProRat2,Poke,Left,265,23,63,,0,ProRat2
2021-01-30 07:33:54,7,4.19,0,ProRat2,Pellet,Left,265,23,64,0.37,0,ProRat2
2021-01-30 07:34:22,7,4.19,0,ProRat2,Poke,Left,266,23,64,,0,ProRat2
2021-01-30 07:34:25,7,4.19,0,ProRat2,Poke,Left,267,23,64,,0,ProRat2
2021-01-30 07:34:27,7,4.19,0,ProRat2,Pellet,Left,267,23,65,0.43,0,ProRat2
2021-01-30 07:35:30,7,4.19,0,ProRat2,Poke,Left,268,23,65,,0,ProRat2
2021-01-30 07:35:32,7,4.19,0,ProRat2,Poke,Left,269,23,65,,0,ProRat2
2021-01-30 07:35:34,7,4.19,0,ProRat2,Pellet,Left,269,23,66,0.25,0,ProRat2
2021-01-30 07:36:03,7,4.19,0,ProRat2,Poke,Left,270,23,66,,0,ProRat2
2021-01-30 07:36:05,7,4.19,0,ProRat2,Poke,Left,271,23,66,,0,ProRat2
2021-01-30 07:36:10,7,4.19,0,ProRat2,Poke,Left,272,23,66,,0,ProRat2
2021-01-30 07:36:11,7,4.19,0,ProRat2,Pellet,Left,272,23,67,0.12,0,ProRat2
2021-01-30 07:41:37,7,4.19,0,ProRat2,Poke,Left,273,23,67,,0,ProRat2
2021-01-30 07:41:42,7,4.19,0,ProRat2,Poke,Left,274,23,67,,0,ProRat2
2021-01-30 07:44:52,7,4.19,0,ProRat2,Poke,Left,275,23,67,,0,ProRat2
2021-01-30 07:52:39,7,4.19,0,ProRat2,Poke,Left,276,23,67,,0,ProRat2
2021-01-30 07:52:42,7,4.19,0,ProRat2,Pellet,Left,276,23,68,1.22,0,ProRat2
2021-01-30 07:53:29,7,4.19,0,ProRat2,Poke,Left,277,23,68,,0,ProRat2
2021-01-30 07:53:31,7,4.19,0,ProRat2,Poke,Left,278,23,68,,0,ProRat2
2021-01-30 07:53:33,7,4.19,0,ProRat2,Poke,Left,279,23,68,,0,ProRat2
2021-01-30 07:53:38,7,4.19,0,ProRat2,Poke,Left,280,23,68,,0,ProRat2
2021-01-30 07:53:39,7,4.19,0,ProRat2,Poke,Left,281,23,68,,0,ProRat2
2021-01-30 07:53:41,7,4.19,0,ProRat2,Pellet,Left,281,23,69,0.49,0,ProRat2
2021-01-30 08:07:55,7,4.19,0,ProRat2,Poke,Left,282,23,69,,0,ProRat2
2021-01-30 08:07:57,7,4.19,0,ProRat2,Poke,Left,283,23,69,,0,ProRat2
2021-01-30 10:00:28,7,4.19,0,ProRat2,Poke,Left,284,23,69,,0,ProRat2
2021-01-30 10:00:31,7,4.19,0,ProRat2,Pellet,Left,284,23,70,0.98,0,ProRat2
2021-01-30 10:04:28,7,4.19,0,ProRat2,Poke,Left,285,23,70,,0,ProRat2
2021-01-30 10:04:30,7,4.19,0,ProRat2,Pellet,Left,285,23,71,0.43,0,ProRat2
2021-01-30 10:05:01,7,4.19,0,ProRat2,Poke,Left,286,23,71,,0,ProRat2
2021-01-30 10:05:04,7,4.19,0,ProRat2,Poke,Left,287,23,71,,0,ProRat2
2021-01-30 10:05:06,7,4.19,0,ProRat2,Pellet,Left,287,23,72,0.37,0,ProRat2
2021-01-30 10:05:58,7,4.19,0,ProRat2,Poke,Left,288,23,72,,0,ProRat2
2021-01-30 11:55:05,7,4.19,0,ProRat2,Poke,Left,289,23,72,,0,ProRat2
2021-01-30 11:55:07,7,4.19,0,ProRat2,Pellet,Left,289,23,73,0.24,0,ProRat2
2021-01-30 11:55:34,7,4.19,0,ProRat2,Poke,Left,290,23,73,,0,ProRat2
2021-01-30 11:55:36,7,4.19,0,ProRat2,Pellet,Left,290,23,74,0.43,0,ProRat2
2021-01-30 11:56:01,7,4.19,0,ProRat2,Poke,Left,291,23,74,,0,ProRat2
2021-01-30 11:56:02,7,4.19,0,ProRat2,Poke,Left,292,23,74,,0,ProRat2
2021-01-30 11:56:04,7,4.19,0,ProRat2,Pellet,Left,292,23,75,0.25,0,ProRat2
2021-01-30 11:56:34,7,4.19,0,ProRat2,Poke,Left,293,23,75,,0,ProRat2
2021-01-30 11:56:36,7,4.19,0,ProRat2,Poke,Left,294,23,75,,0,ProRat2
2021-01-30 11:56:37,7,4.19,0,ProRat2,Pellet,Left,294,23,76,0.18,0,ProRat2
2021-01-30 12:00:23,7,4.19,0,ProRat2,Poke,Left,294,24,76,,0,ProRat2
2021-01-30 12:04:13,7,4.19,0,ProRat2,Poke,Left,295,24,76,,0,ProRat2
2021-01-30 12:04:22,7,4.19,0,ProRat2,Poke,Left,296,24,76,,0,ProRat2
2021-01-30 13:16:17,7,4.19,0,ProRat2,Poke,Left,297,24,76,,0,ProRat2
2021-01-30 13:16:19,7,4.19,0,ProRat2,Pellet,Left,297,24,77,0.49,0,ProRat2
2021-01-30 13:16:44,7,4.19,0,ProRat2,Poke,Left,298,24,77,,0,ProRat2
2021-01-30 13:16:46,7,4.19,0,ProRat2,Pellet,Left,298,24,78,0.49,0,ProRat2
2021-01-30 13:17:50,7,4.19,0,ProRat2,Poke,Left,299,24,78,,0,ProRat2
2021-01-30 13:17:52,7,4.19,0,ProRat2,Poke,Left,300,24,78,,0,ProRat2
2021-01-30 13:17:54,7,4.19,0,ProRat2,Pellet,Left,300,24,79,0.37,0,ProRat2
2021-01-30 13:18:33,7,4.19,0,ProRat2,Poke,Left,300,25,79,,0,ProRat2
2021-01-30 13:20:10,7,4.19,0,ProRat2,Poke,Left,300,26,79,,0,ProRat2
2021-01-30 13:25:21,7,4.19,0,ProRat2,Poke,Left,300,27,79,,0,ProRat2
2021-01-30 13:25:22,7,4.19,0,ProRat2,Poke,Left,300,28,79,,0,ProRat2
2021-01-30 13:25:34,7,4.19,0,ProRat2,Poke,Left,301,28,79,,0,ProRat2
2021-01-30 13:25:37,7,4.19,0,ProRat2,Poke,Left,302,28,79,,0,ProRat2
2021-01-30 13:25:39,7,4.19,0,ProRat2,Pellet,Left,302,28,80,0.61,0,ProRat2
2021-01-30 13:28:25,7,4.19,0,ProRat2,Poke,Left,303,28,80,,0,ProRat2
2021-01-30 13:37:24,7,4.19,0,ProRat2,Poke,Left,304,28,80,,0,ProRat2
2021-01-30 14:36:57,7,4.19,0,ProRat2,Poke,Left,305,28,80,,0,ProRat2
2021-01-30 14:36:59,7,4.19,0,ProRat2,Pellet,Left,305,28,81,0.43,0,ProRat2
2021-01-30 14:37:25,7,4.19,0,ProRat2,Poke,Left,306,28,81,,0,ProRat2
2021-01-30 14:37:27,7,4.19,0,ProRat2,Pellet,Left,306,28,82,0.31,0,ProRat2
2021-01-30 14:37:53,7,4.19,0,ProRat2,Poke,Left,307,28,82,,0,ProRat2
2021-01-30 14:37:55,7,4.19,0,ProRat2,Poke,Left,308,28,82,,0,ProRat2
2021-01-30 14:37:57,7,4.19,0,ProRat2,Pellet,Left,308,28,83,0.31,0,ProRat2
2021-01-30 14:38:32,7,4.19,0,ProRat2,Poke,Left,309,28,83,,0,ProRat2
2021-01-30 14:38:35,7,4.19,0,ProRat2,Poke,Left,310,28,83,,0,ProRat2
2021-01-30 14:38:37,7,4.19,0,ProRat2,Pellet,Left,310,28,84,0.18,0,ProRat2
2021-01-30 16:00:47,7,4.19,0,ProRat2,Poke,Left,311,28,84,,0,ProRat2
2021-01-30 16:00:49,7,4.19,0,ProRat2,Pellet,Left,311,28,85,0.37,0,ProRat2
2021-01-30 16:01:07,7,4.19,0,ProRat2,Poke,Left,312,28,85,,0,ProRat2
2021-01-30 16:01:10,7,4.19,0,ProRat2,Pellet,Left,312,28,86,0.67,0,ProRat2
2021-01-30 16:01:32,7,4.19,0,ProRat2,Poke,Left,313,28,86,,0,ProRat2
2021-01-30 16:01:35,7,4.19,0,ProRat2,Poke,Left,314,28,86,,0,ProRat2
2021-01-30 16:01:37,7,4.19,0,ProRat2,Pellet,Left,314,28,87,1.04,0,ProRat2
2021-01-30 16:02:01,7,4.19,0,ProRat2,Poke,Left,315,28,87,,0,ProRat2
2021-01-30 16:02:04,7,4.19,0,ProRat2,Poke,Left,316,28,87,,0,ProRat2
2021-01-30 16:02:06,7,4.19,0,ProRat2,Pellet,Left,316,28,88,0.37,0,ProRat2
2021-01-30 16:02:28,7,4.19,0,ProRat2,Poke,Left,317,28,88,,0,ProRat2
2021-01-30 16:02:32,7,4.19,0,ProRat2,Poke,Left,318,28,88,,0,ProRat2
2021-01-30 16:02:35,7,4.19,0,ProRat2,Poke,Left,319,28,88,,0,ProRat2
2021-01-30 16:02:37,7,4.19,0,ProRat2,Pellet,Left,319,28,89,0.18,0,ProRat2
2021-01-30 16:03:17,7,4.19,0,ProRat2,Poke,Left,319,29,89,,0,ProRat2
2021-01-30 17:08:12,7,4.19,0,ProRat2,Poke,Left,320,29,89,,0,ProRat2
2021-01-30 17:08:14,7,4.19,0,ProRat2,Pellet,Left,320,29,90,0.43,0,ProRat2
2021-01-30 17:08:38,7,4.19,0,ProRat2,Poke,Left,321,29,90,,0,ProRat2
2021-01-30 17:08:40,7,4.19,0,ProRat2,Pellet,Left,321,29,91,0.43,0,ProRat2
2021-01-30 17:09:05,7,4.19,0,ProRat2,Poke,Left,322,29,91,,0,ProRat2
2021-01-30 17:09:11,7,4.19,0,ProRat2,Poke,Left,323,29,91,,0,ProRat2
2021-01-30 17:09:13,7,4.19,0,ProRat2,Pellet,Left,323,29,92,0.43,0,ProRat2
2021-01-30 17:09:42,7,4.19,0,ProRat2,Poke,Left,324,29,92,,0,ProRat2
2021-01-30 17:09:44,7,4.19,0,ProRat2,Poke,Left,325,29,92,,0,ProRat2
2021-01-30 17:09:46,7,4.19,0,ProRat2,Pellet,Left,325,29,93,0.25,0,ProRat2
2021-01-30 17:10:48,7,4.19,0,ProRat2,Poke,Left,326,29,93,,0,ProRat2
2021-01-30 17:50:39,7,4.19,0,ProRat2,Poke,Left,327,29,93,,0,ProRat2
2021-01-30 17:50:41,7,4.19,0,ProRat2,Pellet,Left,327,29,94,0.43,0,ProRat2
2021-01-30 17:51:04,7,4.19,0,ProRat2,Poke,Left,328,29,94,,0,ProRat2
2021-01-30 17:51:06,7,4.19,0,ProRat2,Pellet,Left,328,29,95,0.43,0,ProRat2
2021-01-30 17:51:31,7,4.19,0,ProRat2,Poke,Left,329,29,95,,0,ProRat2
2021-01-30 17:51:34,7,4.19,0,ProRat2,Poke,Left,330,29,95,,0,ProRat2
2021-01-30 17:51:36,7,4.19,0,ProRat2,Pellet,Left,330,29,96,0.43,0,ProRat2
2021-01-30 17:52:04,7,4.19,0,ProRat2,Poke,Left,331,29,96,,0,ProRat2
2021-01-30 17:52:06,7,4.19,0,ProRat2,Poke,Left,332,29,96,,0,ProRat2
2021-01-30 17:52:07,7,4.19,0,ProRat2,Pellet,Left,332,29,97,0.18,0,ProRat2
2021-01-30 18:33:14,7,4.19,0,ProRat2,Poke,Left,333,29,97,,0,ProRat2
2021-01-30 18:33:16,7,4.19,0,ProRat2,Pellet,Left,333,29,98,0.18,0,ProRat2
2021-01-30 18:33:34,7,4.19,0,ProRat2,Poke,Left,334,29,98,,0,ProRat2
2021-01-30 18:33:36,7,4.19,0,ProRat2,Pellet,Left,334,29,99,0.37,0,ProRat2
2021-01-30 18:33:57,7,4.19,0,ProRat2,Poke,Left,335,29,99,,0,ProRat2
2021-01-30 18:34:00,7,4.19,0,ProRat2,Poke,Left,336,29,99,,0,ProRat2
2021-01-30 18:34:02,7,4.19,0,ProRat2,Pellet,Left,336,29,100,0.31,0,ProRat2
2021-01-30 18:34:31,7,4.19,0,ProRat2,Poke,Left,337,29,100,,0,ProRat2
2021-01-30 18:34:33,7,4.19,0,ProRat2,Poke,Left,338,29,100,,0,ProRat2
2021-01-30 18:34:36,7,4.19,0,ProRat2,Pellet,Left,338,29,101,0.8,0,ProRat2
2021-01-30 18:35:14,7,4.19,0,ProRat2,Poke,Left,339,29,101,,0,ProRat2
2021-01-30 18:35:16,7,4.19,0,ProRat2,Poke,Left,340,29,101,,0,ProRat2
2021-01-30 18:35:17,7,4.19,0,ProRat2,Poke,Left,341,29,101,,0,ProRat2
2021-01-30 18:35:19,7,4.19,0,ProRat2,Pellet,Left,341,29,102,0.31,0,ProRat2
2021-01-30 18:35:45,7,4.19,0,ProRat2,Poke,Left,342,29,102,,0,ProRat2
2021-01-30 18:35:48,7,4.19,0,ProRat2,Poke,Left,343,29,102,,0,ProRat2
2021-01-30 18:35:50,7,4.19,0,ProRat2,Poke,Left,344,29,102,,0,ProRat2
2021-01-30 18:35:55,7,4.19,0,ProRat2,Poke,Left,345,29,102,,0,ProRat2
2021-01-30 18:35:57,7,4.19,0,ProRat2,Pellet,Left,345,29,103,0.49,0,ProRat2
2021-01-30 18:39:11,7,4.19,0,ProRat2,Poke,Left,346,29,103,,0,ProRat2
2021-01-30 18:39:13,7,4.19,0,ProRat2,Poke,Left,347,29,103,,0,ProRat2
2021-01-30 18:39:14,7,4.19,0,ProRat2,Poke,Left,348,29,103,,0,ProRat2
2021-01-30 18:39:19,7,4.19,0,ProRat2,Poke,Left,349,29,103,,0,ProRat2
2021-01-30 18:39:22,7,4.19,0,ProRat2,Poke,Left,350,29,103,,0,ProRat2
2021-01-30 18:39:24,7,4.19,0,ProRat2,Pellet,Left,350,29,104,0.18,0,ProRat2
2021-01-30 18:40:29,7,4.19,0,ProRat2,Poke,Left,350,30,104,,0,ProRat2
2021-01-30 18:44:13,7,4.19,0,ProRat2,Poke,Left,351,30,104,,0,ProRat2
2021-01-30 18:44:15,7,4.19,0,ProRat2,Poke,Left,352,30,104,,0,ProRat2
2021-01-30 18:44:22,7,4.19,0,ProRat2,Poke,Left,353,30,104,,0,ProRat2
2021-01-30 18:44:25,7,4.19,0,ProRat2,Poke,Left,354,30,104,,0,ProRat2
2021-01-30 18:44:26,7,4.19,0,ProRat2,Poke,Left,355,30,104,,0,ProRat2
2021-01-30 18:44:29,7,4.19,0,ProRat2,Poke,Left,356,30,104,,0,ProRat2
2021-01-30 18:44:31,7,4.19,0,ProRat2,Pellet,Left,356,30,105,0.43,0,ProRat2
2021-01-30 19:27:40,7,4.19,0,ProRat2,Poke,Left,357,30,105,,0,ProRat2
2021-01-30 19:27:42,7,4.19,0,ProRat2,Pellet,Left,357,30,106,0.43,0,ProRat2
2021-01-30 19:27:52,7,4.19,0,ProRat2,Poke,Left,358,30,106,,0,ProRat2
2021-01-30 19:27:55,7,4.19,0,ProRat2,Pellet,Left,358,30,107,1.65,0,ProRat2
2021-01-30 19:28:23,7,4.19,0,ProRat2,Poke,Left,359,30,107,,0,ProRat2
2021-01-30 19:28:24,7,4.19,0,ProRat2,Poke,Left,360,30,107,,0,ProRat2
2021-01-30 19:28:26,7,4.19,0,ProRat2,Pellet,Left,360,30,108,0.55,0,ProRat2
2021-01-30 19:28:51,7,4.19,0,ProRat2,Poke,Left,361,30,108,,0,ProRat2
2021-01-30 19:28:53,7,4.19,0,ProRat2,Poke,Left,362,30,108,,0,ProRat2
2021-01-30 19:28:55,7,4.19,0,ProRat2,Pellet,Left,362,30,109,0.18,0,ProRat2
2021-01-30 19:29:42,7,4.19,0,ProRat2,Poke,Left,363,30,109,,0,ProRat2
2021-01-30 19:29:48,7,4.19,0,ProRat2,Poke,Left,364,30,109,,0,ProRat2
2021-01-30 19:29:50,7,4.19,0,ProRat2,Poke,Left,365,30,109,,0,ProRat2
2021-01-30 19:29:52,7,4.19,0,ProRat2,Pellet,Left,365,30,110,0.31,0,ProRat2
2021-01-30 19:42:05,7,4.19,0,ProRat2,Poke,Left,366,30,110,,0,ProRat2
2021-01-30 19:42:06,7,4.19,0,ProRat2,Poke,Left,367,30,110,,0,ProRat2
2021-01-30 19:42:08,7,4.19,0,ProRat2,Poke,Left,368,30,110,,0,ProRat2
2021-01-30 19:48:30,7,4.19,0,ProRat2,Poke,Left,369,30,110,,0,ProRat2
2021-01-30 19:48:32,7,4.19,0,ProRat2,Pellet,Left,369,30,111,0.37,0,ProRat2
2021-01-30 19:49:34,7,4.19,0,ProRat2,Poke,Left,369,31,111,,0,ProRat2
2021-01-30 19:49:38,7,4.19,0,ProRat2,Poke,Left,370,31,111,,0,ProRat2
2021-01-30 19:49:41,7,4.19,0,ProRat2,Poke,Left,371,31,111,,0,ProRat2
2021-01-30 19:49:43,7,4.19,0,ProRat2,Poke,Left,372,31,111,,0,ProRat2
2021-01-30 19:49:47,7,4.19,0,ProRat2,Poke,Left,373,31,111,,0,ProRat2
2021-01-30 19:49:48,7,4.19,0,ProRat2,Poke,Left,374,31,111,,0,ProRat2
2021-01-30 19:49:50,7,4.19,0,ProRat2,Pellet,Left,374,31,112,0.31,0,ProRat2
2021-01-30 19:51:25,7,4.19,0,ProRat2,Poke,Left,375,31,112,,0,ProRat2
2021-01-30 19:51:41,7,4.19,0,ProRat2,Poke,Left,376,31,112,,0,ProRat2
2021-01-30 19:51:43,7,4.19,0,ProRat2,Poke,Left,377,31,112,,0,ProRat2
2021-01-30 19:51:46,7,4.19,0,ProRat2,Poke,Left,378,31,112,,0,ProRat2
2021-01-30 20:05:41,7,4.19,0,ProRat2,Poke,Left,379,31,112,,0,ProRat2
2021-01-30 20:05:44,7,4.19,0,ProRat2,Poke,Left,380,31,112,,0,ProRat2
2021-01-30 20:05:46,7,4.19,0,ProRat2,Pellet,Left,380,31,113,0.67,0,ProRat2
2021-01-30 20:06:11,7,4.19,0,ProRat2,Poke,Left,381,31,113,,0,ProRat2
2021-01-30 20:06:13,7,4.19,0,ProRat2,Poke,Left,382,31,113,,0,ProRat2
2021-01-30 20:06:20,7,4.19,0,ProRat2,Poke,Left,383,31,113,,0,ProRat2
2021-01-30 20:06:21,7,4.19,0,ProRat2,Poke,Left,384,31,113,,0,ProRat2
2021-01-30 20:06:24,7,4.19,0,ProRat2,Poke,Left,385,31,113,,0,ProRat2
2021-01-30 20:06:27,7,4.19,0,ProRat2,Poke,Left,386,31,113,,0,ProRat2
2021-01-30 20:06:30,7,4.19,0,ProRat2,Poke,Left,387,31,113,,0,ProRat2
2021-01-30 20:06:32,7,4.19,0,ProRat2,Pellet,Left,387,31,114,0.31,0,ProRat2
2021-01-30 20:13:12,7,4.19,0,ProRat2,Poke,Left,388,31,114,,0,ProRat2
2021-01-30 20:13:14,7,4.19,0,ProRat2,Poke,Left,389,31,114,,0,ProRat2
2021-01-30 20:13:17,7,4.19,0,ProRat2,Poke,Left,390,31,114,,0,ProRat2
2021-01-30 20:13:19,7,4.19,0,ProRat2,Poke,Left,391,31,114,,0,ProRat2
2021-01-30 20:13:22,7,4.19,0,ProRat2,Poke,Left,392,31,114,,0,ProRat2
2021-01-30 20:13:23,7,4.19,0,ProRat2,Poke,Left,393,31,114,,0,ProRat2
2021-01-30 20:15:09,7,4.19,0,ProRat2,Poke,Left,393,32,114,,0,ProRat2
2021-01-30 20:15:13,7,4.19,0,ProRat2,Poke,Left,394,32,114,,0,ProRat2
2021-01-30 20:15:15,7,4.19,0,ProRat2,Poke,Left,395,32,114,,0,ProRat2
2021-01-30 20:29:43,7,4.19,0,ProRat2,Poke,Left,396,32,114,,0,ProRat2
2021-01-30 20:29:45,7,4.19,0,ProRat2,Pellet,Left,396,32,115,0.25,0,ProRat2
2021-01-30 20:30:13,7,4.19,0,ProRat2,Poke,Left,397,32,115,,0,ProRat2
2021-01-30 20:30:15,7,4.19,0,ProRat2,Poke,Left,398,32,115,,0,ProRat2
2021-01-30 20:30:16,7,4.19,0,ProRat2,Poke,Left,399,32,115,,0,ProRat2
2021-01-30 20:30:18,7,4.19,0,ProRat2,Poke,Left,400,32,115,,0,ProRat2
2021-01-30 20:30:20,7,4.19,0,ProRat2,Poke,Left,401,32,115,,0,ProRat2
2021-01-30 20:30:27,7,4.19,0,ProRat2,Poke,Left,402,32,115,,0,ProRat2
2021-01-30 20:30:32,7,4.19,0,ProRat2,Poke,Left,403,32,115,,0,ProRat2
2021-01-30 20:30:35,7,4.19,0,ProRat2,Poke,Left,404,32,115,,0,ProRat2
2021-01-30 20:30:37,7,4.19,0,ProRat2,Poke,Left,405,32,115,,0,ProRat2
2021-01-30 20:30:39,7,4.19,0,ProRat2,Poke,Left,406,32,115,,0,ProRat2
2021-01-30 20:30:43,7,4.19,0,ProRat2,Pellet,Left,406,32,116,0.49,0,ProRat2
2021-01-30 20:31:26,7,4.19,0,ProRat2,Poke,Left,407,32,116,,0,ProRat2
