MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-01-31 17:04:30,5,4.14,0,ProRat2,Poke,Left,910,148,214,,0,ProRat2
2021-01-31 17:04:32,5,4.14,0,ProRat2,Pellet,Left,910,148,215,0.06,0,ProRat2
2021-01-31 17:05:14,5,4.14,0,ProRat2,Poke,Left,911,148,215,,0,ProRat2
2021-01-31 17:05:15,5,4.14,0,ProRat2,Poke,Left,912,148,215,,0,ProRat2
2021-01-31 17:05:17,5,4.14,0,ProRat2,Poke,Left,913,148,215,,0,ProRat2
2021-01-31 17:05:19,5,4.14,0,ProRat2,Pellet,Left,913,148,216,0.31,0,ProRat2
2021-01-31 17:05:49,5,4.14,0,ProRat2,Poke,Left,914,148,216,,0,ProRat2
2021-01-31 17:05:51,5,4.14,0,ProRat2,Poke,Left,915,148,216,,0,ProRat2
2021-01-31 17:05:55,5,4.14,0,ProRat2,Poke,Left,916,148,216,,0,ProRat2
2021-01-31 17:05:56,5,4.14,0,ProRat2,Poke,Left,917,148,216,,0,ProRat2
2021-01-31 17:05:57,5,4.14,0,ProRat2,Pellet,Left,917,148,217,0.06,0,ProRat2
2021-01-31 17:06:26,5,4.14,0,ProRat2,Poke,Left,918,148,217,,0,ProRat2
2021-01-31 17:06:27,5,4.14,0,ProRat2,Poke,Left,919,148,217,,0,ProRat2
2021-01-31 17:06:28,5,4.14,0,ProRat2,Poke,Left,920,148,217,,0,ProRat2
2021-01-31 17:06:30,5,4.14,0,ProRat2,Poke,Left,921,148,217,,0,ProRat2
2021-01-31 17:06:31,5,4.14,0,ProRat2,Poke,Left,922,148,217,,0,ProRat2
2021-01-31 17:06:38,5,4.14,0,ProRat2,Pellet,Left,922,148,218,3.56,0,ProRat2
2021-01-31 17:19:33,5,4.14,0,ProRat2,Poke,Left,923,148,218,,0,ProRat2
2021-01-31 17:21:26,5,4.14,0,ProRat2,Poke,Left,923,149,218,,0,ProRat2
2021-01-31 17:21:30,5,4.14,0,ProRat2,Poke,Left,923,150,218,,0,ProRat2
2021-01-31 17:21:32,5,4.14,0,ProRat2,Poke,Left,923,151,218,,0,ProRat2
2021-01-31 17:21:34,5,4.14,0,ProRat2,Poke,Left,924,151,218,,0,ProRat2
2021-01-31 17:21:37,5,4.14,0,ProRat2,Poke,Left,925,151,218,,0,ProRat2
2021-01-31 17:21:38,5,4.14,0,ProRat2,Poke,Left,926,151,218,,0,ProRat2
2021-01-31 17:23:14,5,4.14,0,ProRat2,Poke,Left,926,152,218,,0,ProRat2
2021-01-31 17:24:22,5,4.14,0,ProRat2,Poke,Left,926,153,218,,0,ProRat2
2021-01-31 18:01:56,5,4.14,0,ProRat2,Poke,Left,927,153,218,,0,ProRat2
2021-01-31 18:01:58,5,4.14,0,ProRat2,Pellet,Left,927,153,219,0.31,0,ProRat2
2021-01-31 18:02:18,5,4.14,0,ProRat2,Poke,Left,928,153,219,,0,ProRat2
2021-01-31 18:02:32,5,4.14,0,ProRat2,Pellet,Left,928,153,220,10.27,0,ProRat2
2021-01-31 18:03:15,5,4.14,0,ProRat2,Poke,Left,929,153,220,,0,ProRat2
2021-01-31 18:03:17,5,4.14,0,ProRat2,Poke,Left,930,153,220,,0,ProRat2
2021-01-31 18:03:19,5,4.14,0,ProRat2,Pellet,Left,930,153,221,0.25,0,ProRat2
2021-01-31 18:03:42,5,4.14,0,ProRat2,Poke,Left,931,153,221,,0,ProRat2
2021-01-31 18:03:44,5,4.14,0,ProRat2,Poke,Left,932,153,221,,0,ProRat2
2021-01-31 18:03:45,5,4.14,0,ProRat2,Pellet,Left,932,153,222,0.12,0,ProRat2
2021-01-31 18:04:12,5,4.14,0,ProRat2,Poke,Left,933,153,222,,0,ProRat2
2021-01-31 18:04:17,5,4.14,0,ProRat2,Poke,Left,934,153,222,,0,ProRat2
2021-01-31 18:04:18,5,4.14,0,ProRat2,Poke,Left,935,153,222,,0,ProRat2
2021-01-31 18:04:19,5,4.14,0,ProRat2,Pellet,Left,935,153,223,0.06,0,ProRat2
2021-01-31 18:04:53,5,4.14,0,ProRat2,Poke,Left,936,153,223,,0,ProRat2
2021-01-31 18:04:55,5,4.14,0,ProRat2,Poke,Left,937,153,223,,0,ProRat2
2021-01-31 18:04:59,5,4.14,0,ProRat2,Poke,Left,938,153,223,,0,ProRat2
2021-01-31 18:05:01,5,4.14,0,ProRat2,Poke,Left,939,153,223,,0,ProRat2
2021-01-31 18:05:03,5,4.14,0,ProRat2,Pellet,Left,939,153,224,0.31,0,ProRat2
2021-01-31 18:05:28,5,4.14,0,ProRat2,Poke,Left,940,153,224,,0,ProRat2
2021-01-31 18:05:29,5,4.14,0,ProRat2,Poke,Left,941,153,224,,0,ProRat2
2021-01-31 18:05:31,5,4.14,0,ProRat2,Poke,Left,942,153,224,,0,ProRat2
2021-01-31 18:06:14,5,4.14,0,ProRat2,Poke,Left,942,154,224,,0,ProRat2
2021-01-31 18:07:57,5,4.14,0,ProRat2,Poke,Left,943,154,224,,0,ProRat2
2021-01-31 18:07:58,5,4.14,0,ProRat2,Poke,Left,944,154,224,,0,ProRat2
2021-01-31 18:08:00,5,4.14,0,ProRat2,Pellet,Left,944,154,225,0.31,0,ProRat2
2021-01-31 18:10:18,5,4.14,0,ProRat2,Poke,Left,944,155,225,,0,ProRat2
2021-01-31 18:33:37,5,4.14,0,ProRat2,Poke,Left,945,155,225,,0,ProRat2
2021-01-31 18:33:39,5,4.14,0,ProRat2,Poke,Left,946,155,225,,0,ProRat2
2021-01-31 18:33:44,5,4.14,0,ProRat2,Poke,Left,947,155,225,,0,ProRat2
2021-01-31 18:33:53,5,4.14,0,ProRat2,Poke,Left,948,155,225,,0,ProRat2
2021-01-31 18:33:54,5,4.14,0,ProRat2,Poke,Left,949,155,225,,0,ProRat2
2021-01-31 18:33:56,5,4.14,0,ProRat2,Poke,Left,950,155,225,,0,ProRat2
2021-01-31 18:34:15,5,4.14,0,ProRat2,Pellet,Left,950,155,226,15.64,0,ProRat2
2021-01-31 18:34:49,5,4.14,0,ProRat2,Poke,Left,951,155,226,,0,ProRat2
2021-01-31 18:34:56,5,4.14,0,ProRat2,Poke,Left,952,155,226,,0,ProRat2
2021-01-31 18:35:02,5,4.14,0,ProRat2,Poke,Left,953,155,226,,0,ProRat2
2021-01-31 18:35:04,5,4.14,0,ProRat2,Poke,Left,954,155,226,,0,ProRat2
2021-01-31 18:35:05,5,4.14,0,ProRat2,Poke,Left,955,155,226,,0,ProRat2
2021-01-31 18:35:10,5,4.14,0,ProRat2,Poke,Left,956,155,226,,0,ProRat2
2021-01-31 18:35:16,5,4.14,0,ProRat2,Poke,Left,957,155,226,,0,ProRat2
2021-01-31 18:35:17,5,4.14,0,ProRat2,Pellet,Left,957,155,227,0.06,0,ProRat2
2021-01-31 18:57:16,5,4.14,0,ProRat2,Poke,Left,958,155,227,,0,ProRat2
2021-01-31 18:57:18,5,4.14,0,ProRat2,Poke,Left,959,155,227,,0,ProRat2
2021-01-31 18:57:20,5,4.14,0,ProRat2,Poke,Left,960,155,227,,0,ProRat2
2021-01-31 18:57:22,5,4.14,0,ProRat2,Poke,Left,961,155,227,,0,ProRat2
2021-01-31 18:57:24,5,4.14,0,ProRat2,Poke,Left,962,155,227,,0,ProRat2
2021-01-31 18:57:27,5,4.14,0,ProRat2,Poke,Left,963,155,227,,0,ProRat2
2021-01-31 18:57:29,5,4.14,0,ProRat2,Poke,Left,964,155,227,,0,ProRat2
2021-01-31 18:57:31,5,4.14,0,ProRat2,Poke,Left,965,155,227,,0,ProRat2
2021-01-31 18:57:35,5,4.14,0,ProRat2,Poke,Left,966,155,227,,0,ProRat2
2021-01-31 18:57:37,5,4.14,0,ProRat2,Pellet,Left,966,155,228,0.37,0,ProRat2
2021-01-31 18:58:07,5,4.14,0,ProRat2,Poke,Left,967,155,228,,0,ProRat2
2021-01-31 18:58:09,5,4.14,0,ProRat2,Poke,Left,968,155,228,,0,ProRat2
2021-01-31 18:58:12,5,4.14,0,ProRat2,Poke,Left,969,155,228,,0,ProRat2
2021-01-31 18:58:14,5,4.14,0,ProRat2,Poke,Left,970,155,228,,0,ProRat2
2021-01-31 18:58:18,5,4.14,0,ProRat2,Poke,Left,971,155,228,,0,ProRat2
2021-01-31 18:58:20,5,4.14,0,ProRat2,Poke,Left,972,155,228,,0,ProRat2
2021-01-31 18:58:21,5,4.14,0,ProRat2,Poke,Left,973,155,228,,0,ProRat2
2021-01-31 18:58:22,5,4.14,0,ProRat2,Poke,Left,974,155,228,,0,ProRat2
2021-01-31 18:58:27,5,4.14,0,ProRat2,Poke,Left,975,155,228,,0,ProRat2
2021-01-31 18:58:28,5,4.14,0,ProRat2,Poke,Left,976,155,228,,0,ProRat2
2021-01-31 18:58:30,5,4.14,0,ProRat2,Pellet,Left,976,155,229,0.18,0,ProRat2
2021-01-31 18:58:56,5,4.14,0,ProRat2,Poke,Left,977,155,229,,0,ProRat2
2021-01-31 18:58:57,5,4.14,0,ProRat2,Poke,Left,978,155,229,,0,ProRat2
2021-01-31 18:58:58,5,4.14,0,ProRat2,Poke,Left,979,155,229,,0,ProRat2
2021-01-31 18:59:04,5,4.14,0,ProRat2,Poke,Left,980,155,229,,0,ProRat2
2021-01-31 18:59:05,5,4.14,0,ProRat2,Poke,Left,981,155,229,,0,ProRat2
2021-01-31 18:59:07,5,4.14,0,ProRat2,Poke,Left,982,155,229,,0,ProRat2
2021-01-31 18:59:10,5,4.14,0,ProRat2,Poke,Left,983,155,229,,0,ProRat2
2021-01-31 18:59:11,5,4.14,0,ProRat2,Poke,Left,984,155,229,,0,ProRat2
2021-01-31 18:59:13,5,4.14,0,ProRat2,Poke,Left,985,155,229,,0,ProRat2
2021-01-31 18:59:18,5,4.14,0,ProRat2,Poke,Left,986,155,229,,0,ProRat2
2021-01-31 18:59:20,5,4.14,0,ProRat2,Poke,Left,987,155,229,,0,ProRat2
2021-01-31 18:59:57,5,4.14,0,ProRat2,Poke,Left,987,156,229,,0,ProRat2
2021-01-31 19:00:00,5,4.14,0,ProRat2,Poke,Left,987,157,229,,0,ProRat2
2021-01-31 19:20:00,5,4.14,0,ProRat2,Poke,Left,988,157,229,,0,ProRat2
2021-01-31 19:20:02,5,4.14,0,ProRat2,Pellet,Left,988,157,230,0.18,0,ProRat2
2021-01-31 19:20:36,5,4.14,0,ProRat2,Poke,Left,989,157,230,,0,ProRat2
2021-01-31 19:20:38,5,4.14,0,ProRat2,Poke,Left,990,157,230,,0,ProRat2
2021-01-31 19:20:40,5,4.14,0,ProRat2,Poke,Left,991,157,230,,0,ProRat2
2021-01-31 19:20:42,5,4.14,0,ProRat2,Poke,Left,992,157,230,,0,ProRat2
2021-01-31 19:20:44,5,4.14,0,ProRat2,Poke,Left,993,157,230,,0,ProRat2
2021-01-31 19:20:45,5,4.14,0,ProRat2,Poke,Left,994,157,230,,0,ProRat2
2021-01-31 19:20:47,5,4.14,0,ProRat2,Poke,Left,995,157,230,,0,ProRat2
2021-01-31 19:20:49,5,4.14,0,ProRat2,Poke,Left,996,157,230,,0,ProRat2
2021-01-31 19:20:50,5,4.14,0,ProRat2,Poke,Left,997,157,230,,0,ProRat2
2021-01-31 19:20:51,5,4.14,0,ProRat2,Poke,Left,998,157,230,,0,ProRat2
2021-01-31 19:20:52,5,4.14,0,ProRat2,Poke,Left,999,157,230,,0,ProRat2
2021-01-31 19:20:53,5,4.14,0,ProRat2,Poke,Left,1000,157,230,,0,ProRat2
2021-01-31 19:20:55,5,4.14,0,ProRat2,Poke,Left,1001,157,230,,0,ProRat2
2021-01-31 19:20:57,5,4.14,0,ProRat2,Pellet,Left,1001,157,231,0.12,0,ProRat2
2021-01-31 19:21:32,5,4.14,0,ProRat2,Poke,Left,1002,157,231,,0,ProRat2
2021-01-31 19:21:35,5,4.14,0,ProRat2,Poke,Left,1003,157,231,,0,ProRat2
2021-01-31 19:21:36,5,4.14,0,ProRat2,Poke,Left,1004,157,231,,0,ProRat2
2021-01-31 19:21:40,5,4.14,0,ProRat2,Poke,Left,1005,157,231,,0,ProRat2
2021-01-31 19:21:41,5,4.14,0,ProRat2,Poke,Left,1006,157,231,,0,ProRat2
2021-01-31 19:21:47,5,4.14,0,ProRat2,Poke,Left,1007,157,231,,0,ProRat2
2021-01-31 19:21:48,5,4.14,0,ProRat2,Poke,Left,1008,157,231,,0,ProRat2
2021-01-31 19:21:52,5,4.14,0,ProRat2,Poke,Left,1009,157,231,,0,ProRat2
2021-01-31 19:21:53,5,4.14,0,ProRat2,Poke,Left,1010,157,231,,0,ProRat2
2021-01-31 19:21:55,5,4.14,0,ProRat2,Poke,Left,1011,157,231,,0,ProRat2
2021-01-31 19:21:59,5,4.14,0,ProRat2,Poke,Left,1012,157,231,,0,ProRat2
2021-01-31 19:22:05,5,4.14,0,ProRat2,Poke,Left,1013,157,231,,0,ProRat2
2021-01-31 19:22:07,5,4.14,0,ProRat2,Poke,Left,1014,157,231,,0,ProRat2
2021-01-31 19:22:10,5,4.14,0,ProRat2,Poke,Left,1015,157,231,,0,ProRat2
2021-01-31 19:22:11,5,4.14,0,ProRat2,Poke,Left,1016,157,231,,0,ProRat2
2021-01-31 19:22:13,5,4.14,0,ProRat2,Pellet,Left,1016,157,232,0.06,0,ProRat2
2021-01-31 19:33:01,5,4.14,0,ProRat2,Poke,Left,1016,158,232,,0,ProRat2
2021-01-31 19:33:05,5,4.14,0,ProRat2,Poke,Left,1017,158,232,,0,ProRat2
2021-01-31 19:33:06,5,4.14,0,ProRat2,Poke,Left,1018,158,232,,0,ProRat2
2021-01-31 19:33:08,5,4.14,0,ProRat2,Poke,Left,1019,158,232,,0,ProRat2
2021-01-31 19:33:11,5,4.14,0,ProRat2,Poke,Left,1020,158,232,,0,ProRat2
2021-01-31 19:36:49,5,4.14,0,ProRat2,Poke,Left,1020,159,232,,0,ProRat2
2021-01-31 19:39:57,5,4.14,0,ProRat2,Poke,Left,1020,160,232,,0,ProRat2
2021-01-31 19:40:00,5,4.14,0,ProRat2,Poke,Left,1021,160,232,,0,ProRat2
2021-01-31 19:40:02,5,4.14,0,ProRat2,Poke,Left,1022,160,232,,0,ProRat2
2021-01-31 19:40:04,5,4.14,0,ProRat2,Poke,Left,1023,160,232,,0,ProRat2
2021-01-31 19:40:06,5,4.14,0,ProRat2,Poke,Left,1024,160,232,,0,ProRat2
2021-01-31 19:41:05,5,4.14,0,ProRat2,Poke,Left,1024,161,232,,0,ProRat2
2021-01-31 19:45:12,5,4.14,0,ProRat2,Poke,Left,1024,162,232,,0,ProRat2
2021-01-31 19:48:55,5,4.14,0,ProRat2,Poke,Left,1025,162,232,,0,ProRat2
2021-01-31 19:48:56,5,4.14,0,ProRat2,Poke,Left,1026,162,232,,0,ProRat2
2021-01-31 19:48:57,5,4.14,0,ProRat2,Poke,Left,1027,162,232,,0,ProRat2
2021-01-31 19:50:19,5,4.14,0,ProRat2,Poke,Left,1028,162,232,,0,ProRat2
2021-01-31 19:50:21,5,4.14,0,ProRat2,Poke,Left,1029,162,232,,0,ProRat2
2021-01-31 19:58:31,5,4.14,0,ProRat2,Poke,Left,1030,162,232,,0,ProRat2
2021-01-31 19:59:03,5,4.14,0,ProRat2,Poke,Left,1031,162,232,,0,ProRat2
2021-01-31 19:59:05,5,4.14,0,ProRat2,Poke,Left,1032,162,232,,0,ProRat2
2021-01-31 19:59:06,5,4.14,0,ProRat2,Poke,Left,1033,162,232,,0,ProRat2
2021-01-31 19:59:08,5,4.14,0,ProRat2,Pellet,Left,1033,162,233,0.37,0,ProRat2
2021-01-31 20:03:01,5,4.14,0,ProRat2,Poke,Left,1034,162,233,,0,ProRat2
2021-01-31 20:03:05,5,4.14,0,ProRat2,Poke,Left,1035,162,233,,0,ProRat2
2021-01-31 20:03:09,5,4.14,0,ProRat2,Poke,Left,1036,162,233,,0,ProRat2
2021-01-31 20:03:10,5,4.14,0,ProRat2,Poke,Left,1037,162,233,,0,ProRat2
2021-01-31 20:03:12,5,4.14,0,ProRat2,Poke,Left,1038,162,233,,0,ProRat2
2021-01-31 20:03:14,5,4.14,0,ProRat2,Poke,Left,1039,162,233,,0,ProRat2
2021-01-31 20:03:17,5,4.14,0,ProRat2,Poke,Left,1040,162,233,,0,ProRat2
2021-01-31 20:03:20,5,4.14,0,ProRat2,Poke,Left,1041,162,233,,0,ProRat2
2021-01-31 20:10:44,5,4.14,0,ProRat2,Poke,Left,1042,162,233,,0,ProRat2
2021-01-31 20:10:47,5,4.14,0,ProRat2,Poke,Left,1043,162,233,,0,ProRat2
2021-01-31 20:10:48,5,4.14,0,ProRat2,Poke,Left,1044,162,233,,0,ProRat2
2021-01-31 20:10:49,5,4.14,0,ProRat2,Poke,Left,1045,162,233,,0,ProRat2
2021-01-31 20:10:51,5,4.14,0,ProRat2,Poke,Left,1046,162,233,,0,ProRat2
2021-01-31 20:12:55,5,4.14,0,ProRat2,Poke,Left,1046,163,233,,0,ProRat2
2021-01-31 20:12:56,5,4.14,0,ProRat2,Poke,Left,1046,164,233,,0,ProRat2
2021-01-31 20:12:59,5,4.14,0,ProRat2,Poke,Left,1046,165,233,,0,ProRat2
2021-01-31 20:13:05,5,4.14,0,ProRat2,Poke,Left,1046,166,233,,0,ProRat2
2021-01-31 20:13:07,5,4.14,0,ProRat2,Poke,Left,1046,167,233,,0,ProRat2
2021-01-31 20:13:09,5,4.14,0,ProRat2,Poke,Left,1046,168,233,,0,ProRat2
2021-01-31 20:13:11,5,4.14,0,ProRat2,Poke,Left,1046,169,233,,0,ProRat2
2021-01-31 20:13:14,5,4.14,0,ProRat2,Poke,Left,1046,170,233,,0,ProRat2
2021-01-31 20:13:15,5,4.14,0,ProRat2,Poke,Left,1046,171,233,,0,ProRat2
2021-01-31 20:13:18,5,4.14,0,ProRat2,Poke,Left,1046,172,233,,0,ProRat2
2021-01-31 20:13:24,5,4.14,0,ProRat2,Poke,Left,1046,173,233,,0,ProRat2
2021-01-31 20:13:25,5,4.14,0,ProRat2,Poke,Left,1046,174,233,,0,ProRat2
2021-01-31 20:13:28,5,4.14,0,ProRat2,Poke,Left,1047,174,233,,0,ProRat2
2021-01-31 20:13:30,5,4.14,0,ProRat2,Poke,Left,1048,174,233,,0,ProRat2
2021-01-31 20:13:31,5,4.14,0,ProRat2,Poke,Left,1049,174,233,,0,ProRat2
2021-01-31 20:13:36,5,4.14,0,ProRat2,Poke,Left,1050,174,233,,0,ProRat2
2021-01-31 20:13:37,5,4.14,0,ProRat2,Poke,Left,1051,174,233,,0,ProRat2
2021-01-31 20:18:22,5,4.14,0,ProRat2,Poke,Left,1051,175,233,,0,ProRat2
2021-01-31 20:18:27,5,4.14,0,ProRat2,Poke,Left,1052,175,233,,0,ProRat2
2021-01-31 20:18:43,5,4.14,0,ProRat2,Poke,Left,1052,176,233,,0,ProRat2
2021-01-31 20:30:48,5,4.14,0,ProRat2,Poke,Left,1053,176,233,,0,ProRat2
2021-01-31 20:30:50,5,4.14,0,ProRat2,Pellet,Left,1053,176,234,0.25,0,ProRat2
2021-01-31 20:31:20,5,4.14,0,ProRat2,Poke,Left,1054,176,234,,0,ProRat2
2021-01-31 20:32:54,5,4.14,0,ProRat2,Poke,Left,1055,176,234,,0,ProRat2
2021-01-31 20:32:55,5,4.14,0,ProRat2,Poke,Left,1056,176,234,,0,ProRat2
2021-01-31 20:33:01,5,4.14,0,ProRat2,Poke,Left,1056,177,234,,0,ProRat2
2021-01-31 20:37:13,5,4.14,0,ProRat2,Poke,Left,1057,177,234,,0,ProRat2
2021-01-31 20:44:18,5,4.14,0,ProRat2,Poke,Left,1058,177,234,,0,ProRat2
2021-01-31 20:49:24,5,4.14,0,ProRat2,Poke,Left,1059,177,234,,0,ProRat2
2021-01-31 20:53:45,5,4.14,0,ProRat2,Poke,Left,1060,177,234,,0,ProRat2
2021-01-31 20:54:22,5,4.14,0,ProRat2,Poke,Left,1060,178,234,,0,ProRat2
2021-01-31 20:54:24,5,4.14,0,ProRat2,Poke,Left,1061,178,234,,0,ProRat2
2021-01-31 20:54:26,5,4.14,0,ProRat2,Poke,Left,1062,178,234,,0,ProRat2
2021-01-31 20:54:28,5,4.14,0,ProRat2,Poke,Left,1063,178,234,,0,ProRat2
2021-01-31 20:54:28,5,4.14,0,ProRat2,Poke,Left,1064,178,234,,0,ProRat2
2021-01-31 20:54:35,5,4.14,0,ProRat2,Poke,Left,1065,178,234,,0,ProRat2
2021-01-31 21:03:48,5,4.14,0,ProRat2,Poke,Left,1066,178,234,,0,ProRat2
2021-01-31 21:03:49,5,4.14,0,ProRat2,Poke,Left,1067,178,234,,0,ProRat2
2021-01-31 21:03:51,5,4.14,0,ProRat2,Poke,Left,1068,178,234,,0,ProRat2
2021-01-31 21:07:28,5,4.14,0,ProRat2,Poke,Left,1069,178,234,,0,ProRat2
2021-01-31 21:07:30,5,4.14,0,ProRat2,Poke,Left,1070,178,234,,0,ProRat2
2021-01-31 21:07:32,5,4.14,0,ProRat2,Poke,Left,1071,178,234,,0,ProRat2
2021-01-31 21:07:35,5,4.14,0,ProRat2,Poke,Left,1072,178,234,,0,ProRat2
2021-01-31 21:07:38,5,4.14,0,ProRat2,Poke,Left,1073,178,234,,0,ProRat2
2021-01-31 21:08:53,5,4.14,0,ProRat2,Poke,Left,1073,179,234,,0,ProRat2
2021-01-31 21:08:55,5,4.14,0,ProRat2,Poke,Left,1074,179,234,,0,ProRat2
2021-01-31 21:08:59,5,4.14,0,ProRat2,Poke,Left,1075,179,234,,0,ProRat2
2021-01-31 21:09:01,5,4.14,0,ProRat2,Pellet,Left,1075,179,235,0.06,0,ProRat2
2021-01-31 21:09:54,5,4.14,0,ProRat2,Poke,Left,1076,179,235,,0,ProRat2
2021-01-31 21:09:56,5,4.14,0,ProRat2,Poke,Left,1077,179,235,,0,ProRat2
2021-01-31 21:09:59,5,4.14,0,ProRat2,Poke,Left,1078,179,235,,0,ProRat2
2021-01-31 21:10:01,5,4.14,0,ProRat2,Poke,Left,1079,179,235,,0,ProRat2
2021-01-31 21:10:10,5,4.14,0,ProRat2,Poke,Left,1079,180,235,,0,ProRat2
2021-01-31 21:10:14,5,4.14,0,ProRat2,Poke,Left,1080,180,235,,0,ProRat2
2021-01-31 21:10:15,5,4.14,0,ProRat2,Poke,Left,1081,180,235,,0,ProRat2
2021-01-31 21:19:53,5,4.14,0,ProRat2,Poke,Left,1082,180,235,,0,ProRat2
2021-01-31 21:19:55,5,4.14,0,ProRat2,Poke,Left,1083,180,235,,0,ProRat2
2021-01-31 21:19:58,5,4.14,0,ProRat2,Poke,Left,1084,180,235,,0,ProRat2
2021-01-31 21:20:01,5,4.14,0,ProRat2,Poke,Left,1085,180,235,,0,ProRat2
2021-01-31 21:20:08,5,4.14,0,ProRat2,Poke,Left,1086,180,235,,0,ProRat2
2021-01-31 21:20:09,5,4.14,0,ProRat2,Poke,Left,1087,180,235,,0,ProRat2
2021-01-31 21:20:11,5,4.14,0,ProRat2,Poke,Left,1088,180,235,,0,ProRat2
2021-01-31 21:23:13,5,4.14,0,ProRat2,Poke,Left,1089,180,235,,0,ProRat2
2021-01-31 21:23:15,5,4.14,0,ProRat2,Poke,Left,1090,180,235,,0,ProRat2
2021-01-31 21:23:20,5,4.14,0,ProRat2,Poke,Left,1091,180,235,,0,ProRat2
2021-01-31 21:23:22,5,4.14,0,ProRat2,Poke,Left,1092,180,235,,0,ProRat2
2021-01-31 21:23:36,5,4.14,0,ProRat2,Poke,Left,1093,180,235,,0,ProRat2
2021-01-31 21:23:39,5,4.14,0,ProRat2,Poke,Left,1094,180,235,,0,ProRat2
2021-01-31 21:23:43,5,4.14,0,ProRat2,Poke,Left,1095,180,235,,0,ProRat2
2021-01-31 21:28:29,5,4.14,0,ProRat2,Poke,Left,1096,180,235,,0,ProRat2
2021-01-31 21:33:54,5,4.14,0,ProRat2,Poke,Left,1096,181,235,,0,ProRat2
2021-01-31 21:33:55,5,4.14,0,ProRat2,Poke,Left,1096,182,235,,0,ProRat2
2021-01-31 21:34:01,5,4.14,0,ProRat2,Poke,Left,1096,183,235,,0,ProRat2
2021-01-31 21:38:27,5,4.14,0,ProRat2,Poke,Left,1097,183,235,,0,ProRat2
2021-01-31 21:38:29,5,4.14,0,ProRat2,Poke,Left,1098,183,235,,0,ProRat2
2021-01-31 21:38:31,5,4.14,0,ProRat2,Poke,Left,1099,183,235,,0,ProRat2
2021-01-31 21:38:32,5,4.14,0,ProRat2,Poke,Left,1100,183,235,,0,ProRat2
2021-01-31 21:38:33,5,4.14,0,ProRat2,Pellet,Left,1100,183,236,0.25,0,ProRat2
2021-01-31 21:39:05,5,4.14,0,ProRat2,Poke,Left,1101,183,236,,0,ProRat2
2021-01-31 21:39:15,5,4.14,0,ProRat2,Poke,Left,1102,183,236,,0,ProRat2
2021-01-31 21:39:21,5,4.14,0,ProRat2,Poke,Left,1102,184,236,,0,ProRat2
2021-01-31 21:48:07,5,4.14,0,ProRat2,Poke,Left,1103,184,236,,0,ProRat2
2021-01-31 21:48:09,5,4.14,0,ProRat2,Poke,Left,1104,184,236,,0,ProRat2
2021-01-31 21:53:50,5,4.14,0,ProRat2,Poke,Left,1104,185,236,,0,ProRat2
2021-01-31 21:55:41,5,4.14,0,ProRat2,Poke,Left,1104,186,236,,0,ProRat2
2021-01-31 21:58:18,5,4.14,0,ProRat2,Poke,Left,1105,186,236,,0,ProRat2
2021-01-31 21:58:22,5,4.14,0,ProRat2,Poke,Left,1106,186,236,,0,ProRat2
2021-01-31 21:58:27,5,4.14,0,ProRat2,Poke,Left,1107,186,236,,0,ProRat2
2021-01-31 21:58:33,5,4.14,0,ProRat2,Poke,Left,1108,186,236,,0,ProRat2
2021-01-31 21:58:35,5,4.14,0,ProRat2,Poke,Left,1109,186,236,,0,ProRat2
2021-01-31 21:58:38,5,4.14,0,ProRat2,Poke,Left,1110,186,236,,0,ProRat2
2021-01-31 21:58:39,5,4.14,0,ProRat2,Poke,Left,1111,186,236,,0,ProRat2
2021-01-31 21:58:41,5,4.14,0,ProRat2,Poke,Left,1112,186,236,,0,ProRat2
2021-01-31 22:07:31,5,4.14,0,ProRat2,Poke,Left,1113,186,236,,0,ProRat2
2021-01-31 22:07:32,5,4.14,0,ProRat2,Poke,Left,1114,186,236,,0,ProRat2
2021-01-31 22:07:34,5,4.14,0,ProRat2,Poke,Left,1115,186,236,,0,ProRat2
2021-01-31 22:07:35,5,4.14,0,ProRat2,Poke,Left,1116,186,236,,0,ProRat2
2021-01-31 22:07:36,5,4.14,0,ProRat2,Poke,Left,1117,186,236,,0,ProRat2
2021-01-31 22:07:42,5,4.14,0,ProRat2,Poke,Left,1118,186,236,,0,ProRat2
2021-01-31 22:08:01,5,4.14,0,ProRat2,Poke,Left,1119,186,236,,0,ProRat2
2021-01-31 22:08:03,5,4.14,0,ProRat2,Poke,Left,1120,186,236,,0,ProRat2
2021-01-31 22:08:04,5,4.14,0,ProRat2,Poke,Left,1121,186,236,,0,ProRat2
2021-01-31 22:08:05,5,4.14,0,ProRat2,Poke,Left,1122,186,236,,0,ProRat2
2021-01-31 22:08:06,5,4.14,0,ProRat2,Poke,Left,1123,186,236,,0,ProRat2
2021-01-31 22:08:14,5,4.14,0,ProRat2,Poke,Left,1124,186,236,,0,ProRat2
2021-01-31 22:08:21,5,4.14,0,ProRat2,Poke,Left,1124,187,236,,0,ProRat2
2021-01-31 22:08:23,5,4.14,0,ProRat2,Poke,Left,1125,187,236,,0,ProRat2
2021-01-31 22:08:26,5,4.14,0,ProRat2,Poke,Left,1126,187,236,,0,ProRat2
