MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-02-01 18:25:46,2,4.2,0,ProRat2,Poke,Left,2344,368,413,,0,ProRat2
2021-02-01 18:25:47,2,4.2,0,ProRat2,Poke,Left,2345,368,413,,0,ProRat2
2021-02-01 18:25:49,2,4.2,0,ProRat2,Poke,Left,2346,368,413,,0,ProRat2
2021-02-01 18:25:50,2,4.2,0,ProRat2,Pellet,Left,2346,368,414,0.06,0,ProRat2
2021-02-01 18:41:57,2,4.2,0,ProRat2,Poke,Left,2347,368,414,,0,ProRat2
2021-02-01 18:59:33,2,4.2,0,ProRat2,Poke,Left,2347,369,414,,0,ProRat2
2021-02-01 19:02:55,2,4.2,0,ProRat2,Poke,Left,2348,369,414,,0,ProRat2
2021-02-01 19:02:58,2,4.2,0,ProRat2,Poke,Left,2349,369,414,,0,ProRat2
2021-02-01 19:03:08,2,4.2,0,ProRat2,Poke,Left,2350,369,414,,0,ProRat2
2021-02-01 19:03:09,2,4.2,0,ProRat2,Poke,Left,2351,369,414,,0,ProRat2
2021-02-01 19:03:13,2,4.2,0,ProRat2,Poke,Left,2352,369,414,,0,ProRat2
2021-02-01 19:03:16,2,4.2,0,ProRat2,Poke,Left,2353,369,414,,0,ProRat2
2021-02-01 19:03:18,2,4.2,0,ProRat2,Pellet,Left,2353,369,415,0.49,0,ProRat2
2021-02-01 19:03:39,2,4.2,0,ProRat2,Poke,Left,2354,369,415,,0,ProRat2
2021-02-01 19:03:43,2,4.2,0,ProRat2,Poke,Left,2355,369,415,,0,ProRat2
2021-02-01 19:03:44,2,4.2,0,ProRat2,Poke,Left,2356,369,415,,0,ProRat2
2021-02-01 19:03:47,2,4.2,0,ProRat2,Poke,Left,2357,369,415,,0,ProRat2
2021-02-01 19:03:48,2,4.2,0,ProRat2,Poke,Left,2358,369,415,,0,ProRat2
2021-02-01 19:03:50,2,4.2,0,ProRat2,Poke,Left,2359,369,415,,0,ProRat2
2021-02-01 19:03:54,2,4.2,0,ProRat2,Poke,Left,2360,369,415,,0,ProRat2
2021-02-01 19:03:55,2,4.2,0,ProRat2,Poke,Left,2361,369,415,,0,ProRat2
2021-02-01 19:03:56,2,4.2,0,ProRat2,Poke,Left,2362,369,415,,0,ProRat2
2021-02-01 19:03:58,2,4.2,0,ProRat2,Pellet,Left,2362,369,416,0.43,0,ProRat2
2021-02-01 19:04:22,2,4.2,0,ProRat2,Poke,Left,2363,369,416,,0,ProRat2
2021-02-01 19:04:31,2,4.2,0,ProRat2,Poke,Left,2364,369,416,,0,ProRat2
2021-02-01 19:04:33,2,4.2,0,ProRat2,Poke,Left,2365,369,416,,0,ProRat2
2021-02-01 19:04:37,2,4.2,0,ProRat2,Poke,Left,2366,369,416,,0,ProRat2
2021-02-01 19:04:38,2,4.2,0,ProRat2,Poke,Left,2367,369,416,,0,ProRat2
2021-02-01 19:04:40,2,4.2,0,ProRat2,Poke,Left,2368,369,416,,0,ProRat2
2021-02-01 19:04:45,2,4.2,0,ProRat2,Poke,Left,2369,369,416,,0,ProRat2
2021-02-01 19:04:47,2,4.2,0,ProRat2,Poke,Left,2370,369,416,,0,ProRat2
2021-02-01 19:04:49,2,4.2,0,ProRat2,Poke,Left,2371,369,416,,0,ProRat2
2021-02-01 19:04:50,2,4.2,0,ProRat2,Poke,Left,2372,369,416,,0,ProRat2
2021-02-01 19:04:52,2,4.2,0,ProRat2,Pellet,Left,2372,369,417,0.06,0,ProRat2
2021-02-01 19:05:31,2,4.2,0,ProRat2,Poke,Left,2373,369,417,,0,ProRat2
2021-02-01 19:05:36,2,4.2,0,ProRat2,Poke,Left,2374,369,417,,0,ProRat2
2021-02-01 19:05:47,2,4.2,0,ProRat2,Poke,Left,2375,369,417,,0,ProRat2
2021-02-01 19:05:54,2,4.2,0,ProRat2,Poke,Left,2376,369,417,,0,ProRat2
2021-02-01 19:05:57,2,4.2,0,ProRat2,Poke,Left,2377,369,417,,0,ProRat2
2021-02-01 19:05:58,2,4.2,0,ProRat2,Poke,Left,2378,369,417,,0,ProRat2
2021-02-01 19:06:00,2,4.2,0,ProRat2,Poke,Left,2379,369,417,,0,ProRat2
2021-02-01 19:06:01,2,4.2,0,ProRat2,Poke,Left,2380,369,417,,0,ProRat2
2021-02-01 19:06:03,2,4.2,0,ProRat2,Poke,Left,2381,369,417,,0,ProRat2
2021-02-01 19:06:04,2,4.2,0,ProRat2,Poke,Left,2382,369,417,,0,ProRat2
2021-02-01 19:06:05,2,4.2,0,ProRat2,Poke,Left,2383,369,417,,0,ProRat2
2021-02-01 19:06:09,2,4.2,0,ProRat2,Poke,Left,2384,369,417,,0,ProRat2
2021-02-01 19:06:11,2,4.2,0,ProRat2,Pellet,Left,2384,369,418,0.06,0,ProRat2
2021-02-01 19:39:52,2,4.2,0,ProRat2,Poke,Left,2385,369,418,,0,ProRat2
2021-02-01 19:39:55,2,4.2,0,ProRat2,Pellet,Left,2385,369,419,0.61,0,ProRat2
2021-02-01 19:40:15,2,4.2,0,ProRat2,Poke,Left,2386,369,419,,0,ProRat2
2021-02-01 19:40:17,2,4.2,0,ProRat2,Pellet,Left,2386,369,420,0.25,0,ProRat2
2021-02-01 19:41:27,2,4.2,0,ProRat2,Poke,Left,2386,370,420,,0,ProRat2
2021-02-01 19:41:31,2,4.2,0,ProRat2,Poke,Left,2386,371,420,,0,ProRat2
2021-02-01 19:41:38,2,4.2,0,ProRat2,Poke,Left,2387,371,420,,0,ProRat2
2021-02-01 19:41:40,2,4.2,0,ProRat2,Poke,Left,2388,371,420,,0,ProRat2
2021-02-01 19:41:42,2,4.2,0,ProRat2,Pellet,Left,2388,371,421,0.43,0,ProRat2
2021-02-01 19:41:57,2,4.2,0,ProRat2,Poke,Left,2389,371,421,,0,ProRat2
2021-02-01 19:41:59,2,4.2,0,ProRat2,Poke,Left,2390,371,421,,0,ProRat2
2021-02-01 19:42:01,2,4.2,0,ProRat2,Pellet,Left,2390,371,422,0.06,0,ProRat2
2021-02-01 19:42:25,2,4.2,0,ProRat2,Poke,Left,2391,371,422,,0,ProRat2
2021-02-01 19:42:27,2,4.2,0,ProRat2,Poke,Left,2392,371,422,,0,ProRat2
2021-02-01 19:42:32,2,4.2,0,ProRat2,Poke,Left,2393,371,422,,0,ProRat2
2021-02-01 19:42:44,2,4.2,0,ProRat2,Pellet,Left,2393,371,423,6.21,0,ProRat2
2021-02-01 19:43:27,2,4.2,0,ProRat2,Poke,Left,2394,371,423,,0,ProRat2
2021-02-01 19:43:30,2,4.2,0,ProRat2,Poke,Left,2395,371,423,,0,ProRat2
2021-02-01 19:43:36,2,4.2,0,ProRat2,Poke,Left,2396,371,423,,0,ProRat2
2021-02-01 19:43:41,2,4.2,0,ProRat2,Poke,Left,2396,372,423,,0,ProRat2
2021-02-01 19:43:42,2,4.2,0,ProRat2,Poke,Left,2396,373,423,,0,ProRat2
2021-02-01 19:43:43,2,4.2,0,ProRat2,Poke,Left,2397,373,423,,0,ProRat2
2021-02-01 19:43:45,2,4.2,0,ProRat2,Pellet,Left,2397,373,424,0.06,0,ProRat2
2021-02-01 19:44:09,2,4.2,0,ProRat2,Poke,Left,2398,373,424,,0,ProRat2
2021-02-01 19:44:11,2,4.2,0,ProRat2,Poke,Left,2399,373,424,,0,ProRat2
2021-02-01 19:44:13,2,4.2,0,ProRat2,Poke,Left,2400,373,424,,0,ProRat2
2021-02-01 19:44:15,2,4.2,0,ProRat2,Poke,Left,2401,373,424,,0,ProRat2
2021-02-01 19:44:16,2,4.2,0,ProRat2,Poke,Left,2402,373,424,,0,ProRat2
2021-02-01 19:44:20,2,4.2,0,ProRat2,Pellet,Left,2402,373,425,0.06,0,ProRat2
2021-02-01 19:44:42,2,4.2,0,ProRat2,Poke,Left,2403,373,425,,0,ProRat2
2021-02-01 19:44:45,2,4.2,0,ProRat2,Poke,Left,2404,373,425,,0,ProRat2
2021-02-01 19:44:46,2,4.2,0,ProRat2,Poke,Left,2405,373,425,,0,ProRat2
2021-02-01 19:44:49,2,4.2,0,ProRat2,Poke,Left,2406,373,425,,0,ProRat2
2021-02-01 19:46:45,2,4.2,0,ProRat2,Poke,Left,2406,374,425,,0,ProRat2
2021-02-01 19:46:55,2,4.2,0,ProRat2,Poke,Left,2407,374,425,,0,ProRat2
2021-02-01 19:48:19,2,4.2,0,ProRat2,Poke,Left,2407,375,425,,0,ProRat2
2021-02-01 19:51:26,2,4.2,0,ProRat2,Poke,Left,2408,375,425,,0,ProRat2
2021-02-01 19:51:28,2,4.2,0,ProRat2,Pellet,Left,2408,375,426,0.12,0,ProRat2
2021-02-01 19:52:35,2,4.2,0,ProRat2,Poke,Left,2408,376,426,,0,ProRat2
2021-02-01 19:52:37,2,4.2,0,ProRat2,Poke,Left,2409,376,426,,0,ProRat2
2021-02-01 19:52:39,2,4.2,0,ProRat2,Poke,Left,2410,376,426,,0,ProRat2
2021-02-01 19:52:51,2,4.2,0,ProRat2,Poke,Left,2411,376,426,,0,ProRat2
2021-02-01 19:52:53,2,4.2,0,ProRat2,Poke,Left,2412,376,426,,0,ProRat2
2021-02-01 19:52:55,2,4.2,0,ProRat2,Poke,Left,2413,376,426,,0,ProRat2
2021-02-01 19:55:23,2,4.2,0,ProRat2,Poke,Left,2414,376,426,,0,ProRat2
2021-02-01 19:56:38,2,4.2,0,ProRat2,Poke,Left,2415,376,426,,0,ProRat2
2021-02-01 19:56:39,2,4.2,0,ProRat2,Pellet,Left,2415,376,427,0.18,0,ProRat2
2021-02-01 19:57:18,2,4.2,0,ProRat2,Poke,Left,2415,377,427,,0,ProRat2
2021-02-01 19:57:23,2,4.2,0,ProRat2,Poke,Left,2416,377,427,,0,ProRat2
2021-02-01 19:57:24,2,4.2,0,ProRat2,Poke,Left,2417,377,427,,0,ProRat2
2021-02-01 19:57:32,2,4.2,0,ProRat2,Poke,Left,2418,377,427,,0,ProRat2
2021-02-01 19:57:34,2,4.2,0,ProRat2,Poke,Left,2419,377,427,,0,ProRat2
2021-02-01 19:57:37,2,4.2,0,ProRat2,Poke,Left,2420,377,427,,0,ProRat2
2021-02-01 19:58:10,2,4.2,0,ProRat2,Poke,Left,2420,378,427,,0,ProRat2
2021-02-01 19:58:28,2,4.2,0,ProRat2,Poke,Left,2420,379,427,,0,ProRat2
2021-02-01 19:58:50,2,4.2,0,ProRat2,Poke,Left,2420,380,427,,0,ProRat2
2021-02-01 20:04:08,2,4.2,0,ProRat2,Poke,Left,2420,381,427,,0,ProRat2
2021-02-01 20:04:10,2,4.2,0,ProRat2,Poke,Left,2420,382,427,,0,ProRat2
2021-02-01 20:04:13,2,4.2,0,ProRat2,Poke,Left,2421,382,427,,0,ProRat2
2021-02-01 20:04:20,2,4.2,0,ProRat2,Poke,Left,2422,382,427,,0,ProRat2
2021-02-01 20:04:22,2,4.2,0,ProRat2,Poke,Left,2423,382,427,,0,ProRat2
2021-02-01 20:04:34,2,4.2,0,ProRat2,Poke,Left,2423,383,427,,0,ProRat2
2021-02-01 20:04:40,2,4.2,0,ProRat2,Poke,Left,2424,383,427,,0,ProRat2
2021-02-01 20:04:44,2,4.2,0,ProRat2,Pellet,Left,2424,383,428,0.61,0,ProRat2
2021-02-01 20:05:14,2,4.2,0,ProRat2,Poke,Left,2425,383,428,,0,ProRat2
2021-02-01 20:05:16,2,4.2,0,ProRat2,Poke,Left,2426,383,428,,0,ProRat2
2021-02-01 20:05:20,2,4.2,0,ProRat2,Poke,Left,2426,384,428,,0,ProRat2
2021-02-01 20:05:45,2,4.2,0,ProRat2,Poke,Left,2426,385,428,,0,ProRat2
2021-02-01 20:05:47,2,4.2,0,ProRat2,Poke,Left,2427,385,428,,0,ProRat2
2021-02-01 20:06:25,2,4.2,0,ProRat2,Poke,Left,2427,386,428,,0,ProRat2
2021-02-01 20:18:01,2,4.2,0,ProRat2,Poke,Left,2428,386,428,,0,ProRat2
2021-02-01 20:18:03,2,4.2,0,ProRat2,Poke,Left,2429,386,428,,0,ProRat2
2021-02-01 20:18:07,2,4.2,0,ProRat2,Poke,Left,2430,386,428,,0,ProRat2
2021-02-01 20:18:11,2,4.2,0,ProRat2,Poke,Left,2431,386,428,,0,ProRat2
2021-02-01 20:18:14,2,4.2,0,ProRat2,Poke,Left,2432,386,428,,0,ProRat2
2021-02-01 20:18:17,2,4.2,0,ProRat2,Poke,Left,2433,386,428,,0,ProRat2
2021-02-01 20:18:19,2,4.2,0,ProRat2,Poke,Left,2434,386,428,,0,ProRat2
2021-02-01 20:18:21,2,4.2,0,ProRat2,Pellet,Left,2434,386,429,0.06,0,ProRat2
2021-02-01 20:19:50,2,4.2,0,ProRat2,Poke,Left,2434,387,429,,0,ProRat2
2021-02-01 20:19:51,2,4.2,0,ProRat2,Poke,Left,2434,388,429,,0,ProRat2
2021-02-01 20:20:06,2,4.2,0,ProRat2,Poke,Left,2435,388,429,,0,ProRat2
2021-02-01 20:20:08,2,4.2,0,ProRat2,Poke,Left,2436,388,429,,0,ProRat2
2021-02-01 20:20:11,2,4.2,0,ProRat2,Poke,Left,2437,388,429,,0,ProRat2
2021-02-01 20:20:14,2,4.2,0,ProRat2,Poke,Left,2438,388,429,,0,ProRat2
2021-02-01 20:20:15,2,4.2,0,ProRat2,Poke,Left,2439,388,429,,0,ProRat2
2021-02-01 20:20:17,2,4.2,0,ProRat2,Poke,Left,2440,388,429,,0,ProRat2
2021-02-01 20:20:18,2,4.2,0,ProRat2,Poke,Left,2441,388,429,,0,ProRat2
2021-02-01 20:20:20,2,4.2,0,ProRat2,Poke,Left,2442,388,429,,0,ProRat2
2021-02-01 20:20:23,2,4.2,0,ProRat2,Poke,Left,2443,388,429,,0,ProRat2
2021-02-01 20:20:24,2,4.2,0,ProRat2,Poke,Left,2444,388,429,,0,ProRat2
2021-02-01 20:20:26,2,4.2,0,ProRat2,Poke,Left,2445,388,429,,0,ProRat2
2021-02-01 20:20:30,2,4.2,0,ProRat2,Poke,Left,2446,388,429,,0,ProRat2
2021-02-01 20:20:34,2,4.2,0,ProRat2,Pellet,Left,2446,388,430,0.31,0,ProRat2
2021-02-01 20:21:09,2,4.2,0,ProRat2,Poke,Left,2447,388,430,,0,ProRat2
2021-02-01 20:21:10,2,4.2,0,ProRat2,Poke,Left,2448,388,430,,0,ProRat2
2021-02-01 20:32:15,2,4.2,0,ProRat2,Poke,Left,2449,388,430,,0,ProRat2
2021-02-01 20:32:18,2,4.2,0,ProRat2,Poke,Left,2450,388,430,,0,ProRat2
2021-02-01 20:32:21,2,4.2,0,ProRat2,Poke,Left,2451,388,430,,0,ProRat2
2021-02-01 20:32:24,2,4.2,0,ProRat2,Poke,Left,2452,388,430,,0,ProRat2
2021-02-01 20:32:27,2,4.2,0,ProRat2,Poke,Left,2453,388,430,,0,ProRat2
2021-02-01 20:32:29,2,4.2,0,ProRat2,Poke,Left,2454,388,430,,0,ProRat2
2021-02-01 20:32:30,2,4.2,0,ProRat2,Poke,Left,2455,388,430,,0,ProRat2
2021-02-01 20:32:32,2,4.2,0,ProRat2,Poke,Left,2456,388,430,,0,ProRat2
2021-02-01 20:32:35,2,4.2,0,ProRat2,Poke,Left,2457,388,430,,0,ProRat2
2021-02-01 20:32:39,2,4.2,0,ProRat2,Poke,Left,2458,388,430,,0,ProRat2
2021-02-01 20:32:41,2,4.2,0,ProRat2,Poke,Left,2459,388,430,,0,ProRat2
2021-02-01 20:32:43,2,4.2,0,ProRat2,Pellet,Left,2459,388,431,0.12,0,ProRat2
2021-02-01 20:33:24,2,4.2,0,ProRat2,Poke,Left,2460,388,431,,0,ProRat2
2021-02-01 20:33:35,2,4.2,0,ProRat2,Poke,Left,2461,388,431,,0,ProRat2
2021-02-01 20:33:38,2,4.2,0,ProRat2,Poke,Left,2462,388,431,,0,ProRat2
2021-02-01 20:33:40,2,4.2,0,ProRat2,Poke,Left,2463,388,431,,0,ProRat2
2021-02-01 20:33:43,2,4.2,0,ProRat2,Poke,Left,2464,388,431,,0,ProRat2
2021-02-01 20:33:45,2,4.2,0,ProRat2,Poke,Left,2465,388,431,,0,ProRat2
2021-02-01 20:33:48,2,4.2,0,ProRat2,Poke,Left,2466,388,431,,0,ProRat2
2021-02-01 20:33:49,2,4.2,0,ProRat2,Poke,Left,2467,388,431,,0,ProRat2
2021-02-01 20:33:52,2,4.2,0,ProRat2,Poke,Left,2468,388,431,,0,ProRat2
2021-02-01 20:33:56,2,4.2,0,ProRat2,Poke,Left,2469,388,431,,0,ProRat2
2021-02-01 20:33:59,2,4.2,0,ProRat2,Poke,Left,2470,388,431,,0,ProRat2
2021-02-01 20:34:01,2,4.2,0,ProRat2,Poke,Left,2471,388,431,,0,ProRat2
2021-02-01 20:34:07,2,4.2,0,ProRat2,Poke,Left,2471,389,431,,0,ProRat2
2021-02-01 20:34:26,2,4.2,0,ProRat2,Poke,Left,2471,390,431,,0,ProRat2
2021-02-01 20:34:47,2,4.2,0,ProRat2,Poke,Left,2471,391,431,,0,ProRat2
2021-02-01 20:35:09,2,4.2,0,ProRat2,Poke,Left,2471,392,431,,0,ProRat2
2021-02-01 20:43:10,2,4.2,0,ProRat2,Poke,Left,2472,392,431,,0,ProRat2
2021-02-01 20:43:13,2,4.2,0,ProRat2,Poke,Left,2473,392,431,,0,ProRat2
2021-02-01 20:43:16,2,4.2,0,ProRat2,Poke,Left,2474,392,431,,0,ProRat2
2021-02-01 20:43:19,2,4.2,0,ProRat2,Pellet,Left,2474,392,432,1.29,0,ProRat2
2021-02-01 20:44:00,2,4.2,0,ProRat2,Poke,Left,2475,392,432,,0,ProRat2
2021-02-01 20:44:02,2,4.2,0,ProRat2,Poke,Left,2476,392,432,,0,ProRat2
2021-02-01 20:44:07,2,4.2,0,ProRat2,Poke,Left,2477,392,432,,0,ProRat2
2021-02-01 20:44:09,2,4.2,0,ProRat2,Poke,Left,2478,392,432,,0,ProRat2
2021-02-01 20:44:11,2,4.2,0,ProRat2,Poke,Left,2479,392,432,,0,ProRat2
2021-02-01 20:44:12,2,4.2,0,ProRat2,Poke,Left,2480,392,432,,0,ProRat2
2021-02-01 20:44:13,2,4.2,0,ProRat2,Poke,Left,2481,392,432,,0,ProRat2
2021-02-01 20:44:16,2,4.2,0,ProRat2,Poke,Left,2482,392,432,,0,ProRat2
2021-02-01 20:44:18,2,4.2,0,ProRat2,Poke,Left,2483,392,432,,0,ProRat2
2021-02-01 20:44:21,2,4.2,0,ProRat2,Poke,Left,2484,392,432,,0,ProRat2
2021-02-01 20:44:23,2,4.2,0,ProRat2,Poke,Left,2485,392,432,,0,ProRat2
2021-02-01 20:44:25,2,4.2,0,ProRat2,Poke,Left,2486,392,432,,0,ProRat2
2021-02-01 20:44:28,2,4.2,0,ProRat2,Poke,Left,2487,392,432,,0,ProRat2
2021-02-01 20:44:29,2,4.2,0,ProRat2,Poke,Left,2488,392,432,,0,ProRat2
2021-02-01 20:44:30,2,4.2,0,ProRat2,Poke,Left,2489,392,432,,0,ProRat2
2021-02-01 20:44:32,2,4.2,0,ProRat2,Poke,Left,2490,392,432,,0,ProRat2
2021-02-01 20:44:34,2,4.2,0,ProRat2,Poke,Left,2491,392,432,,0,ProRat2
2021-02-01 20:44:37,2,4.2,0,ProRat2,Pellet,Left,2491,392,433,0.92,0,ProRat2
2021-02-01 20:45:17,2,4.2,0,ProRat2,Poke,Left,2492,392,433,,0,ProRat2
2021-02-01 20:45:22,2,4.2,0,ProRat2,Poke,Left,2493,392,433,,0,ProRat2
2021-02-01 20:45:23,2,4.2,0,ProRat2,Poke,Left,2494,392,433,,0,ProRat2
2021-02-01 20:45:31,2,4.2,0,ProRat2,Poke,Left,2495,392,433,,0,ProRat2
2021-02-01 20:45:33,2,4.2,0,ProRat2,Poke,Left,2496,392,433,,0,ProRat2
2021-02-01 20:45:34,2,4.2,0,ProRat2,Poke,Left,2497,392,433,,0,ProRat2
2021-02-01 20:45:36,2,4.2,0,ProRat2,Poke,Left,2498,392,433,,0,ProRat2
2021-02-01 20:45:37,2,4.2,0,ProRat2,Poke,Left,2499,392,433,,0,ProRat2
2021-02-01 20:45:39,2,4.2,0,ProRat2,Poke,Left,2500,392,433,,0,ProRat2
2021-02-01 20:45:40,2,4.2,0,ProRat2,Poke,Left,2501,392,433,,0,ProRat2
2021-02-01 20:45:43,2,4.2,0,ProRat2,Poke,Left,2502,392,433,,0,ProRat2
2021-02-01 20:45:44,2,4.2,0,ProRat2,Poke,Left,2503,392,433,,0,ProRat2
2021-02-01 20:45:46,2,4.2,0,ProRat2,Poke,Left,2504,392,433,,0,ProRat2
2021-02-01 20:45:49,2,4.2,0,ProRat2,Poke,Left,2505,392,433,,0,ProRat2
2021-02-01 20:45:51,2,4.2,0,ProRat2,Poke,Left,2506,392,433,,0,ProRat2
2021-02-01 20:45:53,2,4.2,0,ProRat2,Poke,Left,2507,392,433,,0,ProRat2
2021-02-01 20:45:54,2,4.2,0,ProRat2,Poke,Left,2508,392,433,,0,ProRat2
2021-02-01 20:45:56,2,4.2,0,ProRat2,Poke,Left,2509,392,433,,0,ProRat2
2021-02-01 20:45:57,2,4.2,0,ProRat2,Poke,Left,2510,392,433,,0,ProRat2
2021-02-01 20:46:00,2,4.2,0,ProRat2,Poke,Left,2511,392,433,,0,ProRat2
2021-02-01 20:46:04,2,4.2,0,ProRat2,Pellet,Left,2511,392,434,0.06,0,ProRat2
2021-02-01 20:46:46,2,4.2,0,ProRat2,Poke,Left,2511,393,434,,0,ProRat2
2021-02-01 20:54:58,2,4.2,0,ProRat2,Poke,Left,2512,393,434,,0,ProRat2
2021-02-01 20:55:02,2,4.2,0,ProRat2,Poke,Left,2513,393,434,,0,ProRat2
2021-02-01 20:55:05,2,4.2,0,ProRat2,Poke,Left,2514,393,434,,0,ProRat2
2021-02-01 20:55:08,2,4.2,0,ProRat2,Poke,Left,2515,393,434,,0,ProRat2
2021-02-01 20:55:09,2,4.2,0,ProRat2,Poke,Left,2516,393,434,,0,ProRat2
2021-02-01 20:55:12,2,4.2,0,ProRat2,Poke,Left,2517,393,434,,0,ProRat2
2021-02-01 20:55:14,2,4.2,0,ProRat2,Poke,Left,2518,393,434,,0,ProRat2
2021-02-01 20:55:16,2,4.2,0,ProRat2,Poke,Left,2519,393,434,,0,ProRat2
2021-02-01 20:55:17,2,4.2,0,ProRat2,Poke,Left,2520,393,434,,0,ProRat2
2021-02-01 20:55:20,2,4.2,0,ProRat2,Poke,Left,2521,393,434,,0,ProRat2
2021-02-01 20:55:22,2,4.2,0,ProRat2,Poke,Left,2522,393,434,,0,ProRat2
2021-02-01 20:55:26,2,4.2,0,ProRat2,Poke,Left,2523,393,434,,0,ProRat2
2021-02-01 20:55:28,2,4.2,0,ProRat2,Poke,Left,2524,393,434,,0,ProRat2
2021-02-01 20:55:31,2,4.2,0,ProRat2,Poke,Left,2525,393,434,,0,ProRat2
2021-02-01 20:55:33,2,4.2,0,ProRat2,Poke,Left,2526,393,434,,0,ProRat2
2021-02-01 20:55:37,2,4.2,0,ProRat2,Poke,Left,2527,393,434,,0,ProRat2
2021-02-01 20:55:40,2,4.2,0,ProRat2,Poke,Left,2528,393,434,,0,ProRat2
2021-02-01 20:55:42,2,4.2,0,ProRat2,Poke,Left,2529,393,434,,0,ProRat2
2021-02-01 20:55:45,2,4.2,0,ProRat2,Poke,Left,2530,393,434,,0,ProRat2
2021-02-01 20:55:47,2,4.2,0,ProRat2,Poke,Left,2531,393,434,,0,ProRat2
2021-02-01 20:55:54,2,4.2,0,ProRat2,Poke,Left,2532,393,434,,0,ProRat2
2021-02-01 20:55:57,2,4.2,0,ProRat2,Poke,Left,2533,393,434,,0,ProRat2
2021-02-01 20:56:39,2,4.2,0,ProRat2,Pellet,Left,2533,393,435,35.94,0,ProRat2
2021-02-01 21:10:41,2,4.2,0,ProRat2,Poke,Left,2534,393,435,,0,ProRat2
2021-02-01 21:10:43,2,4.2,0,ProRat2,Poke,Left,2535,393,435,,0,ProRat2
2021-02-01 21:10:47,2,4.2,0,ProRat2,Poke,Left,2536,393,435,,0,ProRat2
2021-02-01 21:10:51,2,4.2,0,ProRat2,Poke,Left,2537,393,435,,0,ProRat2
2021-02-01 21:10:55,2,4.2,0,ProRat2,Poke,Left,2538,393,435,,0,ProRat2
2021-02-01 21:10:58,2,4.2,0,ProRat2,Poke,Left,2539,393,435,,0,ProRat2
2021-02-01 21:11:00,2,4.2,0,ProRat2,Poke,Left,2540,393,435,,0,ProRat2
2021-02-01 21:11:04,2,4.2,0,ProRat2,Poke,Left,2541,393,435,,0,ProRat2
2021-02-01 21:11:06,2,4.2,0,ProRat2,Poke,Left,2542,393,435,,0,ProRat2
2021-02-01 21:11:08,2,4.2,0,ProRat2,Poke,Left,2543,393,435,,0,ProRat2
2021-02-01 21:11:10,2,4.2,0,ProRat2,Poke,Left,2544,393,435,,0,ProRat2
2021-02-01 21:11:13,2,4.2,0,ProRat2,Poke,Left,2545,393,435,,0,ProRat2
2021-02-01 21:11:15,2,4.2,0,ProRat2,Poke,Left,2546,393,435,,0,ProRat2
2021-02-01 21:11:25,2,4.2,0,ProRat2,Poke,Left,2547,393,435,,0,ProRat2
2021-02-01 21:11:27,2,4.2,0,ProRat2,Poke,Left,2548,393,435,,0,ProRat2
2021-02-01 21:11:28,2,4.2,0,ProRat2,Poke,Left,2549,393,435,,0,ProRat2
2021-02-01 21:11:31,2,4.2,0,ProRat2,Poke,Left,2550,393,435,,0,ProRat2
2021-02-01 21:11:33,2,4.2,0,ProRat2,Poke,Left,2551,393,435,,0,ProRat2
2021-02-01 21:11:34,2,4.2,0,ProRat2,Poke,Left,2552,393,435,,0,ProRat2
2021-02-01 21:11:38,2,4.2,0,ProRat2,Poke,Left,2553,393,435,,0,ProRat2
2021-02-01 21:11:40,2,4.2,0,ProRat2,Poke,Left,2554,393,435,,0,ProRat2
2021-02-01 21:11:41,2,4.2,0,ProRat2,Poke,Left,2555,393,435,,0,ProRat2
2021-02-01 21:11:45,2,4.2,0,ProRat2,Poke,Left,2556,393,435,,0,ProRat2
2021-02-01 21:11:47,2,4.2,0,ProRat2,Poke,Left,2557,393,435,,0,ProRat2
2021-02-01 21:11:53,2,4.2,0,ProRat2,Poke,Left,2558,393,435,,0,ProRat2
2021-02-01 21:11:56,2,4.2,0,ProRat2,Pellet,Left,2558,393,436,0.06,0,ProRat2
2021-02-01 21:13:34,2,4.2,0,ProRat2,Poke,Left,2559,393,436,,0,ProRat2
2021-02-01 21:14:55,2,4.2,0,ProRat2,Poke,Left,2560,393,436,,0,ProRat2
2021-02-01 21:15:00,2,4.2,0,ProRat2,Poke,Left,2561,393,436,,0,ProRat2
2021-02-01 21:15:06,2,4.2,0,ProRat2,Poke,Left,2562,393,436,,0,ProRat2
2021-02-01 21:15:14,2,4.2,0,ProRat2,Poke,Left,2563,393,436,,0,ProRat2
2021-02-01 21:15:16,2,4.2,0,ProRat2,Poke,Left,2564,393,436,,0,ProRat2
2021-02-01 21:15:17,2,4.2,0,ProRat2,Poke,Left,2565,393,436,,0,ProRat2
2021-02-01 21:15:25,2,4.2,0,ProRat2,Poke,Left,2565,394,436,,0,ProRat2
2021-02-01 21:17:19,2,4.2,0,ProRat2,Poke,Left,2566,394,436,,0,ProRat2
2021-02-01 21:18:15,2,4.2,0,ProRat2,Poke,Left,2567,394,436,,0,ProRat2
2021-02-01 21:18:25,2,4.2,0,ProRat2,Poke,Left,2568,394,436,,0,ProRat2
2021-02-01 21:18:28,2,4.2,0,ProRat2,Poke,Left,2569,394,436,,0,ProRat2
2021-02-01 21:18:36,2,4.2,0,ProRat2,Poke,Left,2570,394,436,,0,ProRat2
